wall_time,cam_index,latency_ms
18:33:38.373,0,8.0027
18:33:38.398,2,7.6414
18:33:38.419,0,6.9177
18:33:38.419,1,6.8148
18:33:38.425,2,4.6583
18:33:38.472,0,8.0860
18:33:38.472,1,8.4645
18:33:38.475,2,7.2244
18:33:38.484,1,3.8701
18:33:38.489,0,5.3089
18:33:38.512,2,6.1392
18:33:38.529,1,9.4417
18:33:38.534,0,8.0113
18:33:38.560,2,10.3382
18:33:38.569,1,6.8212
18:33:38.574,0,5.7052
18:33:38.588,2,6.7163
18:33:38.616,1,12.7114
18:33:38.619,0,7.2063
18:33:38.628,2,3.6083
18:33:38.638,1,4.8509
18:33:38.641,0,4.1079
18:33:38.679,2,8.9768
18:33:38.685,1,4.8504
18:33:38.692,0,4.5567
18:33:38.772,0,11.8246
18:33:38.792,1,10.4879
18:33:38.795,0,4.6933
18:33:38.798,2,13.8058
18:33:38.798,1,3.5731
18:33:38.806,2,3.5073
18:33:38.806,1,5.3355
18:33:38.810,0,7.1577
18:33:38.813,2,4.4164
18:33:38.829,2,4.0005
18:33:38.846,1,4.5306
18:33:38.853,0,6.3220
18:33:38.876,2,8.0848
18:33:38.888,1,4.9184
18:33:38.892,0,5.0605
18:33:38.911,2,3.5394
18:33:38.916,1,4.2309
18:33:38.925,0,4.4336
18:33:38.956,2,7.5752
18:33:38.967,1,7.4722
18:33:38.970,0,5.2252
18:33:38.992,2,8.8241
18:33:39.007,1,5.3872
18:33:39.011,0,6.3602
18:33:39.036,2,7.5611
18:33:39.045,1,4.4128
18:33:39.051,0,5.2517
18:33:39.077,2,7.6669
18:33:39.080,1,6.4479
18:33:39.083,0,5.0851
18:33:39.119,2,9.8240
18:33:39.124,1,5.1939
18:33:39.130,0,5.7894
18:33:39.148,2,5.2016
18:33:39.168,1,6.2898
18:33:39.171,0,4.5276
18:33:39.197,2,8.2773
18:33:39.213,1,9.4540
18:33:39.214,0,6.7154
18:33:39.243,2,10.1931
18:33:39.246,0,8.8019
18:33:39.249,1,5.8383
18:33:39.278,2,6.8497
18:33:39.281,1,5.8220
18:33:39.293,0,7.2646
18:33:39.323,2,8.0739
18:33:39.341,1,5.9316
18:33:39.341,0,5.8945
18:33:39.342,2,3.3005
18:33:39.400,2,7.5847
18:33:39.405,0,10.3471
18:33:39.405,1,10.4475
18:33:39.418,1,5.7907
18:33:39.418,0,8.3607
18:33:39.432,2,4.9608
18:33:39.466,1,8.1873
18:33:39.466,0,8.9495
18:33:39.486,2,7.4780
18:33:39.489,1,7.9667
18:33:39.493,0,6.1182
18:33:39.519,2,8.4722
18:33:39.528,1,7.0236
18:33:39.531,0,4.1909
18:33:39.555,2,7.4796
18:33:39.571,0,9.1541
18:33:39.571,1,8.3812
18:33:39.595,2,7.7527
18:33:39.606,1,11.8505
18:33:39.611,0,7.0245
18:33:39.639,2,9.0908
18:33:39.650,1,8.9664
18:33:39.654,0,7.8408
18:33:39.672,2,7.8353
18:33:39.693,1,9.0970
18:33:39.697,0,8.4722
18:33:39.715,2,8.5558
18:33:39.730,1,6.5514
18:33:39.761,2,5.3062
18:33:39.761,1,4.7860
18:33:39.764,0,15.2817
18:33:39.769,0,2.6055
18:33:39.801,2,9.2982
18:33:39.807,1,7.0002
18:33:39.820,0,8.3192
18:33:39.838,2,8.9886
18:33:39.842,0,5.6265
18:33:39.850,1,5.4625
18:33:39.874,2,6.9655
18:33:39.892,0,6.2883
18:33:39.894,1,8.7158
18:33:39.918,2,8.6173
18:33:39.921,1,7.3791
18:33:39.928,0,4.6558
18:33:39.963,2,12.6992
18:33:39.969,1,8.3598
18:33:39.973,0,7.5671
18:33:39.988,2,7.2463
18:33:40.010,0,8.2356
18:33:40.011,1,7.7443
18:33:40.032,2,5.1434
18:33:40.058,1,7.6449
18:33:40.058,0,8.1226
18:33:40.074,2,6.2181
18:33:40.085,1,10.0156
18:33:40.090,0,6.3620
18:33:40.119,2,7.4866
18:33:40.125,1,4.6450
18:33:40.131,0,5.5777
18:33:40.146,2,4.5862
18:33:40.167,0,7.0911
18:33:40.170,1,5.3174
18:33:40.194,2,5.4861
18:33:40.213,1,7.7762
18:33:40.217,0,8.9172
18:33:40.234,2,6.5674
18:33:40.245,1,9.6322
18:33:40.252,0,8.4620
18:33:40.281,2,10.3611
18:33:40.294,1,9.5205
18:33:40.299,0,10.9404
18:33:40.313,2,9.8749
18:33:40.328,0,8.2424
18:33:40.331,1,7.6000
18:33:40.358,2,8.8058
18:33:40.373,0,7.3554
18:33:40.373,1,7.9239
18:33:40.400,2,9.0022
18:33:40.403,1,6.6886
18:33:40.411,0,4.2240
18:33:40.447,2,6.1372
18:33:40.450,1,8.2786
18:33:40.457,0,7.8204
18:33:40.468,2,5.7665
18:33:40.487,0,6.6952
18:33:40.487,1,6.3844
18:33:40.517,2,9.6841
18:33:40.531,0,6.9879
18:33:40.531,1,6.3774
18:33:40.556,2,6.9931
