wall_time,cam_index,frame_in,frame_out,full_ms,skipped
19:56:23.852,2,236,224,8.3258,0
19:56:23.888,1,235,220,17.8747,0
19:56:23.889,0,237,222,4.2349,0
19:56:23.895,2,237,225,5.7514,0
19:56:23.927,0,238,223,19.9010,0
19:56:23.928,1,236,221,3.0962,0
19:56:23.935,2,238,226,8.8263,0
19:56:23.972,0,239,224,17.0433,0
19:56:23.973,1,237,222,8.5842,0
19:56:23.973,2,239,227,1.8118,0
19:56:24.001,1,238,223,15.9411,0
19:56:24.009,0,240,225,9.3857,0
19:56:24.020,2,240,228,13.6395,0
19:56:24.047,1,239,224,16.7511,0
19:56:24.055,0,241,226,10.3300,0
19:56:24.061,2,241,229,9.4990,0
19:56:24.082,0,242,227,16.7858,0
19:56:24.092,2,242,230,11.5938,0
19:56:24.094,1,240,225,4.5713,0
19:56:24.167,0,243,228,54.4218,0
19:56:24.179,1,242,226,0.0774,1
19:56:24.182,2,244,231,0.0894,1
19:56:24.182,0,244,229,1.6483,0
19:56:24.205,1,243,227,15.7818,0
19:56:24.208,0,245,230,4.0438,0
19:56:24.212,2,245,232,5.7217,0
19:56:24.248,0,246,231,17.6946,0
19:56:24.251,2,246,233,5.1152,0
19:56:24.252,1,244,228,7.0326,0
19:56:24.288,0,247,232,18.6803,0
19:56:24.292,1,245,229,6.9628,0
19:56:24.295,2,247,234,5.7889,0
19:56:24.321,1,246,230,16.7145,0
19:56:24.323,0,248,233,2.8564,0
19:56:24.337,2,248,235,15.0574,0
19:56:24.367,1,247,231,11.7538,0
19:56:24.371,0,249,234,4.7153,0
19:56:24.372,2,249,236,3.3465,0
19:56:24.404,0,250,235,14.0901,0
19:56:24.411,2,250,237,10.0943,0
19:56:24.412,1,248,232,10.7347,0
19:56:24.452,0,251,236,16.4717,0
19:56:24.454,1,249,233,6.5971,0
19:56:24.455,2,251,238,5.7095,0
19:56:24.484,1,250,234,19.0132,0
19:56:24.490,0,252,237,9.4678,0
19:56:24.493,2,252,239,4.6695,0
19:56:24.579,0,253,238,20.5758,0
19:56:24.587,1,251,235,9.4217,0
19:56:24.588,2,253,240,9.9489,0
19:56:24.589,0,254,239,7.6870,0
19:56:24.591,2,254,241,3.3928,0
19:56:24.593,1,252,236,2.6404,0
19:56:24.609,1,253,237,13.7166,0
19:56:24.611,0,255,240,4.2460,0
19:56:24.616,2,255,242,6.8495,0
19:56:24.642,0,256,241,12.0579,0
19:56:24.650,2,256,243,10.6547,0
19:56:24.652,1,254,238,4.0794,0
19:56:24.696,1,255,239,6.7580,0
19:56:24.696,0,257,242,20.7871,0
19:56:24.696,2,257,244,3.7197,0
19:56:24.732,0,258,243,20.2866,0
19:56:24.732,1,256,240,2.0933,0
19:56:24.734,2,258,245,3.1084,0
19:56:24.768,1,257,241,18.0899,0
19:56:24.771,0,259,244,5.3544,0
19:56:24.771,2,259,246,2.5762,0
19:56:24.801,0,260,245,11.2096,0
19:56:24.814,1,258,242,13.8384,0
19:56:24.814,2,260,247,2.8647,0
19:56:24.856,1,259,243,21.5975,0
19:56:24.856,0,261,246,24.3987,0
19:56:24.858,2,261,248,6.0923,0
19:56:24.894,1,260,244,18.8066,0
19:56:24.895,0,262,247,6.3161,0
19:56:24.898,2,262,249,4.9719,0
19:56:24.922,1,261,245,17.5873,0
19:56:24.944,0,263,248,23.3311,0
19:56:24.946,2,263,250,3.8237,0
19:56:24.961,0,264,249,16.4299,0
19:56:24.965,1,262,246,5.2212,0
19:56:24.970,2,264,251,6.8222,0
19:56:25.014,0,265,250,22.0032,0
19:56:25.016,1,263,247,4.7011,0
19:56:25.016,2,265,252,3.3030,0
19:56:25.054,0,266,251,18.9959,0
19:56:25.057,1,264,248,20.2073,0
19:56:25.059,2,266,253,5.9123,0
19:56:25.083,1,265,249,18.4661,0
19:56:25.094,0,267,252,13.4570,0
19:56:25.101,2,267,254,9.4116,0
19:56:25.131,0,268,253,21.3980,0
19:56:25.134,1,266,250,4.0835,0
19:56:25.137,2,268,255,6.0027,0
19:56:25.172,0,269,254,19.4846,0
19:56:25.176,1,267,251,7.3415,0
19:56:25.177,2,269,256,3.0938,0
19:56:25.211,0,270,255,16.7475,0
19:56:25.214,2,270,257,2.7623,0
19:56:25.215,1,268,252,5.0850,0
19:56:25.242,1,269,253,17.6966,0
19:56:25.253,0,271,256,12.8875,0
19:56:25.258,2,271,258,7.7542,0
19:56:25.288,0,272,257,20.9837,0
19:56:25.289,1,270,254,3.8392,0
19:56:25.291,2,272,259,4.5645,0
19:56:25.364,1,271,255,51.6397,0
19:56:25.367,0,273,258,49.2437,0
19:56:25.373,1,272,256,2.4565,0
19:56:25.374,0,274,259,1.6100,0
19:56:25.374,2,274,260,0.0689,1
19:56:25.412,1,273,257,19.5902,0
19:56:25.413,0,275,260,3.3924,0
19:56:25.413,2,275,261,2.8180,0
19:56:25.442,1,274,258,17.2174,0
19:56:25.443,2,276,262,3.0945,0
19:56:25.444,0,276,261,4.2592,0
19:56:25.493,1,275,259,20.7324,0
19:56:25.493,0,277,262,20.6813,0
19:56:25.493,2,277,263,2.3926,0
19:56:25.529,1,276,260,13.3673,0
19:56:25.531,0,278,263,5.6393,0
19:56:25.535,2,278,264,6.3254,0
19:56:25.572,1,277,261,11.6725,0
19:56:25.575,0,279,264,4.8629,0
19:56:25.578,2,279,265,4.0596,0
19:56:25.607,1,278,262,22.2227,0
19:56:25.613,0,280,265,7.1188,0
19:56:25.614,2,280,266,3.6218,0
19:56:25.647,1,279,263,16.9676,0
19:56:25.649,2,281,267,2.4129,0
19:56:25.649,0,281,266,4.2589,0
19:56:25.690,1,280,264,15.1688,0
19:56:25.698,0,282,267,9.7672,0
19:56:25.700,2,282,268,3.7391,0
19:56:25.735,1,281,265,20.2664,0
19:56:25.739,2,283,269,2.1087,0
19:56:25.739,0,283,268,5.7179,0
19:56:25.766,1,282,266,21.0625,0
19:56:25.767,0,284,269,3.1476,0
19:56:25.771,2,284,270,5.8211,0
19:56:25.807,1,283,267,17.8402,0
19:56:25.809,0,285,270,3.4456,0
19:56:25.816,2,285,271,10.5780,0
19:56:25.847,1,284,268,12.2099,0
19:56:25.853,0,286,271,8.6971,0
19:56:25.855,2,286,272,4.8802,0
19:56:25.899,1,285,269,23.2356,0
19:56:25.903,2,287,273,3.2857,0
19:56:25.903,0,287,272,5.6452,0
19:56:25.922,1,286,270,17.2498,0
19:56:25.924,0,288,273,3.5061,0
19:56:25.926,2,288,274,5.0936,0
19:56:25.966,1,287,271,16.4759,0
19:56:25.968,0,289,274,3.2648,0
19:56:25.969,2,289,275,3.6526,0
19:56:26.013,1,288,272,20.4859,0
19:56:26.013,2,290,276,1.7362,0
19:56:26.013,0,290,275,3.1488,0
19:56:26.053,1,289,273,18.4440,0
19:56:26.057,0,291,276,7.6172,0
19:56:26.057,2,291,277,3.9231,0
19:56:26.092,1,290,274,27.6210,0
19:56:26.095,2,292,278,3.8525,0
19:56:26.095,0,292,277,6.2987,0
19:56:26.132,1,291,275,22.2350,0
19:56:26.134,0,293,278,3.7044,0
19:56:26.134,2,293,279,2.0453,0
19:56:26.168,1,292,276,12.6283,0
19:56:26.170,0,294,279,4.7525,0
19:56:26.172,2,294,280,2.7044,0
19:56:26.215,2,295,281,23.1790,0
19:56:26.215,1,293,277,3.8469,0
19:56:26.216,0,295,280,3.2782,0
19:56:26.253,1,294,278,18.5416,0
19:56:26.256,0,296,281,6.5858,0
19:56:26.257,2,296,282,5.3469,0
19:56:26.292,1,295,279,21.4891,0
19:56:26.292,0,297,282,2.4400,0
19:56:26.293,2,297,283,2.5872,0
19:56:26.327,1,296,280,17.3228,0
19:56:26.331,0,298,283,4.7166,0
19:56:26.332,2,298,284,3.0304,0
19:56:26.371,2,299,285,18.7575,0
19:56:26.373,1,297,281,3.3180,0
19:56:26.375,0,299,284,3.6796,0
19:56:26.412,1,298,282,19.7491,0
19:56:26.421,0,300,285,11.9253,0
19:56:26.424,2,300,286,5.0076,0
19:56:26.446,1,299,283,21.4461,0
19:56:26.448,0,301,286,4.1504,0
19:56:26.450,2,301,287,3.8859,0
19:56:26.493,1,300,284,20.2958,0
19:56:26.494,0,302,287,4.3257,0
19:56:26.494,2,302,288,3.3081,0
19:56:26.607,2,303,289,52.0653,0
19:56:26.617,2,304,290,2.9907,0
19:56:26.619,0,303,288,17.2919,0
19:56:26.621,0,304,289,1.9676,0
19:56:26.630,1,301,285,15.4931,0
19:56:26.633,1,303,286,0.0786,1
19:56:26.634,0,305,290,3.0372,0
19:56:26.635,2,305,291,3.3226,0
19:56:26.638,1,304,287,2.3278,0
19:56:26.657,0,306,291,19.5063,0
19:56:26.657,2,306,292,3.0878,0
19:56:26.687,0,307,292,18.4028,0
19:56:26.693,1,305,288,8.7074,0
19:56:26.693,2,307,293,3.2067,0
19:56:26.735,1,306,289,21.3573,0
19:56:26.735,0,308,293,4.9369,0
19:56:26.738,2,308,294,5.9124,0
19:56:26.777,1,307,290,16.2112,0
19:56:26.777,0,309,294,7.5452,0
19:56:26.779,2,309,295,3.0953,0
19:56:26.804,1,308,291,19.3095,0
19:56:26.805,2,310,296,2.6313,0
19:56:26.815,0,310,295,11.6155,0
19:56:26.842,0,311,296,11.6963,0
19:56:26.846,1,309,292,5.5582,0
19:56:26.855,2,311,297,11.8243,0
19:56:26.894,0,312,297,3.4771,0
19:56:26.894,1,310,293,21.8520,0
19:56:26.896,2,312,298,4.0901,0
19:56:26.934,0,313,298,4.7491,0
19:56:26.934,1,311,294,19.1169,0
19:56:26.937,2,313,299,4.7022,0
19:56:26.962,1,312,295,17.3896,0
19:56:26.971,2,314,300,11.2874,0
19:56:26.976,0,314,299,6.6438,0
19:56:27.005,0,315,300,18.3522,0
19:56:27.007,1,313,296,2.7027,0
19:56:27.012,2,315,301,6.2816,0
19:56:27.052,1,314,297,19.5509,0
19:56:27.055,0,316,301,5.6972,0
19:56:27.057,2,316,302,4.3825,0
19:56:27.093,2,317,303,20.8375,0
19:56:27.098,0,317,302,7.3290,0
19:56:27.099,1,315,298,7.5508,0
19:56:27.124,1,316,299,19.4460,0
19:56:27.137,2,318,304,17.7274,0
19:56:27.140,0,318,303,4.9459,0
19:56:27.169,0,319,304,18.3435,0
19:56:27.174,1,317,300,8.9365,0
19:56:27.176,2,319,305,8.0645,0
19:56:27.212,1,318,301,16.7194,0
19:56:27.213,0,320,305,2.9537,0
19:56:27.215,2,320,306,2.6104,0
19:56:27.251,2,321,307,18.9989,0
19:56:27.253,0,321,306,3.3245,0
19:56:27.257,1,319,302,6.0879,0
19:56:27.282,1,320,303,17.8083,0
19:56:27.296,0,322,307,15.1448,0
19:56:27.299,2,322,308,4.8816,0
19:56:27.328,0,323,308,17.2160,0
19:56:27.331,1,321,304,6.1911,0
19:56:27.334,2,323,309,7.8924,0
19:56:27.375,1,322,305,18.1082,0
19:56:27.376,0,324,309,20.9067,0
19:56:27.378,2,324,310,6.2866,0
19:56:27.417,1,323,306,20.2042,0
19:56:27.421,2,325,311,26.2783,0
19:56:27.422,0,325,310,6.7327,0
19:56:27.442,1,324,307,11.3062,0
19:56:27.458,0,326,311,18.2040,0
19:56:27.458,2,326,312,3.0831,0
19:56:27.486,0,327,312,18.8401,0
19:56:27.488,1,325,308,3.3672,0
19:56:27.489,2,327,313,2.5888,0
19:56:27.534,1,326,309,5.6057,0
19:56:27.534,0,328,313,21.6512,0
19:56:27.537,2,328,314,4.1465,0
19:56:27.572,2,329,315,17.1051,0
19:56:27.576,0,329,314,6.0756,0
19:56:27.578,1,327,310,3.8859,0
19:56:27.600,1,328,311,10.0470,0
19:56:27.616,0,330,315,16.2537,0
19:56:27.616,2,330,316,1.4707,0
19:56:27.653,0,331,316,22.9222,0
19:56:27.657,1,329,312,4.7153,0
19:56:27.657,2,331,317,2.4715,0
19:56:27.691,1,330,313,16.7664,0
19:56:27.695,0,332,317,6.4959,0
19:56:27.695,2,332,318,4.4953,0
19:56:27.774,2,333,319,59.5451,0
19:56:27.788,0,333,318,35.9805,0
19:56:27.789,2,334,320,1.6882,0
19:56:27.791,0,334,319,2.4904,0
19:56:27.791,1,331,314,38.9384,0
19:56:27.794,1,332,315,2.5531,0
19:56:27.794,0,335,320,3.3616,0
19:56:27.806,1,333,316,10.1370,0
19:56:27.814,2,335,321,10.3041,0
19:56:27.851,0,336,321,18.7779,0
19:56:27.852,1,334,317,2.8026,0
19:56:27.853,2,336,322,2.6207,0
19:56:27.896,2,337,323,24.3293,0
19:56:27.898,1,335,318,3.8607,0
19:56:27.899,0,337,322,4.3179,0
19:56:27.927,1,336,319,16.3960,0
19:56:27.929,0,338,323,4.5807,0
19:56:27.938,2,338,324,11.3915,0
19:56:27.971,0,339,324,21.0719,0
19:56:27.972,1,337,320,5.2210,0
19:56:27.976,2,339,325,7.0041,0
19:56:28.013,1,338,321,20.6554,0
19:56:28.021,2,340,326,4.4391,0
19:56:28.022,0,340,325,10.5229,0
19:56:28.060,2,341,327,25.5683,0
19:56:28.062,1,339,322,21.9794,0
19:56:28.063,0,341,326,13.7049,0
19:56:28.088,1,340,323,20.4453,0
19:56:28.089,0,342,327,4.4360,0
19:56:28.097,2,342,328,10.8680,0
19:56:28.126,0,343,328,18.9796,0
19:56:28.134,1,341,324,9.5210,0
19:56:28.135,2,343,329,3.5326,0
19:56:28.172,1,342,325,16.8587,0
19:56:28.177,2,344,330,5.8299,0
19:56:28.178,0,344,329,9.5946,0
19:56:28.219,2,345,331,19.4521,0
19:56:28.219,1,343,326,4.9443,0
19:56:28.220,0,345,330,23.0368,0
19:56:28.240,1,344,327,10.2518,0
19:56:28.252,0,346,331,11.3019,0
19:56:28.261,2,346,332,11.4603,0
19:56:28.286,0,347,332,18.5050,0
19:56:28.287,1,345,328,2.8721,0
19:56:28.296,2,347,333,10.4646,0
19:56:28.354,0,348,333,12.6788,0
19:56:28.354,1,346,329,41.8585,0
19:56:28.355,2,348,334,4.3783,0
19:56:28.377,2,349,335,22.0960,0
19:56:28.379,1,347,330,10.2326,0
19:56:28.381,0,349,334,4.9764,0
19:56:28.412,1,348,331,17.7375,0
19:56:28.414,0,350,335,3.8238,0
19:56:28.415,2,350,336,3.2983,0
19:56:28.442,1,349,332,17.3132,0
19:56:28.446,0,351,336,6.1339,0
19:56:28.451,2,351,337,6.6553,0
19:56:28.486,1,350,333,16.3063,0
19:56:28.491,0,352,337,6.1021,0
19:56:28.492,2,352,338,3.3220,0
19:56:28.576,2,353,339,18.3940,0
19:56:28.590,1,351,334,16.6732,0
19:56:28.593,1,352,335,2.5805,0
19:56:28.594,2,354,340,2.3476,0
19:56:28.597,0,353,338,5.2955,0
19:56:28.599,0,354,339,1.4110,0
19:56:28.617,1,353,336,18.7766,0
19:56:28.619,0,355,340,4.7062,0
19:56:28.637,2,355,341,20.6630,0
19:56:28.651,0,356,341,15.7777,0
19:56:28.658,1,354,337,12.9766,0
19:56:28.662,2,356,342,6.4978,0
19:56:28.691,0,357,342,16.9755,0
19:56:28.693,1,355,338,3.7569,0
19:56:28.697,2,357,343,6.2662,0
19:56:28.726,1,356,339,16.4529,0
19:56:28.737,0,358,343,11.8929,0
19:56:28.737,2,358,344,2.2639,0
19:56:28.771,1,357,340,14.4402,0
19:56:28.773,2,359,345,4.7223,0
19:56:28.775,0,359,344,3.0334,0
19:56:28.807,0,360,345,20.0113,0
19:56:28.811,1,358,341,6.4488,0
19:56:28.812,2,360,346,2.6391,0
19:56:28.847,1,359,342,19.4484,0
19:56:28.849,2,361,347,2.0582,0
19:56:28.849,0,361,346,3.9432,0
19:56:28.887,1,360,343,11.2325,0
19:56:28.889,0,362,347,2.6374,0
19:56:28.892,2,362,348,3.5004,0
19:56:28.980,1,361,344,26.9259,0
19:56:28.983,2,363,349,67.8775,0
19:56:28.987,1,362,345,1.6720,0
19:56:28.987,2,364,350,1.2777,0
19:56:28.988,0,364,348,0.0438,1
19:56:28.991,1,363,346,4.1277,0
19:56:29.011,0,365,349,16.6443,0
19:56:29.011,2,365,351,1.1250,0
19:56:29.047,1,364,347,11.0380,0
19:56:29.050,0,366,350,5.2961,0
19:56:29.055,2,366,352,6.2309,0
19:56:29.097,2,367,353,22.3153,0
19:56:29.101,0,367,351,4.6057,0
19:56:29.103,1,365,348,17.3027,0
19:56:29.127,0,368,352,17.3374,0
19:56:29.131,1,366,349,6.9613,0
19:56:29.132,2,368,354,2.3560,0
19:56:29.169,1,367,350,21.9838,0
19:56:29.173,0,369,353,5.5645,0
19:56:29.175,2,369,355,3.4454,0
19:56:29.208,1,368,351,12.7058,0
19:56:29.210,0,370,354,3.8636,0
19:56:29.221,2,370,356,12.3370,0
19:56:29.251,1,369,352,19.1211,0
19:56:29.254,2,371,357,4.4234,0
19:56:29.258,0,371,355,4.9487,0
19:56:29.287,0,372,356,20.3897,0
19:56:29.291,2,372,358,2.4393,0
19:56:29.291,1,370,353,4.9928,0
19:56:29.322,1,371,354,17.6569,0
19:56:29.326,0,373,357,6.3495,0
19:56:29.337,2,373,359,12.2330,0
19:56:29.366,1,372,355,15.7555,0
19:56:29.370,0,374,358,5.4150,0
19:56:29.374,2,374,360,5.6021,0
19:56:29.413,1,373,356,20.8098,0
19:56:29.413,2,375,361,3.9458,0
19:56:29.417,0,375,359,6.1797,0
19:56:29.447,0,376,360,19.7928,0
19:56:29.449,1,374,357,2.8743,0
19:56:29.450,2,376,362,2.8796,0
19:56:29.487,1,375,358,17.0380,0
19:56:29.487,0,377,361,3.0988,0
19:56:29.495,2,377,363,8.7056,0
19:56:29.528,1,376,359,12.4984,0
19:56:29.531,0,378,362,7.0690,0
19:56:29.533,2,378,364,3.6381,0
19:56:29.582,2,379,365,26.4545,0
19:56:29.582,1,377,360,10.5534,0
19:56:29.583,0,379,363,2.0001,0
19:56:29.606,0,380,364,16.1064,0
19:56:29.611,1,378,361,6.2450,0
19:56:29.616,2,380,366,7.4956,0
19:56:29.645,1,379,362,18.1767,0
19:56:29.650,0,381,365,6.3291,0
19:56:29.655,2,381,367,5.0177,0
19:56:29.686,1,380,363,11.5170,0
19:56:29.690,0,382,366,6.0489,0
19:56:29.692,2,382,368,2.8050,0
19:56:29.731,1,381,364,15.6617,0
19:56:29.732,2,383,369,3.0722,0
19:56:29.734,0,383,367,3.0612,0
19:56:29.766,0,384,368,16.0174,0
19:56:29.770,1,382,365,5.4141,0
19:56:29.772,2,384,370,3.0075,0
19:56:29.806,1,383,366,19.1362,0
19:56:29.807,0,385,369,2.5575,0
19:56:29.817,2,385,371,11.3768,0
19:56:29.846,1,384,367,10.6039,0
19:56:29.847,0,386,370,2.2812,0
19:56:29.850,2,386,372,4.7854,0
19:56:29.894,1,385,368,19.4212,0
19:56:29.894,2,387,373,5.4026,0
19:56:29.897,0,387,371,4.9465,0
19:56:29.928,1,386,369,3.4626,0
19:56:29.928,0,388,372,18.3133,0
19:56:29.931,2,388,374,4.8463,0
19:56:29.961,1,387,370,11.0190,0
19:56:29.964,0,389,373,4.1622,0
19:56:29.977,2,389,375,11.4665,0
19:56:30.011,1,388,371,19.0583,0
19:56:30.013,0,390,374,2.7442,0
19:56:30.014,2,390,376,2.3679,0
19:56:30.060,1,389,372,27.0677,0
19:56:30.062,0,391,375,4.2176,0
19:56:30.062,2,391,377,3.2284,0
19:56:30.089,0,392,376,18.9265,0
19:56:30.089,1,390,373,3.2127,0
19:56:30.092,2,392,378,5.8665,0
19:56:30.169,1,391,374,62.3761,0
19:56:30.176,0,393,377,10.9928,0
19:56:30.187,0,394,378,1.9533,0
19:56:30.187,1,392,375,3.0111,0
19:56:30.188,2,393,379,16.0156,0
19:56:30.189,2,394,380,1.0400,0
19:56:30.211,1,393,376,10.6377,0
19:56:30.212,2,395,381,17.6373,0
19:56:30.213,0,395,379,2.2575,0
19:56:30.246,0,396,380,16.8275,0
19:56:30.247,1,394,377,2.4414,0
19:56:30.254,2,396,382,8.3873,0
19:56:30.287,1,395,378,19.5968,0
19:56:30.290,0,397,381,5.5220,0
19:56:30.295,2,397,383,6.4841,0
19:56:30.332,1,396,379,20.3309,0
19:56:30.334,0,398,382,3.9126,0
19:56:30.338,2,398,384,6.2232,0
19:56:30.379,2,399,385,9.7151,0
19:56:30.381,1,397,380,28.0540,0
19:56:30.382,0,399,383,3.2261,0
19:56:30.408,0,400,384,18.6091,0
19:56:30.417,1,398,381,10.7452,0
19:56:30.418,2,400,386,2.9878,0
19:56:30.446,1,399,382,16.2759,0
19:56:30.448,0,401,385,3.0902,0
19:56:30.450,2,401,387,3.3672,0
19:56:30.486,1,400,383,10.3078,0
19:56:30.487,0,402,386,2.6982,0
19:56:30.491,2,402,388,4.9311,0
19:56:30.578,2,403,389,20.7640,0
19:56:30.598,1,402,384,0.0805,1
19:56:30.598,2,404,390,19.3986,0
19:56:30.603,0,404,387,0.0375,1
19:56:30.626,1,403,385,23.4449,0
19:56:30.626,2,405,391,23.6120,0
19:56:30.626,0,405,388,16.3423,0
19:56:30.652,0,406,389,21.7264,0
19:56:30.655,1,404,386,4.6305,0
19:56:30.659,2,406,392,6.1965,0
19:56:30.693,1,405,387,20.3941,0
19:56:30.695,0,407,390,2.1960,0
19:56:30.696,2,407,393,3.6123,0
19:56:31.157,1,406,388,8.1110,0
19:56:31.158,0,408,391,5.3141,0
19:56:31.159,2,408,394,5.3085,0
19:56:31.161,1,408,389,0.0748,1
19:56:31.163,0,410,392,0.0658,1
19:56:31.163,2,409,395,4.2047,0
19:56:31.164,1,409,390,0.9331,0
19:56:31.166,2,410,396,2.6623,0
19:56:31.166,0,411,393,0.8295,0
19:56:31.168,2,411,397,2.2833,0
19:56:31.169,1,411,391,0.3061,1
19:56:31.172,2,412,398,3.8292,0
19:56:31.173,1,412,392,1.0623,0
19:56:31.173,0,413,394,0.3484,1
19:56:31.176,1,413,393,0.3422,0
19:56:31.176,2,413,399,3.1373,0
19:56:31.181,0,415,395,0.0631,1
19:56:31.181,2,414,400,5.2378,0
19:56:31.182,1,414,394,0.0362,0
19:56:31.183,0,416,396,0.5997,0
19:56:31.184,2,415,401,3.0053,0
19:56:31.185,0,417,397,0.7581,0
19:56:31.187,2,416,402,2.0700,0
19:56:31.189,2,417,403,2.3196,0
19:56:31.190,1,415,395,5.1976,0
19:56:31.208,1,416,396,3.6186,0
19:56:31.210,2,419,404,0.0895,1
19:56:31.212,1,417,397,3.9261,0
19:56:31.212,0,419,398,0.0417,1
19:56:31.217,1,418,398,5.0678,0
19:56:31.217,2,420,405,5.2327,0
19:56:31.222,0,420,399,4.1661,0
19:56:31.285,2,421,406,4.8112,0
19:56:31.287,1,420,399,0.0609,1
19:56:31.287,0,421,400,3.4215,0
19:56:31.295,0,422,401,7.9963,0
19:56:31.296,2,422,407,9.9219,0
19:56:31.386,1,421,400,73.5022,0
19:56:31.389,0,423,402,15.9311,0
19:56:31.392,0,424,403,2.6006,0
19:56:31.393,1,422,401,3.4454,0
19:56:31.396,2,424,408,0.0622,1
19:56:31.419,2,425,409,4.1097,0
19:56:31.419,1,423,402,3.1359,0
19:56:31.419,0,425,404,2.5659,0
19:56:31.464,1,424,403,6.6846,0
19:56:31.465,2,426,410,6.3347,0
19:56:31.466,0,426,405,6.9700,0
19:56:31.521,1,425,404,49.0325,0
19:56:31.523,0,427,406,5.5749,0
19:56:31.523,2,427,411,4.6073,0
19:56:31.534,1,426,405,12.6515,0
19:56:31.535,0,428,407,3.6870,0
19:56:31.539,2,428,412,6.1909,0
19:56:31.665,2,429,413,7.4065,0
19:56:31.668,1,428,406,0.0776,1
19:56:31.669,0,429,408,4.3692,0
19:56:31.672,0,431,409,0.5308,1
19:56:31.674,1,430,407,0.1095,1
19:56:31.675,2,430,414,7.3549,0
19:56:31.676,2,431,415,1.4950,0
19:56:31.692,0,432,410,3.0322,0
19:56:31.694,2,432,416,3.6438,0
19:56:31.803,2,433,417,86.9031,0
19:56:31.803,1,431,408,2.1848,0
19:56:31.804,0,434,411,0.1552,1
19:56:31.807,2,434,418,3.5475,0
19:56:31.808,1,432,409,4.3679,0
19:56:31.814,1,433,410,5.6839,0
19:56:31.816,2,435,419,2.6848,0
19:56:31.816,0,435,412,4.5848,0
19:56:31.853,1,434,411,18.4322,0
19:56:31.855,0,436,413,5.1251,0
19:56:31.855,2,436,420,3.6156,0
19:56:31.895,1,435,412,3.4990,0
19:56:31.896,2,437,421,21.3260,0
19:56:31.896,0,437,414,2.8230,0
19:56:31.930,1,436,413,22.8494,0
19:56:31.933,0,438,415,7.7432,0
19:56:31.934,2,438,422,8.5850,0
19:56:32.004,1,437,414,5.5258,0
19:56:32.006,2,439,423,5.1259,0
19:56:32.007,0,439,416,5.5733,0
19:56:32.010,1,438,415,6.0440,0
19:56:32.012,0,440,417,2.9758,0
19:56:32.020,2,440,424,9.3311,0
19:56:32.051,2,441,425,16.4638,0
19:56:32.053,1,439,416,3.3931,0
19:56:32.053,0,441,418,2.5843,0
19:56:32.088,1,440,417,17.9424,0
19:56:32.090,2,442,426,3.8005,0
19:56:32.090,0,442,419,5.8666,0
19:56:32.133,1,441,418,20.0126,0
19:56:32.144,2,443,427,12.3891,0
19:56:32.144,0,443,420,13.9941,0
19:56:32.201,1,442,419,6.2607,0
19:56:32.202,2,445,428,0.0469,1
19:56:32.202,0,444,421,3.4781,0
19:56:32.221,1,443,420,19.5375,0
19:56:32.223,0,445,422,2.4012,0
19:56:32.307,1,444,421,7.6321,0
19:56:32.307,0,447,423,0.1550,1
19:56:32.308,2,447,429,0.3730,1
19:56:32.311,1,445,422,3.1126,0
19:56:32.337,1,446,423,22.5977,0
19:56:32.339,0,448,424,6.6004,0
19:56:32.340,2,448,430,5.7814,0
19:56:32.378,1,447,424,11.5658,0
19:56:32.380,2,449,431,13.6574,0
19:56:32.381,0,449,425,4.7632,0
19:56:32.523,1,448,425,136.1662,0
19:56:32.524,2,451,432,0.0581,1
19:56:32.524,0,451,426,0.1127,1
19:56:32.527,1,450,426,0.0939,1
19:56:32.528,0,452,427,1.0248,0
19:56:32.532,2,452,433,3.4231,0
19:56:32.641,2,453,434,74.1699,0
19:56:32.644,2,454,435,2.9743,0
19:56:32.653,1,451,427,15.4989,0
19:56:32.655,1,453,428,0.0575,1
19:56:32.658,0,454,428,0.0468,1
19:56:32.658,2,456,436,0.2185,1
19:56:32.662,1,454,429,4.7459,0
19:56:32.665,0,455,429,3.1226,0
19:56:32.668,0,456,430,2.5714,0
19:56:32.697,1,455,430,24.6938,0
19:56:32.700,0,457,431,5.4110,0
19:56:32.700,2,457,437,3.6452,0
19:56:32.736,1,456,431,15.5617,0
19:56:32.737,0,458,432,4.1018,0
19:56:32.737,2,458,438,3.0119,0
19:56:32.790,1,457,432,10.0590,0
19:56:32.790,0,459,433,5.2405,0
19:56:32.791,2,459,439,5.4738,0
19:56:32.838,1,458,433,47.7852,0
19:56:32.840,0,460,434,5.3300,0
19:56:32.841,2,460,440,3.9844,0
19:56:32.853,1,459,434,12.8749,0
19:56:32.859,0,461,435,7.3040,0
19:56:32.860,2,461,441,5.0693,0
19:56:32.892,1,460,435,11.3107,0
19:56:32.895,0,462,436,5.4075,0
19:56:32.897,2,462,442,3.9842,0
19:56:32.938,1,461,436,21.1266,0
19:56:32.938,0,463,437,4.8880,0
19:56:32.939,2,463,443,3.3501,0
19:56:32.989,1,462,437,39.5607,0
19:56:32.990,2,464,444,2.4793,0
19:56:32.991,0,464,438,4.2596,0
19:56:33.011,1,463,438,18.3832,0
19:56:33.042,0,465,439,32.3684,0
19:56:33.044,2,465,445,4.4267,0
19:56:33.052,1,464,439,10.8573,0
19:56:33.056,0,466,440,6.6237,0
19:56:33.057,2,466,446,2.6818,0
19:56:33.096,0,467,441,2.4581,0
19:56:33.098,1,465,440,17.9776,0
19:56:33.098,2,467,447,2.6101,0
