Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

02:24:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:47:45 PM     all      4.93      0.00      1.64      0.13      0.00      0.00      0.06      0.00      0.00     93.24
02:47:46 PM     all      4.18      0.00      0.95      0.06      0.00      0.00      0.06      0.00      0.00     94.74
02:47:47 PM     all      4.22      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.58
02:47:48 PM     all      4.11      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     94.69
02:47:49 PM     all      5.24      0.00      1.70      0.00      0.00      0.00      0.19      0.00      0.00     92.87
02:47:50 PM     all      5.43      0.00      1.26      0.25      0.00      0.00      0.13      0.00      0.00     92.92
02:47:51 PM     all      5.73      0.00      1.45      0.00      0.00      0.00      0.13      0.00      0.00     92.69
02:47:52 PM     all      7.17      0.00      1.33      0.00      0.00      0.00      0.19      0.00      0.00     91.31
02:47:53 PM     all      6.46      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     92.08
02:47:54 PM     all      5.04      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     93.89
02:47:55 PM     all      4.99      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     93.81
02:47:56 PM     all      4.36      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.37
02:47:57 PM     all      4.62      0.00      0.95      0.13      0.00      0.00      0.00      0.00      0.00     94.31
02:47:58 PM     all      4.62      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     94.05
02:47:59 PM     all      6.56      0.00      1.14      0.06      0.00      0.00      0.13      0.00      0.00     92.11
02:48:00 PM     all      4.43      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.50
02:48:01 PM     all      4.05      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     94.68
02:48:02 PM     all      4.16      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     94.84
02:48:03 PM     all      4.44      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.30
02:48:04 PM     all      4.25      0.00      1.08      0.06      0.00      0.00      0.06      0.00      0.00     94.55
02:48:05 PM     all      4.43      0.00      1.14      0.13      0.00      0.00      0.13      0.00      0.00     94.18
02:48:06 PM     all      4.61      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.19
02:48:07 PM     all      4.70      0.00      0.76      0.25      0.00      0.00      0.13      0.00      0.00     94.16
02:48:08 PM     all      4.85      0.00      1.26      0.00      0.00      0.00      0.00      0.00      0.00     93.89
02:48:09 PM     all      4.56      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.55
02:48:10 PM     all      4.63      0.00      0.95      0.13      0.00      0.00      0.06      0.00      0.00     94.23
02:48:11 PM     all      7.23      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     91.57
02:48:12 PM     all      5.62      0.00      1.20      0.13      0.00      0.00      0.13      0.00      0.00     92.93
02:48:13 PM     all      8.62      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     89.99
02:48:14 PM     all     11.05      0.00      2.65      0.13      0.00      0.00      0.19      0.00      0.00     85.98
02:48:15 PM     all      8.67      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     90.20
02:48:16 PM     all      7.82      0.00      1.02      0.00      0.00      0.00      0.13      0.00      0.00     91.04
02:48:17 PM     all     11.68      0.00      1.45      0.13      0.00      0.00      0.13      0.00      0.00     86.62
02:48:18 PM     all      5.00      0.00      1.08      0.19      0.00      0.00      0.13      0.00      0.00     93.61
02:48:19 PM     all      4.61      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.32
02:48:20 PM     all      3.68      0.00      0.95      0.32      0.00      0.00      0.06      0.00      0.00     94.98
02:48:21 PM     all      4.61      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     94.07
02:48:22 PM     all      6.42      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     92.39
02:48:23 PM     all      5.58      0.00      1.21      0.00      0.00      0.00      0.06      0.00      0.00     93.15
02:48:24 PM     all      5.97      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.14
02:48:25 PM     all      6.73      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     91.81
02:48:26 PM     all      5.40      0.00      1.13      0.13      0.00      0.00      0.13      0.00      0.00     93.22
02:48:27 PM     all      4.55      0.00      1.07      0.06      0.00      0.00      0.13      0.00      0.00     94.19
02:48:28 PM     all      6.92      0.00      1.33      0.00      0.00      0.00      0.06      0.00      0.00     91.68
02:48:29 PM     all      7.36      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     91.31
02:48:30 PM     all      5.71      0.00      1.27      0.00      0.00      0.00      0.19      0.00      0.00     92.83
02:48:31 PM     all      5.32      0.00      1.08      0.13      0.00      0.00      0.06      0.00      0.00     93.42
02:48:32 PM     all      4.28      0.00      1.13      0.00      0.00      0.00      0.06      0.00      0.00     94.53
02:48:33 PM     all      7.49      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     91.05
02:48:34 PM     all      8.24      0.00      1.33      0.00      0.00      0.00      0.06      0.00      0.00     90.36
02:48:35 PM     all     12.00      0.00      2.35      0.00      0.00      0.00      0.13      0.00      0.00     85.52
02:48:36 PM     all     20.21      0.00      2.78      0.06      0.00      0.00      0.13      0.00      0.00     76.82
02:48:37 PM     all     12.03      0.00      1.77      0.06      0.00      0.00      0.19      0.00      0.00     85.94
02:48:38 PM     all      5.19      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     93.55
02:48:39 PM     all      7.51      0.00      1.21      0.00      0.00      0.00      0.06      0.00      0.00     91.22
02:48:40 PM     all      8.15      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     90.52
02:48:41 PM     all      5.62      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     92.93
02:48:42 PM     all      4.88      0.00      1.01      0.06      0.00      0.00      0.00      0.00      0.00     94.04
02:48:43 PM     all      3.75      0.00      0.83      0.00      0.00      0.00      0.19      0.00      0.00     95.23
02:48:44 PM     all      3.56      0.00      0.95      0.00      0.00      0.00      0.00      0.00      0.00     95.49
02:48:45 PM     all      4.97      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     93.90
02:48:46 PM     all      4.18      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.87
02:48:47 PM     all      4.24      0.00      1.14      0.25      0.00      0.00      0.13      0.00      0.00     94.25
02:48:48 PM     all      4.24      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     94.63
02:48:49 PM     all      5.55      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     93.19
02:48:50 PM     all      5.77      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     93.16
02:48:51 PM     all      6.46      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     92.34
02:48:52 PM     all      6.26      0.00      1.52      0.00      0.00      0.00      0.13      0.00      0.00     92.10
02:48:53 PM     all      6.26      0.00      1.52      0.06      0.00      0.00      0.19      0.00      0.00     91.97
02:48:54 PM     all      4.49      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.63
02:48:55 PM     all      4.23      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.70
02:48:56 PM     all      4.28      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.58
02:48:57 PM     all      4.12      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     94.74
02:48:58 PM     all      4.17      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.82
02:48:59 PM     all      4.55      0.00      1.14      0.19      0.00      0.00      0.19      0.00      0.00     93.93
02:49:00 PM     all      4.98      0.00      1.07      0.00      0.00      0.00      0.00      0.00      0.00     93.94
02:49:01 PM     all      4.66      0.00      1.13      0.00      0.00      0.00      0.19      0.00      0.00     94.01
02:49:02 PM     all      4.24      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.87
02:49:03 PM     all      4.95      0.00      1.27      0.06      0.00      0.00      0.06      0.00      0.00     93.65
02:49:04 PM     all      7.11      0.00      1.27      0.06      0.00      0.00      0.06      0.00      0.00     91.49
02:49:05 PM     all      5.45      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     93.35
02:49:06 PM     all      4.94      0.00      1.65      0.00      0.00      0.00      0.06      0.00      0.00     93.35
02:49:07 PM     all      4.02      0.00      1.08      0.00      0.00      0.00      0.06      0.00      0.00     94.83
02:49:08 PM     all      4.41      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.51
02:49:09 PM     all      4.81      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     93.99
02:49:10 PM     all      3.88      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     94.92
02:49:11 PM     all      4.74      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     94.12
02:49:12 PM     all      3.93      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     95.00
02:49:13 PM     all      6.01      0.00      1.64      0.06      0.00      0.00      0.19      0.00      0.00     92.10
02:49:14 PM     all      7.20      0.00      2.40      0.06      0.00      0.00      0.06      0.00      0.00     90.28
02:49:15 PM     all      4.49      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.44
02:49:16 PM     all      4.65      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.10
02:49:17 PM     all      4.87      0.00      1.08      0.00      0.00      0.00      0.13      0.00      0.00     93.93
02:49:18 PM     all      5.90      0.00      1.90      0.06      0.00      0.00      0.06      0.00      0.00     92.07
02:49:19 PM     all      5.70      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     92.91
02:49:20 PM     all      4.17      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     94.62
02:49:21 PM     all      4.63      0.00      1.46      0.00      0.00      0.00      0.19      0.00      0.00     93.72
02:49:22 PM     all      7.30      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     91.69
02:49:23 PM     all      6.75      0.00      1.45      0.00      0.00      0.00      0.13      0.00      0.00     91.67
02:49:24 PM     all      6.84      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     92.09
02:49:25 PM     all      6.83      0.00      1.45      0.25      0.00      0.00      0.19      0.00      0.00     91.27
02:49:26 PM     all      5.80      0.00      1.13      0.00      0.00      0.00      0.00      0.00      0.00     93.06
02:49:27 PM     all      4.38      0.00      0.95      0.06      0.00      0.00      0.06      0.00      0.00     94.54
02:49:28 PM     all      5.43      0.00      1.64      0.06      0.00      0.00      0.13      0.00      0.00     92.74
02:49:29 PM     all      4.31      0.00      1.40      0.19      0.00      0.00      0.06      0.00      0.00     94.04
02:49:30 PM     all      4.28      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     94.52
02:49:31 PM     all      4.72      0.00      0.94      0.06      0.00      0.00      0.13      0.00      0.00     94.15
02:49:32 PM     all      3.93      0.00      0.82      0.13      0.00      0.00      0.00      0.00      0.00     95.12
02:49:33 PM     all      4.86      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     94.01
02:49:34 PM     all      4.34      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.59
02:49:35 PM     all      5.87      0.00      1.26      0.00      0.00      0.00      0.06      0.00      0.00     92.80
02:49:36 PM     all      5.43      0.00      2.08      0.13      0.00      0.00      0.19      0.00      0.00     92.17
02:49:37 PM     all      4.25      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.48
02:49:38 PM     all      4.42      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.32
02:49:39 PM     all      4.59      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.34
02:49:40 PM     all      3.68      0.00      1.14      0.00      0.00      0.00      0.00      0.00      0.00     95.17
02:49:41 PM     all      3.87      0.00      0.83      0.00      0.00      0.00      0.19      0.00      0.00     95.11
02:49:42 PM     all      4.71      0.00      0.94      0.19      0.00      0.00      0.06      0.00      0.00     94.09
02:49:43 PM     all      4.41      0.00      1.13      0.00      0.00      0.00      0.13      0.00      0.00     94.33
02:49:44 PM     all      3.97      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.90
02:49:45 PM     all      5.16      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.58
02:49:46 PM     all      4.38      0.00      0.83      0.00      0.00      0.00      0.00      0.00      0.00     94.79
02:49:47 PM     all      4.84      0.00      1.38      0.06      0.00      0.00      0.19      0.00      0.00     93.53
02:49:48 PM     all      4.11      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.88
02:49:49 PM     all      4.18      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.87
02:49:50 PM     all      4.17      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.82
02:49:51 PM     all      4.05      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.00
02:49:52 PM     all      4.23      0.00      1.07      0.13      0.00      0.00      0.13      0.00      0.00     94.44
02:49:53 PM     all      5.00      0.00      1.71      0.13      0.00      0.00      0.00      0.00      0.00     93.16
02:49:54 PM     all      4.66      0.00      1.32      0.00      0.00      0.00      0.19      0.00      0.00     93.83
02:49:55 PM     all      4.44      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.30
02:49:56 PM     all      4.85      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     94.26
02:49:57 PM     all      4.67      0.00      0.82      0.06      0.00      0.00      0.25      0.00      0.00     94.19
02:49:58 PM     all      4.22      0.00      1.07      0.00      0.00      0.00      0.00      0.00      0.00     94.70
02:49:59 PM     all      5.59      0.00      1.91      0.19      0.00      0.00      0.06      0.00      0.00     92.24
02:50:00 PM     all      4.61      0.00      1.20      0.00      0.00      0.00      0.06      0.00      0.00     94.13
02:50:01 PM     all      4.50      0.00      1.20      0.00      0.00      0.00      0.25      0.00      0.00     94.05
02:50:02 PM     all      4.36      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     94.44
02:50:03 PM     all      4.39      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     94.41
02:50:04 PM     all      4.30      0.00      0.95      0.06      0.00      0.00      0.06      0.00      0.00     94.62
02:50:05 PM     all      6.84      0.00      1.27      0.00      0.00      0.00      0.13      0.00      0.00     91.77
02:50:06 PM     all      7.57      0.00      1.51      0.00      0.00      0.00      0.13      0.00      0.00     90.79
02:50:07 PM     all      7.95      0.00      1.39      0.25      0.00      0.00      0.13      0.00      0.00     90.28
02:50:08 PM     all      6.70      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     92.16
02:50:09 PM     all      8.72      0.00      1.39      0.25      0.00      0.00      0.00      0.00      0.00     89.63
02:50:10 PM     all      8.10      0.00      1.20      0.13      0.00      0.00      0.06      0.00      0.00     90.51
02:50:11 PM     all      8.62      0.00      1.14      0.00      0.00      0.00      0.25      0.00      0.00     89.99
02:50:12 PM     all     10.77      0.00      1.20      0.13      0.00      0.00      0.13      0.00      0.00     87.78
02:50:13 PM     all      8.19      0.00      1.65      0.25      0.00      0.00      0.06      0.00      0.00     89.84
02:50:14 PM     all     10.19      0.00      2.39      0.06      0.00      0.00      0.19      0.00      0.00     87.17
02:50:15 PM     all      6.84      0.00      1.20      0.19      0.00      0.00      0.13      0.00      0.00     91.63
02:50:16 PM     all      5.87      0.00      1.14      0.06      0.00      0.00      0.06      0.00      0.00     92.87
02:50:17 PM     all      7.17      0.00      1.71      0.19      0.00      0.00      0.13      0.00      0.00     90.79
02:50:18 PM     all      4.85      0.00      0.94      0.06      0.00      0.00      0.13      0.00      0.00     94.02
02:50:19 PM     all      4.75      0.00      1.33      0.06      0.00      0.00      0.19      0.00      0.00     93.66
02:50:20 PM     all      4.96      0.00      1.52      0.19      0.00      0.00      0.13      0.00      0.00     93.20
02:50:21 PM     all      6.92      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     91.81
02:50:22 PM     all      7.22      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     91.45
02:50:23 PM     all      4.93      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.87
02:50:24 PM     all      6.63      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     92.05
02:50:25 PM     all      6.08      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     92.59
02:50:26 PM     all      4.59      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     94.21
02:50:27 PM     all      4.66      0.00      1.13      0.00      0.00      0.00      0.13      0.00      0.00     94.08
02:50:28 PM     all      3.68      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.44
02:50:29 PM     all      5.80      0.00      1.13      0.00      0.00      0.00      0.25      0.00      0.00     92.81
02:50:30 PM     all      4.85      0.00      0.95      0.19      0.00      0.00      0.19      0.00      0.00     93.82
02:50:31 PM     all      4.44      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     94.17
02:50:32 PM     all      3.78      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.09
02:50:33 PM     all      6.21      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     92.40
02:50:34 PM     all      7.22      0.00      1.33      0.00      0.00      0.00      0.13      0.00      0.00     91.32
02:50:35 PM     all      7.16      0.00      1.84      0.06      0.00      0.00      0.13      0.00      0.00     90.82
02:50:36 PM     all     12.70      0.00      2.48      0.25      0.00      0.00      0.25      0.00      0.00     84.32
02:50:37 PM     all      9.50      0.06      2.58      0.13      0.00      0.00      0.25      0.00      0.00     87.48
02:50:38 PM     all      4.69      0.00      1.20      0.19      0.00      0.00      0.13      0.00      0.00     93.79
02:50:39 PM     all      3.92      0.00      0.76      0.00      0.00      0.00      0.00      0.00      0.00     95.32
02:50:40 PM     all      3.86      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     95.57
02:50:41 PM     all      4.99      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     93.99
02:50:42 PM     all      4.35      0.00      1.01      0.13      0.00      0.00      0.06      0.00      0.00     94.46
02:50:43 PM     all      3.59      0.00      0.57      0.06      0.00      0.00      0.00      0.00      0.00     95.78
02:50:44 PM     all      2.72      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     97.09
02:50:45 PM     all      3.22      0.00      0.69      0.06      0.00      0.00      0.00      0.00      0.00     96.03
02:50:46 PM     all      3.60      0.00      0.57      0.00      0.00      0.00      0.00      0.00      0.00     95.83
02:50:47 PM     all      3.45      0.00      0.44      0.25      0.00      0.00      0.19      0.00      0.00     95.67
02:50:48 PM     all      3.08      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.23
02:50:49 PM     all      3.83      0.00      0.56      0.00      0.00      0.00      0.00      0.00      0.00     95.61
02:50:50 PM     all      3.47      0.00      0.38      0.19      0.00      0.00      0.06      0.00      0.00     95.90
02:50:51 PM     all      5.51      0.06      1.77      0.13      0.00      0.00      0.19      0.00      0.00     92.34
02:50:52 PM     all      5.56      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     93.11
02:50:53 PM     all     11.25      0.00      2.67      0.13      0.00      0.00      0.19      0.00      0.00     85.76
02:50:54 PM     all      4.41      0.00      1.26      0.19      0.00      0.00      0.19      0.00      0.00     93.96
02:50:55 PM     all     12.41      0.00      2.60      0.19      0.00      0.00      0.38      0.00      0.00     84.42
02:50:56 PM     all      4.41      0.00      0.88      0.13      0.00      0.00      0.25      0.00      0.00     94.33
02:50:57 PM     all      4.03      0.00      0.69      0.06      0.00      0.00      0.13      0.00      0.00     95.09
02:50:58 PM     all      3.54      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     95.39
02:50:59 PM     all      5.08      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.85
02:51:00 PM     all      3.73      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     95.58
02:51:01 PM     all      3.35      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.76
02:51:02 PM     all      2.98      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.39
02:51:03 PM     all      3.05      0.00      0.70      0.19      0.00      0.00      0.06      0.00      0.00     95.99
02:51:04 PM     all      3.52      0.00      0.88      0.13      0.00      0.00      0.06      0.00      0.00     95.41
02:51:05 PM     all      3.42      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     95.51
02:51:06 PM     all      3.47      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     95.96
02:51:07 PM     all      4.16      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.84
02:51:08 PM     all      3.03      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.27
02:51:09 PM     all      3.92      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.33
02:51:10 PM     all      3.53      0.00      0.69      0.31      0.00      0.00      0.13      0.00      0.00     95.34
02:51:11 PM     all      3.66      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.46
02:51:12 PM     all      5.16      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.02
02:51:13 PM     all      3.74      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.43
02:51:14 PM     all      5.72      0.00      1.82      0.00      0.00      0.00      0.13      0.00      0.00     92.33
02:51:15 PM     all      3.73      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.51
02:51:16 PM     all      3.15      0.00      0.69      0.06      0.00      0.00      0.19      0.00      0.00     95.90
02:51:17 PM     all      3.67      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     95.57
02:51:18 PM     all      2.97      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     96.14
02:51:19 PM     all      4.33      0.00      0.69      0.13      0.00      0.00      0.13      0.00      0.00     94.72
02:51:20 PM     all      3.52      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.72
02:51:21 PM     all      3.23      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     95.75
02:51:22 PM     all      3.34      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.78
02:51:23 PM     all      3.61      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.70
02:51:24 PM     all      3.57      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     95.24
02:51:25 PM     all      3.80      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.44
02:51:26 PM     all      2.97      0.00      0.70      0.06      0.00      0.00      0.06      0.00      0.00     96.20
02:51:27 PM     all      3.72      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     95.34
02:51:28 PM     all      3.72      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.59
02:51:29 PM     all      3.53      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.65
02:51:30 PM     all      3.09      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     95.78
02:51:31 PM     all      3.78      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.52
02:51:32 PM     all      3.60      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     95.83
02:51:33 PM     all      3.35      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     95.51
02:51:34 PM     all      3.65      0.00      0.75      0.00      0.00      0.00      0.13      0.00      0.00     95.47
02:51:35 PM     all      3.74      0.00      0.63      0.13      0.00      0.00      0.06      0.00      0.00     95.44
02:51:36 PM     all      3.64      0.00      0.82      0.13      0.00      0.00      0.19      0.00      0.00     95.23
02:51:37 PM     all      3.85      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.27
02:51:38 PM     all      3.47      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.84
02:51:39 PM     all      3.42      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.89
02:51:40 PM     all      3.23      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.08
02:51:41 PM     all      3.90      0.00      0.75      0.06      0.00      0.00      0.06      0.00      0.00     95.22
02:51:42 PM     all      3.53      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.78
02:51:43 PM     all      3.79      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     95.58
02:51:44 PM     all      3.34      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.91
02:51:45 PM     all      4.10      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.64
02:51:46 PM     all      3.52      0.00      0.75      0.06      0.00      0.00      0.25      0.00      0.00     95.41
02:51:47 PM     all      3.96      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.22
02:51:48 PM     all      2.98      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.51
02:51:49 PM     all      3.73      0.00      0.63      0.06      0.00      0.00      0.19      0.00      0.00     95.39
02:51:50 PM     all      3.45      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     95.67
02:51:51 PM     all      4.04      0.00      0.57      0.13      0.00      0.00      0.06      0.00      0.00     95.20
02:51:52 PM     all      3.16      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     96.08
02:51:53 PM     all      4.02      0.00      1.00      0.00      0.00      0.00      0.19      0.00      0.00     94.79
02:51:54 PM     all      3.47      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.02
02:51:55 PM     all      3.48      0.00      0.57      0.00      0.00      0.00      0.25      0.00      0.00     95.69
02:51:56 PM     all      3.52      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.60
02:51:57 PM     all      3.78      0.00      0.76      0.13      0.00      0.00      0.06      0.00      0.00     95.27
02:51:58 PM     all      3.58      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.41
02:51:59 PM     all      4.03      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.22
02:52:00 PM     all      3.11      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.20
02:52:01 PM     all      3.34      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     95.71
02:52:02 PM     all      3.09      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     96.28
02:52:03 PM     all      3.48      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     95.45
02:52:04 PM     all      3.09      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.28
02:52:05 PM     all      3.61      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.57
02:52:06 PM     all      3.14      0.00      0.75      0.00      0.00      0.00      0.19      0.00      0.00     95.91
02:52:07 PM     all      3.79      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.39
02:52:08 PM     all      3.71      0.00      0.44      0.13      0.00      0.00      0.06      0.00      0.00     95.66
02:52:09 PM     all      3.28      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.83
02:52:10 PM     all      3.03      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     96.21
02:52:11 PM     all      2.92      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     96.25
02:52:12 PM     all      3.52      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     95.85
02:52:13 PM     all      5.66      0.00      0.94      0.06      0.00      0.00      0.25      0.00      0.00     93.08
02:52:14 PM     all      5.12      0.00      1.64      0.00      0.00      0.00      0.13      0.00      0.00     93.11
02:52:15 PM     all      4.49      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     94.18
02:52:16 PM     all      3.15      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.96
