Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/16/2026 	_x86_64_	(16 CPU)

12:28:11 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:41:45 PM     all      4.67      0.00      1.07      0.00      0.00      0.00      0.25      0.00      0.00     94.00
12:41:46 PM     all      4.54      0.00      0.88      0.06      0.00      0.00      0.06      0.00      0.00     94.45
12:41:47 PM     all      4.24      0.00      1.27      0.06      0.00      0.00      0.06      0.00      0.00     94.36
12:41:48 PM     all      4.56      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     94.30
12:41:49 PM     all      7.45      0.00      2.59      0.00      0.00      0.00      0.13      0.00      0.00     89.84
12:41:50 PM     all      6.17      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     92.50
12:41:51 PM     all      6.08      0.00      1.08      0.13      0.00      0.00      0.19      0.00      0.00     92.52
12:41:52 PM     all      7.62      0.00      2.14      0.00      0.00      0.00      0.13      0.00      0.00     90.11
12:41:53 PM     all      7.04      0.00      1.51      0.06      0.00      0.00      0.13      0.00      0.00     91.27
12:41:54 PM     all      5.06      0.00      1.20      0.00      0.00      0.00      0.19      0.00      0.00     93.55
12:41:55 PM     all      4.79      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     93.88
12:41:56 PM     all      3.73      0.00      0.89      0.13      0.00      0.00      0.06      0.00      0.00     95.19
12:41:57 PM     all      3.23      0.00      0.44      0.00      0.00      0.00      0.13      0.00      0.00     96.20
12:41:58 PM     all      3.97      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     94.77
12:41:59 PM     all      4.02      0.00      0.63      0.06      0.00      0.00      0.06      0.00      0.00     95.23

Average:        all      4.92      0.00      0.98      0.04      0.00      0.00      0.12      0.00      0.00     93.93
