Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

07:40:26 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:54:00 PM     all      4.98      0.00      1.01      0.06      0.00      0.00      0.13      0.00      0.00     93.82
07:54:01 PM     all      5.57      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.41
07:54:02 PM     all      4.81      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.05
07:54:03 PM     all      6.07      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     92.92
07:54:04 PM     all      5.62      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.43
07:54:05 PM     all      5.34      0.00      1.14      0.13      0.00      0.00      0.19      0.00      0.00     93.20
07:54:06 PM     all      4.87      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.25
07:54:07 PM     all      5.61      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.13
07:54:08 PM     all      5.05      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     94.32
07:54:09 PM     all      5.69      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     93.04
07:54:10 PM     all      4.62      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.24
07:54:11 PM     all      5.34      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     93.52
07:54:12 PM     all      5.31      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     93.68
07:54:13 PM     all      5.19      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     93.73
07:54:14 PM     all      5.18      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.81
07:54:15 PM     all      5.39      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.41
07:54:16 PM     all      5.29      0.00      0.88      0.06      0.00      0.00      0.19      0.00      0.00     93.57
07:54:17 PM     all      6.19      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     92.48
07:54:18 PM     all      6.41      0.00      1.59      0.00      0.00      0.00      0.13      0.00      0.00     91.87
07:54:19 PM     all      5.75      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     92.92
07:54:20 PM     all      4.81      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.99
07:54:21 PM     all      5.84      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.15
07:54:22 PM     all      4.79      0.00      1.20      0.00      0.00      0.00      0.13      0.00      0.00     93.88
07:54:23 PM     all      5.46      0.00      0.89      0.00      0.00      0.00      0.25      0.00      0.00     93.40
07:54:24 PM     all      5.30      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     93.88
07:54:25 PM     all      6.15      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     92.59
07:54:26 PM     all      4.89      0.00      0.95      0.13      0.00      0.00      0.13      0.00      0.00     93.91
07:54:27 PM     all      5.69      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.24
07:54:28 PM     all      4.99      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     93.94
07:54:29 PM     all      5.75      0.00      0.95      0.00      0.00      0.00      0.32      0.00      0.00     92.99
07:54:30 PM     all      5.30      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.76
07:54:31 PM     all      6.34      0.00      1.00      0.13      0.00      0.00      0.13      0.00      0.00     92.41
07:54:32 PM     all      5.36      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     93.63
07:54:33 PM     all      5.52      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     93.15
07:54:34 PM     all      5.43      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     93.56
07:54:35 PM     all      5.69      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.36
07:54:36 PM     all      4.83      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.41
07:54:37 PM     all      5.69      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     93.24
07:54:38 PM     all      4.91      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.14
07:54:39 PM     all      5.31      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     93.36
07:54:40 PM     all      4.99      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.00
07:54:41 PM     all      5.69      0.00      1.07      0.00      0.00      0.00      0.19      0.00      0.00     93.05
07:54:42 PM     all      4.70      0.00      1.14      0.06      0.00      0.00      0.19      0.00      0.00     93.90
07:54:43 PM     all      5.87      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.18
07:54:44 PM     all      4.49      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     94.56
07:54:45 PM     all      5.52      0.00      0.82      0.00      0.00      0.00      0.38      0.00      0.00     93.28
07:54:46 PM     all      5.05      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     94.13
07:54:47 PM     all      5.76      0.00      0.82      0.13      0.00      0.00      0.25      0.00      0.00     93.04
07:54:48 PM     all      5.12      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     93.80
07:54:49 PM     all      5.62      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     93.31
07:54:50 PM     all      4.44      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     94.67
07:54:51 PM     all      5.73      0.00      1.01      0.00      0.00      0.00      0.32      0.00      0.00     92.94
07:54:52 PM     all      5.24      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     93.62
07:54:53 PM     all      5.65      0.00      0.83      0.00      0.00      0.00      0.13      0.00      0.00     93.40
07:54:54 PM     all      8.36      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     90.51
07:54:55 PM     all      5.91      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     92.83
07:54:56 PM     all      5.36      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     93.89
07:54:57 PM     all      5.62      0.00      0.95      0.13      0.00      0.00      0.25      0.00      0.00     93.05
07:54:58 PM     all      5.12      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     94.25
07:54:59 PM     all      5.97      0.00      0.88      0.00      0.00      0.00      0.31      0.00      0.00     92.83
07:55:00 PM     all      5.35      0.00      1.01      0.13      0.00      0.00      0.25      0.00      0.00     93.26
07:55:01 PM     all      5.14      0.00      0.83      0.00      0.00      0.00      0.13      0.00      0.00     93.90
07:55:02 PM     all      4.51      0.00      0.89      0.06      0.00      0.00      0.13      0.00      0.00     94.41
07:55:03 PM     all      5.58      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     93.09
07:55:04 PM     all      5.36      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     93.69
07:55:05 PM     all      5.24      0.00      1.01      0.00      0.00      0.00      0.38      0.00      0.00     93.37
07:55:06 PM     all      5.00      0.00      0.82      0.06      0.00      0.00      0.13      0.00      0.00     93.98
07:55:07 PM     all      5.80      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.13
07:55:08 PM     all      4.87      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.24
07:55:09 PM     all      5.81      0.00      1.26      0.00      0.00      0.00      0.25      0.00      0.00     92.68
07:55:10 PM     all      4.99      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     94.18
07:55:11 PM     all      5.40      0.00      0.83      0.06      0.00      0.00      0.25      0.00      0.00     93.45
07:55:12 PM     all      5.22      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.58
07:55:13 PM     all      5.74      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     93.31
07:55:14 PM     all      5.28      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     93.65
07:55:15 PM     all      6.04      0.00      0.94      0.00      0.00      0.00      0.19      0.00      0.00     92.83
07:55:16 PM     all      4.93      0.00      1.01      0.13      0.00      0.00      0.25      0.00      0.00     93.68
07:55:17 PM     all      5.56      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     93.24
07:55:18 PM     all      7.92      0.00      1.89      0.06      0.00      0.00      0.19      0.00      0.00     89.94
07:55:19 PM     all      5.33      0.00      1.14      0.00      0.00      0.00      0.06      0.00      0.00     93.47
07:55:20 PM     all      5.23      0.00      0.57      0.00      0.00      0.00      0.32      0.00      0.00     93.88
07:55:21 PM     all      5.39      0.00      1.08      0.00      0.00      0.00      0.19      0.00      0.00     93.34
07:55:22 PM     all      5.17      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     93.63
07:55:23 PM     all      7.43      0.00      1.33      0.32      0.00      0.00      0.13      0.00      0.00     90.79
07:55:24 PM     all      8.28      0.00      3.98      0.25      0.00      0.00      0.19      0.00      0.00     87.29
08:17:28 PM     all      0.73      0.00      2.31      0.05      0.00      0.00      0.03      0.00      0.00     96.88
08:17:29 PM     all     11.24      0.00     14.47      0.38      0.00      0.00      0.06      0.00      0.00     73.85
08:17:30 PM     all      2.21      0.00      1.39      0.32      0.00      0.00      0.06      0.00      0.00     96.03
08:17:31 PM     all      2.13      0.00      0.88      0.19      0.00      0.00      0.00      0.00      0.00     96.80
08:17:32 PM     all      0.38      0.00      0.31      0.00      0.00      0.00      0.06      0.00      0.00     99.25
08:17:33 PM     all      0.44      0.00      0.31      0.06      0.00      0.00      0.00      0.00      0.00     99.18
08:17:34 PM     all      0.38      0.00      0.51      0.19      0.00      0.00      0.06      0.00      0.00     98.86
08:17:35 PM     all      6.79      0.00      2.33      0.38      0.00      0.00      0.13      0.00      0.00     90.38
08:17:36 PM     all      1.13      0.00      0.38      0.31      0.00      0.00      0.00      0.00      0.00     98.18
08:17:37 PM     all      2.20      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     97.10
08:17:38 PM     all      1.39      0.00      0.19      0.06      0.00      0.00      0.00      0.00      0.00     98.36
08:17:39 PM     all      0.19      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.56
08:17:40 PM     all      0.25      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.56
08:17:41 PM     all      0.19      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.81
08:17:42 PM     all      0.31      0.00      0.38      0.13      0.00      0.00      0.00      0.00      0.00     99.18
08:17:43 PM     all      0.25      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.56
08:17:44 PM     all      0.19      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.62
08:17:45 PM     all      0.25      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.56
08:17:46 PM     all      0.06      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.75
08:17:47 PM     all      0.31      0.00      0.00      0.06      0.00      0.00      0.00      0.00      0.00     99.62
08:17:48 PM     all      0.06      0.00      0.19      0.00      0.00      0.00      0.00      0.00      0.00     99.75
08:17:49 PM     all      0.13      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.81
08:17:50 PM     all      0.19      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.75
08:17:51 PM     all      0.25      0.00      0.06      0.00      0.00      0.00      0.00      0.00      0.00     99.69
08:17:52 PM     all      0.13      0.00      0.06      0.13      0.00      0.00      0.00      0.00      0.00     99.69
08:17:53 PM     all      0.19      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.69
08:17:54 PM     all      0.13      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.75
08:17:55 PM     all      0.44      0.00      0.44      0.13      0.00      0.00      0.00      0.00      0.00     99.00
08:17:56 PM     all      0.38      0.00      0.38      0.00      0.00      0.00      0.00      0.00      0.00     99.25
08:17:57 PM     all      0.13      0.00      0.13      0.00      0.00      0.00      0.00      0.00      0.00     99.75


Average:        all      5.32      0.00      0.92      0.02      0.00      0.00      0.19      0.00      0.00     93.55
