wall_time,cam_index,rtp_seq,network_ms
15:05:51.008,1,14423,25074.3117
15:05:51.008,2,43811,2410.1705
15:05:51.036,0,19029,1166.4979
15:05:51.044,1,14434,25086.0850
15:05:51.048,2,43823,2402.2969
15:05:51.088,0,19039,1172.7542
15:05:51.094,2,43833,2404.6155
15:05:51.094,1,14445,25102.5840
15:05:51.276,0,19049,1304.0776
15:05:51.294,0,19060,1298.5716
15:05:51.298,0,19071,1273.1952
15:05:51.302,0,19081,1222.9750
15:05:51.328,1,14457,25275.2212
15:05:51.329,0,19216,1064.2647
15:05:51.333,2,43845,2595.1144
15:05:51.341,0,19225,1059.3526
15:05:51.346,0,19236,1059.6300
15:05:51.349,1,14469,25278.1183
15:05:51.355,1,14480,25222.9812
15:05:51.357,2,43856,2597.7109
15:05:51.362,2,43868,2545.7453
15:05:51.365,1,14493,25149.1619
15:05:51.368,2,43879,2523.8236
15:05:51.374,2,43890,2479.7668
15:05:51.391,0,19247,1096.8312
15:05:51.416,1,14504,25184.7353
15:05:51.416,2,43902,2494.6150
15:05:51.432,0,19268,1099.4568
15:05:51.439,2,43913,2464.6644
15:05:51.444,1,14516,25179.3933
15:05:51.530,0,19278,1180.0685
15:05:51.531,1,14525,25256.0269
15:05:51.531,2,43926,2525.6498
15:05:51.535,0,19289,1142.3744
15:05:51.536,1,14537,25173.4062
15:05:51.536,2,43938,2477.0052
15:05:51.545,0,19301,1110.5350
15:05:51.565,1,14548,25196.6282
15:05:51.567,2,43950,2489.3168
15:05:51.595,0,19311,1106.5435
15:05:51.605,1,14558,25216.5253
15:05:51.609,2,44085,2308.7999
15:05:51.644,1,14569,25209.6849
15:05:51.644,0,19321,1137.2147
15:05:51.647,2,44096,2329.8370
15:05:51.674,0,19332,1111.1368
15:05:51.682,1,14580,25198.5461
15:05:51.698,2,44107,2375.7145
15:05:51.714,0,19342,1119.7625
15:05:51.723,1,14591,25208.9237
15:05:51.726,2,44120,2396.7933
15:05:51.759,0,19352,1126.3547
15:05:51.764,1,14603,25215.7491
15:05:51.769,2,44141,2434.2597
15:05:51.790,0,19361,1115.9760
15:05:51.796,1,14615,25171.2569
15:05:51.816,2,44152,2448.7874
15:05:51.833,0,19373,1114.0085
15:05:51.844,1,14626,25206.1160
15:05:51.847,2,44162,2438.0311
15:05:51.872,0,19382,1122.2673
15:05:51.884,1,14638,25179.1849
15:05:51.887,2,44173,2436.8703
15:05:51.928,0,19392,1135.9089
15:05:51.928,1,14649,25214.0182
15:05:51.933,2,44185,2454.2245
15:05:51.949,0,19402,1114.2000
15:05:51.956,1,14661,25188.0824
15:05:51.962,2,44199,2432.1411
15:05:52.000,0,19412,1106.6907
15:05:52.004,1,14672,25209.7798
15:05:52.008,2,44211,2439.5239
15:05:52.035,0,19421,1129.5365
15:05:52.053,1,14683,25217.4953
15:05:52.056,2,44223,2448.4660
15:05:52.073,0,19430,1098.4055
15:05:52.088,1,14697,25181.1403
15:05:52.098,2,44233,2458.1661
15:05:52.118,1,14708,25202.6740
15:05:52.121,2,44244,2408.7364
15:05:52.181,1,14719,25197.4100
15:05:52.188,2,44257,2461.0649
15:05:52.225,0,19440,1231.6366
15:05:52.228,2,44269,2459.1999
15:05:52.229,1,14730,25231.8312
15:05:52.245,0,19450,1209.0281
15:05:52.248,0,19459,1160.5055
15:05:52.249,1,14740,25204.1198
15:05:52.252,2,44281,2447.6619
15:05:52.254,0,19628,978.3235
15:05:52.280,0,19639,985.5374
15:05:52.280,1,14751,25210.2854
15:05:52.283,2,44293,2428.1347
15:05:52.327,0,19649,1028.3884
15:05:52.327,2,44304,2440.4690
15:05:52.327,1,14925,24846.5644
15:05:52.355,0,19658,1052.5182
15:05:52.364,1,14984,24863.8739
15:05:52.367,2,44317,2436.9514
15:05:52.398,0,19667,1068.7797
15:05:52.405,1,14996,24834.1570
15:05:52.409,2,44330,2435.7652
15:05:52.455,0,19678,1114.5505
15:05:52.456,1,15007,24879.0606
15:05:52.458,2,44341,2452.9393
15:05:52.466,0,19687,1120.0237
15:05:52.484,1,15019,24848.0477
15:05:52.487,2,44352,2441.3950
15:05:52.510,0,19696,1119.6834
15:05:52.525,1,15029,24845.2372
15:05:52.528,2,44363,2440.2096
15:05:52.560,0,19706,1127.5933
15:05:52.564,1,15041,24878.5368
15:05:52.569,2,44374,2448.3791
15:05:52.611,1,15053,24907.3217
15:05:52.611,2,44386,2433.6923
15:05:52.612,0,19716,1081.3377
15:05:52.634,0,19725,1099.5292
15:05:52.642,1,15064,24932.6494
15:05:52.647,2,44397,2378.9895
15:05:52.666,0,19734,1120.8772
15:05:52.682,1,15075,24944.3425
15:05:52.686,2,44409,2414.8633
15:05:52.718,0,19743,1123.8457
15:05:52.724,1,15085,24962.8341
15:05:52.729,2,44421,2447.3040
15:05:52.752,0,19752,1108.1528
15:05:52.783,2,44435,2450.4108
15:05:52.783,1,15096,25016.5532
15:05:52.793,0,19763,1119.8434
15:05:52.803,1,15107,25020.8520
15:05:52.806,2,44447,2427.4855
15:05:52.838,0,19772,1124.0112
15:05:52.850,2,44459,2441.8765
15:05:52.850,1,15118,24992.4047
15:05:52.865,0,19781,1105.9179
15:05:52.884,1,15130,25022.3603
15:05:52.889,2,44471,2446.3924
15:05:52.908,0,19790,1117.7054
15:05:52.938,1,15142,25046.8521
