cam_index,rtp_seq,transit_ms
0,63706,3.0038
0,63707,3.0439
0,63708,3.0849
0,63709,3.1271
0,63710,3.1679
0,63711,20.1678
0,63712,20.2610
0,63713,20.3121
0,63714,20.3569
0,63715,20.4210
0,63716,20.4630
0,63717,20.5112
0,63718,20.5500
0,63719,20.5910
0,63720,20.6470
0,63721,20.6919
0,63722,20.7329
0,63723,21.1971
0,63724,21.2190
0,63725,7.9610
0,63726,8.1460
0,63727,8.4429
0,63728,8.5001
0,63729,8.6451
0,63730,8.7199
0,63731,8.7810
0,63732,8.8389
0,63733,8.9002
0,63734,8.9078
0,63735,8.9631
0,63736,9.0230
0,63737,9.0821
0,63738,9.1441
0,63739,7.5710
0,63740,7.6389
0,63741,7.6849
0,63742,7.7350
0,63743,7.7870
0,63744,7.8371
0,63745,7.8812
0,63746,7.9200
0,63747,7.9589
0,63748,7.9989
0,63749,8.0380
0,63750,8.0769
0,63751,8.1151
0,63752,15.5451
0,63753,15.5959
0,63754,15.6059
0,63755,15.6231
0,63756,15.6310
0,63757,15.6410
0,63758,15.6491
0,63759,15.6581
0,63760,15.6670
0,63761,15.6751
0,63762,15.7058
0,63763,15.7142
0,63764,15.7220
0,63765,15.7368
0,63766,15.7459
0,63767,15.7530
0,63768,-8.2819
0,63769,-8.1868
0,63770,-8.1379
0,63771,-8.0688
0,63772,-1.9341
0,63773,-1.8530
0,63774,-1.8082
0,63775,-1.7641
0,63776,-1.7231
0,63777,-1.6820
0,63778,-1.6420
0,63779,-1.6010
0,63780,-1.5631
0,63781,-1.5230
0,63783,-7.1590
0,63784,-7.1771
0,63785,-7.1299
0,63786,-7.0882
0,63787,-7.0481
0,63788,-7.0081
0,63789,-6.9690
0,63790,-6.9289
0,63791,-6.8891
0,63792,-6.8500
0,63793,-6.8109
0,63794,-6.7699
0,63795,-6.7310
0,63796,-6.6919
0,63797,-6.6521
0,63798,-6.6061
0,63799,-6.5660
0,63800,-6.5241
0,63801,0.0861
0,63802,0.1600
0,63803,0.2060
0,63804,0.2480
0,63805,0.2890
0,63806,0.3350
0,63807,0.3839
0,63808,0.4261
0,63809,0.4640
0,63810,0.5050
0,63811,0.5460
0,63812,0.5841
0,63813,0.6220
0,63814,0.6590
0,63815,0.6981
0,63816,0.7350
0,63817,0.7732
0,63818,0.8121
0,63819,0.8512
0,63820,0.8888
0,63821,0.9260
0,63822,0.9649
0,63823,1.0040
0,63824,1.0419
0,63825,1.0800
0,63826,1.1179
0,63827,1.1570
0,63828,1.2002
0,63829,1.2388
0,63830,1.2770
0,63831,1.3149
0,63832,1.3530
0,63833,1.3940
0,63834,1.4310
0,63835,1.4691
0,63836,1.5080
0,63837,1.5891
0,63838,1.6339
0,63839,1.6730
0,63840,1.7109
0,63841,1.7500
0,63842,1.7881
0,63843,1.8260
0,63844,1.8640
0,63845,5.8930
0,63846,5.9671
0,63847,6.0108
0,63848,6.0539
0,63849,6.1009
0,63850,6.1419
0,63851,6.1820
0,63852,6.2261
0,63853,6.2640
0,63854,6.3031
0,63855,6.3441
0,63856,6.3832
0,63857,7.9970
0,63858,11.6570
0,63859,11.8320
0,63860,11.9359
0,63861,12.0332
0,63862,12.1250
0,63863,12.2702
0,63864,12.3758
0,63865,12.4271
0,63866,12.5072
0,63867,12.5570
0,63868,12.6371
0,63869,40.2191
0,63870,40.5650
0,63871,40.6241
0,63872,40.7100
0,63873,40.7531
0,63874,40.7979
0,63875,40.8380
0,63876,40.8790
0,63877,40.9200
0,63878,40.9591
0,63879,41.0001
0,63880,21.7710
0,63881,21.9381
0,63882,22.0461
0,63883,22.2130
0,63884,22.3169
0,63885,22.4271
0,63886,22.5370
0,63887,22.6409
0,63888,22.6851
0,63889,22.7261
0,63890,30.7021
0,63891,31.2588
0,63892,31.3730
0,63893,31.5909
0,63894,31.7180
0,63895,31.8439
0,63896,31.9700
0,63897,32.0799
0,63898,32.1720
0,63899,32.2769
0,63900,-5.2819
0,63901,-5.1751
0,63902,-5.1341
0,63903,-5.0969
0,63904,-5.0640
0,63905,-5.0299
0,63906,-4.9591
0,63907,-4.8990
0,63908,-4.8530
0,63909,-4.8120
0,63910,-4.7648
0,63911,-3.2961
0,63912,-3.2291
0,63913,-3.2220
0,63914,-3.2179
0,63915,-3.2139
0,63916,-3.2110
0,63917,-3.2070
0,63918,-3.2029
0,63919,-3.1900
0,63920,-3.1869
0,63921,-3.1829
0,63922,-3.1819
0,63923,-5.7590
0,63924,-5.7089
0,63925,-5.6689
0,63926,-5.6291
0,63927,-5.5969
0,63928,-5.5611
0,63929,-5.5161
0,63930,-5.4739
0,63931,-5.4319
0,63932,-5.3921
0,63933,-5.3520
0,63934,-4.5919
0,63935,-4.3972
0,63936,-4.3278
0,63937,-4.0560
0,63938,-3.9949
0,63939,-3.9339
0,63940,-3.8071
0,63941,-3.7000
0,63942,-3.6039
0,63943,-3.4928
0,63944,-3.3841
0,63945,-3.2928
0,63946,11.3132
0,63947,11.4920
0,63948,11.5430
0,63949,11.5871
0,63950,11.6301
0,63951,11.6730
0,63952,11.7180
0,63953,11.7590
0,63954,11.8010
0,63955,11.8432
0,63956,11.8968
0,63957,11.9429
0,63958,5.4321
0,63959,5.5101
0,63960,5.5490
0,63961,5.5840
0,63962,5.6181
0,63963,5.6529
0,63964,5.6851
0,63965,5.7151
0,63966,5.7561
0,63967,5.7969
0,63968,5.8360
0,63969,-4.9090
0,63970,-4.8430
0,63971,-4.7941
0,63972,-4.7491
0,63973,-4.7071
0,63974,-4.6649
0,63975,-4.6229
0,63976,-4.5822
0,63977,-4.5409
0,63978,-4.5002
0,63979,-4.9500
0,63980,-4.8740
0,63981,-4.8280
0,63982,-4.7870
0,63983,-4.7460
0,63984,-4.7059
0,63985,-4.6659
0,63986,-4.6270
0,63987,-4.5881
0,63988,-4.5300
0,63989,-4.4870
0,63990,7.0591
0,63991,7.1440
0,63992,7.1900
0,63993,7.2329
0,63994,7.2730
0,63995,7.3211
0,63996,7.3619
0,63997,7.4019
0,63998,7.4449
0,63999,7.4849
0,64000,7.5240
0,64001,-4.9601
0,64002,-4.8490
0,64003,-4.7390
0,64004,-4.6899
0,64005,-4.6480
0,64006,-4.6101
0,64007,-4.5710
0,64008,-4.5280
0,64009,-4.4911
0,64010,-4.4529
0,64011,-4.4138
0,64012,-4.3759
0,64013,4.1101
0,64014,4.2160
0,64015,4.5650
0,64016,4.6480
0,64017,4.6921
0,64018,4.7760
0,64019,4.8690
0,64020,4.9620
0,64021,5.0559
0,64022,5.1970
0,64023,5.2910
0,64024,5.3940
0,64025,5.4350
0,64026,18.3890
0,64027,18.5289
0,64028,18.6481
0,64029,18.7621
0,64030,18.8682
0,64031,18.9641
0,64032,19.0639
0,64033,19.1569
0,64034,19.2020
0,64035,19.2420
0,64036,19.2809
0,64037,19.3200
0,64038,19.3579
0,64039,19.3961
0,64040,-4.7159
0,64041,-4.6351
0,64042,-4.5900
0,64043,-4.5500
0,64044,-4.5109
0,64045,-4.4720
0,64046,-4.4329
0,64047,-4.3950
0,64048,-4.3578
0,64049,-4.3201
0,64050,-4.2639
0,64051,-4.2200
0,64052,-4.1761
0,64053,-4.1370
0,64054,-4.0948
0,64055,-7.1459
0,64056,-7.0798
0,64057,-7.0310
0,64058,-6.9890
0,64059,-6.9480
0,64060,-6.9079
0,64061,-6.8688
0,64062,-6.8290
0,64063,-6.7761
0,64064,-6.7370
0,64065,-6.6988
0,64066,-6.6600
0,64067,-6.6211
0,64068,-6.5811
0,64069,7.3800
0,64070,7.4530
0,64071,7.4980
0,64072,7.5388
0,64073,7.5791
0,64074,7.6170
0,64075,7.6549
0,64076,7.7050
0,64077,7.7450
0,64078,7.7839
0,64079,7.8280
0,64080,7.8659
0,64081,7.9091
0,64082,7.9460
0,64083,-4.2300
0,64084,-4.1699
0,64085,-4.1351
0,64086,-4.1010
0,64087,-4.0691
0,64088,-4.0350
0,64089,-4.0030
0,64090,-3.9711
0,64091,-3.9389
0,64092,-3.9070
0,64093,-3.8738
0,64094,-3.8431
0,64095,-3.8068
0,64096,-3.7639
0,64097,-4.3499
0,64098,-4.2760
0,64099,-4.2369
0,64100,-4.2009
0,64101,-4.1680
0,64102,-4.1361
0,64103,-4.1039
0,64104,-4.0720
0,64105,-4.0410
0,64106,-4.0090
0,64107,-3.9699
0,64108,-3.9361
0,64109,-3.9041
0,64110,-4.1261
0,64111,-3.3309
0,64112,-3.2849
0,64113,-3.2439
0,64114,-3.2048
0,64115,-3.1662
0,64116,-3.1261
0,64117,-3.0940
0,64118,4.7691
0,64119,4.8420
0,64120,4.8850
0,64121,4.9260
0,64122,4.9660
0,64123,5.0092
0,64124,-7.0999
0,64125,-7.0271
0,64126,-6.9840
0,64127,-6.9299
0,64128,-6.8898
0,64129,-6.8510
0,64130,-6.8121
0,64131,-6.7661
0,64132,-6.7010
0,64133,-6.6600
0,64134,-6.4631
0,64135,-6.4449
0,64136,-6.4368
0,64137,-6.4290
0,64138,-6.4230
0,64139,-6.4161
0,64140,-6.4099
0,64141,-5.3799
0,64142,-5.3451
0,64143,-5.3320
0,64144,-5.3239
0,64145,-5.3170
0,64146,-5.3098
0,64147,-5.3031
0,64148,-5.2941
0,64149,-5.2872
0,64150,-5.1141
0,64151,-5.0490
0,64152,-4.9980
0,64153,-4.8230
0,64154,-4.7660
0,64155,-4.7200
0,64156,-4.6780
0,64158,-4.2839
0,64159,-4.2088
0,64160,-4.1502
0,64161,-4.1049
0,64162,-4.0619
0,64163,-4.0202
0,64164,-3.9780
0,64165,-3.9370
0,64166,-3.8960
0,64167,-3.8550
0,64168,-3.8140
0,64169,-3.7670
0,64170,-3.7239
0,64171,-3.6829
0,64172,-3.3901
0,64173,-3.3641
0,64174,-3.3531
0,64175,2.1849
0,64176,2.2509
0,64177,2.2981
0,64178,2.3410
0,64179,2.3820
0,64180,2.4219
0,64181,2.4610
0,64182,2.5001
0,64183,2.5380
0,64184,2.5771
0,64185,2.6171
0,64186,2.6550
0,64187,2.6939
0,64188,2.7320
0,64189,2.7709
0,64190,2.8079
0,64191,2.8551
0,64192,2.8930
0,64193,2.9321
0,64194,2.9700
0,64195,3.0072
0,64196,3.0460
0,64197,3.0961
0,64198,3.1350
0,64199,3.1729
0,64200,3.2101
0,64201,3.2480
0,64202,3.2861
0,64203,3.7951
0,64204,3.8340
0,64205,3.8731
0,64206,3.9098
0,64207,3.9480
0,64208,3.9909
0,64209,4.0300
0,64210,4.0679
0,64211,4.1080
0,64212,4.1461
0,64213,4.1840
0,64214,4.2210
0,64215,4.2591
0,64216,4.2961
0,64217,4.3340
0,64218,4.4398
0,64219,21.0099
0,64220,21.3630
0,64221,21.4548
0,64222,21.5189
0,64223,21.5781
0,64224,21.6401
0,64225,21.6999
0,64226,21.7600
0,64227,21.7690
0,64228,21.7822
0,64229,21.8530
0,64230,21.9250
0,64231,22.0239
0,64232,22.0349
0,64233,22.0430
0,64234,4.0679
0,64235,4.1060
0,64236,4.1990
0,64237,4.2131
0,64238,4.2238
0,64239,4.2338
0,64240,4.2441
0,64241,4.2551
0,64242,4.2660
0,64243,4.2770
0,64244,-5.3070
0,64245,-5.2202
0,64246,-5.1730
0,64247,-5.1310
0,64248,-5.0890
0,64249,-5.0490
0,64250,-5.0089
0,64251,-4.9691
0,64252,-4.9300
0,64253,-4.8900
0,64254,-4.8430
0,64255,-4.7870
0,64256,-6.1450
0,64257,-6.0620
0,64258,-6.0160
0,64259,-5.9741
0,64260,-5.9340
0,64261,-5.8930
0,64262,-5.8529
0,64263,-5.8119
0,64264,-5.7728
0,64265,-5.7249
0,64266,-5.6732
0,64267,-5.6331
0,64268,11.0679
0,64269,11.3041
0,64270,11.4090
0,64271,11.5061
0,64272,11.6088
0,64273,11.7059
0,64274,11.8470
0,64275,11.9410
0,64276,11.9920
0,64277,12.0690
0,64278,12.1729
0,64279,-5.5208
0,64280,-5.4400
0,64281,-5.3918
0,64282,-5.3511
0,64283,-5.3110
0,64284,-5.2691
0,64285,7.5679
0,64286,7.6549
0,64287,7.7031
0,64288,7.7450
0,64289,7.7901
0,64290,-5.0840
0,64291,-4.9860
0,64292,-4.9360
0,64293,-4.7250
0,64294,-4.6690
0,64295,-4.6570
0,64296,-4.6489
0,64297,-4.6420
0,64298,-4.6341
0,64299,-4.6260
0,64300,-4.6151
0,64301,-4.6070
0,64302,-4.5991
0,64303,-6.9981
0,64304,-6.9590
0,64305,-6.9470
0,64306,-6.9299
0,64307,-6.9170
0,64308,-6.9008
0,64309,-6.8898
0,64310,-6.8791
0,64311,-6.8650
0,64312,-6.8531
0,64313,-6.8431
0,64314,-6.8350
0,64315,-4.7719
0,64316,-4.7071
0,64317,-4.6699
0,64318,-4.6349
0,64319,-4.6020
0,64320,-4.5691
0,64321,-4.5378
0,64322,-4.5040
0,64323,-4.4708
0,64324,-4.4401
0,64325,-4.4081
0,64326,-5.1539
0,64327,-5.0738
0,64328,-5.0201
0,64329,-4.9751
0,64330,-4.9191
0,64331,-4.8599
0,64332,-4.8149
0,64333,-4.7691
0,64334,-4.7259
0,64335,-4.6799
0,64336,-4.6258
0,64337,-7.4701
0,64338,-7.3988
0,64339,-7.3509
0,64340,-7.3011
0,64341,-7.2551
0,64342,-7.2122
0,64343,-7.1690
0,64344,-7.1270
0,64345,-7.0810
0,64346,-7.0379
0,64347,-6.9849
0,64348,-6.9301
0,64349,-4.5769
0,64350,-4.5109
0,64351,-4.4701
0,64352,-4.4341
0,64353,-4.3981
0,64354,-4.3612
0,64355,-4.3261
0,64356,-4.2899
0,64357,-4.2548
0,64358,-4.2179
0,64359,-4.1809
0,64360,-4.1459
0,64361,4.4129
0,64362,4.6430
0,64363,4.6651
0,64364,4.6670
0,64365,4.6680
0,64366,4.6680
0,64367,4.6680
0,64368,4.6690
0,64369,4.6840
0,64370,4.6902
0,64371,4.6990
0,64372,4.7050
0,64373,-3.9861
0,64374,-3.9070
0,64375,-3.8600
0,64376,-3.8168
0,64377,-3.7770
0,64378,-3.7370
0,64379,-3.6981
0,64380,-3.6571
0,64381,-3.6170
0,64382,-3.5841
0,64383,-3.5470
0,64384,-3.4790
0,64385,-3.4330
0,64386,-3.3908
0,64387,-7.9069
0,64388,-7.8211
0,64389,-5.1429
0,64390,-5.0778
0,64391,-5.0299
0,64392,-4.9801
0,64393,-4.9350
0,64394,-4.8940
0,64395,-4.8549
0,64396,-4.8151
0,64397,-4.7750
0,64398,-2.7230
0,64399,-2.6610
0,64400,-2.6069
0,64401,-2.5642
0,64402,-2.5210
0,64403,-2.4819
0,64404,-2.4428
0,64405,-2.4040
0,64406,-2.3639
0,64407,-2.3251
0,64408,-2.2850
0,64409,-2.2461
0,64410,-2.2061
0,64411,14.9169
0,64412,15.0731
0,64413,15.2299
0,64414,15.3289
0,64415,15.4319
0,64416,15.5280
0,64417,15.6651
0,64418,15.7111
0,64419,15.7499
0,64420,15.7890
0,64421,15.8279
0,64422,15.8660
0,64423,-2.1350
0,64424,-2.0339
0,64425,-1.9858
0,64426,-1.9460
0,64427,-1.9031
0,64428,-1.8630
0,64429,-1.8239
0,64430,-1.7860
0,64431,-1.7469
0,64432,-1.7090
0,64433,-1.6708
0,64434,-1.6301
0,64435,-1.5919
0,64436,-0.0281
0,64437,0.0360
0,64438,0.0820
0,64439,0.2298
0,64440,0.3021
0,64441,0.4611
0,64442,0.5610
0,64443,0.6602
0,64444,0.7601
0,64445,0.8328
0,64446,0.9239
0,64447,5.1310
0,64448,5.2021
0,64449,5.2400
0,64450,5.2731
0,64451,5.3139
0,64452,5.3480
0,64453,5.3811
0,64454,5.4140
0,64455,5.4460
0,64456,5.4791
0,64457,5.5101
0,64458,-5.7459
0,64459,-5.6651
0,64460,-5.6159
0,64461,-5.5730
0,64462,-5.5320
0,64463,-5.4910
0,64464,-5.4510
0,64465,-5.4109
0,64466,-5.3718
0,64467,-5.3220
0,64468,-5.2798
0,64469,-5.2390
0,64470,-7.0589
0,64471,-6.9771
0,64472,-6.9311
0,64473,-6.8879
0,64474,-6.8450
0,64475,-6.8049
0,64476,-6.7642
0,64477,-6.7251
0,64478,-6.6869
0,64479,-6.6230
0,64480,-6.5801
0,64481,-6.3679
0,64482,-6.2761
0,64483,54.4360
0,64484,54.7061
0,64485,54.9228
0,64486,55.0830
0,64487,55.2161
0,64488,55.3329
0,64489,55.4430
0,64490,55.5632
0,64491,55.6898
0,64492,55.8019
0,64493,55.9070
0,64494,56.0801
0,64495,56.1810
0,64496,56.2279
0,64497,22.7571
0,64498,22.9051
0,64499,23.0131
0,64500,23.1509
0,64501,23.2420
0,64502,23.3870
0,64503,23.4451
0,64504,23.5240
0,64505,23.6142
0,64506,23.6580
0,64507,23.7398
0,64508,23.9310
0,64509,24.0841
0,64510,-4.9930
0,64511,-4.9338
0,64512,-4.8890
0,64513,-4.8470
0,64514,-4.8079
0,64515,-4.7679
0,64516,-4.7278
0,64517,-4.6799
0,64518,-4.6279
0,64519,-4.5850
0,64520,-4.5450
0,64521,-4.4930
0,64522,-4.4539
0,64523,-4.4088
0,64525,1.7641
0,64526,1.8120
0,64527,2.0120
0,64528,2.1439
0,64529,2.1570
0,64530,2.1670
0,64531,2.1751
0,64532,2.1839
0,64533,2.1920
0,64534,2.1992
0,64535,2.2058
0,64536,2.2140
0,64537,2.2209
0,64538,20.4730
0,64539,20.5390
0,64540,20.5851
0,64541,20.6258
0,64542,20.6790
0,64543,20.7310
0,64544,20.9451
0,64545,21.0180
0,64546,21.0280
0,64547,21.0359
0,64548,21.0431
0,64549,21.0559
0,64550,21.0631
0,64551,21.0690
0,64552,21.0762
0,64553,21.0810
0,64554,21.0879
0,64555,21.0941
0,64556,21.1000
0,64557,21.1060
0,64558,21.1141
0,64559,21.1201
0,64560,21.1270
0,64561,22.3100
0,64562,22.3720
0,64563,22.4161
0,64564,22.4581
0,64565,22.5041
0,64566,22.5458
0,64567,22.5859
0,64568,22.6281
0,64569,22.6600
0,64570,22.6960
0,64571,22.7330
0,64572,22.7718
0,64573,22.8100
0,64574,22.8469
0,64575,22.9061
0,64576,22.9490
0,64577,23.0138
0,64578,23.0548
0,64579,23.0930
0,64580,23.1330
0,64581,23.1709
0,64582,23.2091
0,64583,23.2470
0,64584,23.2861
0,64585,23.3231
0,64586,23.3612
0,64587,23.4058
0,64588,23.4439
0,64589,23.6909
0,64590,29.5010
0,64591,29.5651
0,64592,29.6121
0,64593,29.6550
0,64594,29.7799
0,64595,29.8910
0,64596,29.9950
0,64597,29.6800
0,64598,29.7871
0,64599,29.9549
0,64600,30.1290
0,64601,30.2830
0,64602,30.3800
0,64603,30.4739
0,64604,30.5700
0,64605,22.1109
0,64606,22.1779
0,64607,22.3088
0,64608,22.3680
0,64609,22.4152
0,64610,22.4571
0,64611,22.4988
0,64612,22.5389
0,64613,22.5799
0,64614,22.6200
0,64615,-1.6539
0,64616,-1.5740
0,64617,-1.5230
0,64618,-1.4770
0,64619,-1.4300
0,64620,-1.3878
0,64621,-1.3449
0,64622,-1.3011
0,64623,-1.2591
0,64624,-1.2169
0,64625,3.7100
0,64626,3.7839
0,64627,3.9859
0,64628,4.0970
0,64629,4.2009
0,64630,4.3070
0,64631,4.3731
0,64632,4.4150
0,64633,4.4541
0,64634,4.5278
0,64635,4.5688
0,64636,4.6070
0,64637,11.8411
0,64638,11.9500
0,64639,12.1689
0,64640,12.2540
0,64641,12.2650
0,64642,12.2750
0,64643,12.2840
0,64644,12.2941
0,64645,12.3022
0,64646,12.3098
0,64647,-6.0298
0,64648,-5.9500
0,64649,-5.9030
0,64650,-5.8599
0,64651,-5.8188
0,64652,-5.7790
0,64653,-5.7421
0,64654,-5.7020
0,64655,-5.6629
0,64656,-2.1009
0,64657,-2.0220
0,64658,-1.9770
0,64659,-1.9350
0,64660,-7.6039
0,64661,-7.5390
0,64662,-7.4861
0,64663,-7.4520
0,64664,-7.4232
0,64665,-7.3779
0,64666,-7.3340
0,64667,-7.2751
0,64668,-7.2160
0,64669,-7.1721
0,64670,-7.0510
0,64671,-6.9969
0,64672,14.1289
0,64673,14.2162
0,64674,14.2581
0,64675,14.2989
0,64676,14.3390
0,64677,14.3790
0,64678,14.4310
0,64679,14.4842
0,64680,14.5252
0,64681,14.5650
0,64682,14.6070
0,64683,14.6499
0,64684,14.7760
0,64685,-2.1679
0,64686,-2.0721
0,64687,-2.0251
0,64688,-1.9801
0,64689,-1.9360
0,64690,-1.8950
0,64691,-1.8530
0,64692,-1.8132
0,64693,-1.7631
0,64694,-1.7231
0,64695,-1.6780
0,64696,-1.6370
0,64697,-6.4101
0,64698,-6.2399
0,64699,-5.8968
0,64700,-5.7168
0,64701,-5.5561
0,64702,-5.3980
0,64703,-5.2481
0,64704,-5.1000
0,64705,-4.9541
0,64706,-4.8079
0,64707,-4.6639
0,64708,19.8240
0,64709,19.9900
0,64710,20.1550
0,64711,20.2589
0,64712,20.3140
0,64713,20.4000
0,64714,20.4542
0,64715,20.8702
0,64716,20.9479
0,64717,21.3380
0,64718,21.5349
0,64719,21.8260
0,64720,-5.9700
0,64721,-5.9299
0,64722,-5.9149
0,64723,-5.9049
0,64724,-5.8949
0,64725,-5.8851
0,64726,-5.8761
0,64727,-5.8651
0,64728,-5.8560
0,64729,-5.8460
0,64730,-5.8360
0,64731,-5.7869
0,64732,-0.4241
0,64733,-0.2959
0,64734,-0.1800
0,64735,-0.0739
0,64736,0.0269
0,64737,0.1221
0,64738,0.2160
0,64739,0.3152
0,64740,0.4101
0,64741,0.4539
0,64742,0.4940
0,64743,0.5329
0,64744,5.0988
0,64745,5.1901
0,64746,5.2381
0,64747,5.2819
0,64748,5.3232
0,64749,5.3630
0,64750,5.4030
0,64751,5.4440
0,64752,5.4841
0,64753,5.5230
0,64754,5.5621
0,64755,5.6021
0,64756,5.6419
0,64757,5.6920
0,64758,5.7340
0,64759,-4.3421
0,64760,-4.2450
0,64761,-4.1971
0,64762,-4.1561
0,64763,-4.1130
0,64764,-4.0731
0,64765,-4.0340
0,64766,-3.9940
0,64767,-3.9561
0,64768,-3.9170
0,64769,-3.8779
0,64770,-3.8400
0,64771,-3.8011
0,64772,-3.7620
0,64773,18.2500
0,64774,18.3280
0,64775,18.5330
0,64776,18.6510
0,64777,18.7039
0,64778,18.7471
0,64779,18.7881
0,64780,18.8541
0,64781,18.8968
0,64782,18.9378
0,64783,18.9810
0,64784,19.0210
0,64785,19.0611
0,64786,19.1011
0,64787,21.6050
0,64788,21.7240
0,64789,21.8260
0,64790,21.9340
0,64791,22.0351
0,64792,22.1550
0,64793,22.2239
0,64794,22.3010
0,64795,22.3689
0,64796,22.6910
0,64797,22.8541
0,64798,23.1581
0,64799,23.2491
0,64800,23.3431
0,64801,-6.7949
0,64802,-6.7089
0,64803,-6.6619
0,64804,-6.6178
0,64805,-6.5761
0,64806,-6.5341
0,64807,-6.4931
0,64808,-6.4530
0,64809,-6.4120
0,64810,-6.3670
0,64811,-6.3241
0,64812,-6.2809
0,64813,-6.2230
0,64814,-6.1769
0,64815,-6.1359
0,64816,-6.0959
0,64817,-6.0558
0,64818,8.6539
0,64819,8.7831
0,64820,8.9521
0,64821,9.0740
0,64822,9.2120
0,64823,9.3060
0,64824,9.4769
0,64825,9.5489
0,64826,9.6099
0,64827,9.6200
0,64828,9.6781
0,64829,9.7380
0,64830,9.7959
0,64831,9.8538
0,64832,-7.4821
0,64833,-7.3991
0,64834,-7.3500
0,64835,-7.3049
0,64836,-7.2620
0,64837,-7.2188
0,64838,-7.1740
0,64839,-7.0910
0,64840,-7.0450
0,64841,-7.0040
0,64842,-6.9640
0,64843,-6.9242
0,64844,-6.7742
0,64845,-6.7282
0,64846,-6.6881
0,64847,-5.3589
0,64848,-5.2800
0,64849,-5.2321
0,64850,-5.1880
0,64851,-5.1482
0,64852,-5.1072
0,64853,-5.0690
0,64854,-5.0280
0,64855,-4.9889
0,64856,-4.9491
0,64857,-4.9090
0,64858,-4.8690
0,64859,-4.8220
0,64860,-4.7810
0,64861,-6.5329
0,64862,-6.4590
0,64863,-6.4070
0,64864,-6.3620
0,64865,-6.3131
0,64866,-6.2680
0,64867,-6.2230
0,64868,-6.1791
0,64869,-6.1331
0,64870,-6.0840
0,64871,-6.0382
0,64872,-5.9950
0,64873,-5.9421
0,64874,-5.8961
0,64875,5.1742
0,64876,5.3940
0,64877,5.4541
0,64878,5.5010
0,64879,5.5449
0,64880,5.5850
0,64881,5.6400
0,64882,5.6798
0,64883,5.7189
0,64884,5.7600
0,64885,5.8360
0,64886,5.9080
0,64887,-3.2740
0,64888,-3.1800
0,64889,-3.1309
0,64890,-3.0880
0,64891,-2.9080
0,64892,-2.8200
0,64893,-2.8069
0,64894,-2.7990
0,64895,-2.7902
0,64896,-2.7821
0,64897,-2.7730
0,64898,-2.7649
0,64899,-2.7571
0,64900,-2.7490
0,64901,-2.7411
0,64902,-2.7339
0,64904,-4.6022
0,64905,27.6711
0,64906,27.7970
0,64907,27.8471
0,64908,27.8900
0,64909,27.9319
0,64910,27.9710
0,64911,28.0111
0,64912,28.0511
0,64913,28.0991
0,64914,28.1401
0,64915,28.1799
0,64916,28.2199
0,64917,28.2600
0,64918,28.2979
0,64919,28.3389
0,64920,28.3759
0,64921,28.4150
0,64922,28.4538
0,64923,28.4939
0,64924,28.5320
0,64925,28.5690
0,64926,28.6140
0,64927,28.6560
0,64928,28.8670
0,64929,28.9271
0,64930,28.9719
0,64931,29.0120
0,64932,29.0520
0,64933,29.0930
0,64934,29.1319
0,64935,29.1710
0,64936,29.2101
0,64937,29.2499
0,64938,29.2890
0,64939,29.3291
0,64940,29.3670
0,64941,29.4061
0,64942,29.4440
0,64943,29.4812
0,64944,29.5351
0,64945,29.5780
0,64946,29.6171
0,64947,39.9311
0,64948,40.0209
0,64949,40.0681
0,64950,40.1101
0,64951,40.1461
0,64952,40.1869
0,64953,40.2288
0,64954,40.2699
0,64955,40.3090
0,64956,40.3490
0,64957,40.3891
0,64958,40.4291
0,64959,40.4799
0,64960,40.5190
0,64961,40.5610
0,64962,40.6020
0,64963,45.9061
0,64964,46.0091
0,64965,46.0579
0,64966,46.1011
0,64967,46.1411
0,64968,46.1822
0,64969,46.2220
0,64970,46.2601
0,64971,46.3011
0,64972,46.3400
0,64973,46.3920
0,64974,46.4442
0,64975,46.4911
0,64976,46.5310
0,64977,46.5710
0,64978,46.6132
0,64979,46.8230
0,64980,28.5769
0,64981,28.8270
0,64982,29.0620
0,64983,29.2430
0,64984,29.3701
0,64985,29.5031
0,64986,29.6299
0,64987,29.6841
0,64988,29.7351
0,64989,40.0710
0,64990,40.1430
0,64991,40.2682
0,64992,40.3168
0,64993,40.3581
0,64994,40.4060
0,64995,40.5130
0,64996,40.5700
0,64997,40.6101
0,64998,40.7071
0,64999,40.8120
0,65000,23.6678
0,65001,24.0800
0,65002,24.1640
0,65003,24.2329
0,65004,24.2980
0,65005,24.3621
0,65006,24.7321
0,65007,24.9381
0,65008,25.0971
0,65009,25.1980
0,65010,25.2991
0,65011,-4.4849
0,65012,-4.3991
0,65013,-4.3511
0,65014,-4.3070
0,65015,-4.2641
0,65016,-4.2250
0,65017,-4.1840
0,65018,-4.1420
0,65019,-4.1020
0,65020,-4.0600
0,65021,-4.0190
0,65022,-1.6360
0,65023,-1.3561
0,65024,-1.1959
0,65025,-1.1001
0,65026,-1.0469
0,65027,-0.9570
0,65028,-0.8600
0,65029,-0.7639
0,65030,-0.6659
0,65031,-0.6189
0,65032,-0.5751
0,65033,-0.5338
0,65034,1.2691
0,65035,1.3840
0,65036,1.4369
0,65037,1.4811
0,65038,1.5240
0,65039,1.5659
0,65040,1.6141
0,65041,1.6539
0,65042,1.6961
0,65043,1.7359
0,65044,1.7750
0,65045,1.0409
0,65046,1.1711
