wall_time,cam_index,sample_frame,brisque_score
13:52:58.795,2,775,36.0329
13:52:58.836,1,775,42.7512
13:52:58.836,0,780,37.9133
13:52:58.995,2,780,34.9592
13:52:59.030,1,780,41.5910
13:52:59.031,0,785,36.4177
13:52:59.200,2,785,35.3137
13:52:59.235,0,790,34.9279
13:52:59.235,1,785,41.4924
13:52:59.396,2,790,38.9455
13:52:59.432,1,790,45.1003
13:52:59.432,0,795,40.4011
13:52:59.601,2,795,37.1525
13:52:59.635,1,795,46.7619
13:52:59.637,0,800,42.0353
13:52:59.782,2,800,36.1100
13:52:59.828,1,800,45.9450
13:52:59.829,0,805,39.8620
13:52:59.994,2,805,35.6105
13:53:00.031,0,810,38.9787
13:53:00.035,1,805,45.7624
13:53:00.191,2,810,35.8918
13:53:00.228,0,815,39.4308
13:53:00.232,1,810,46.0475
13:53:00.398,2,815,35.8498
13:53:00.433,1,815,46.9416
13:53:00.438,0,820,39.9641
13:53:00.629,2,820,37.5617
13:53:00.648,0,825,45.8327
13:53:00.650,1,820,51.1701
13:53:00.836,0,830,42.8303
13:53:00.838,1,825,49.3054
13:53:00.845,2,825,36.4064
13:53:01.071,2,830,36.0060
13:53:01.072,0,835,42.5036
13:53:01.072,1,830,48.6296
13:53:01.252,2,835,35.6223
13:53:01.288,0,840,41.4445
13:53:01.291,1,835,47.5016
13:53:01.436,2,840,34.5783
13:53:01.472,1,840,46.1335
13:53:01.474,0,845,40.9435
13:53:01.619,2,845,34.2014
13:53:01.691,1,845,51.9255
13:53:01.691,0,850,40.8200
13:53:01.864,2,850,44.2199
13:53:01.879,0,855,55.4465
13:53:01.880,1,850,50.0270
13:53:02.053,2,855,39.0939
13:53:02.076,0,860,49.3693
13:53:02.079,1,855,47.6652
13:53:02.238,2,860,38.5187
13:53:02.278,0,865,45.8288
13:53:02.280,1,860,47.0295
13:53:02.434,2,865,38.0803
13:53:02.466,1,865,46.7795
13:53:02.471,0,870,45.0993
13:53:02.632,2,870,36.5217
13:53:02.674,0,875,42.8063
13:53:02.674,1,870,46.0334
13:53:02.806,2,875,36.1623
13:53:02.858,1,875,56.6423
13:53:03.003,2,880,42.4279
13:53:03.053,1,880,52.8576
13:53:03.228,2,885,38.8439
13:53:03.244,1,885,49.6574
13:53:03.413,2,890,36.5930
13:53:03.443,1,890,48.4670
13:53:03.623,2,895,36.2165
13:53:03.649,1,895,47.6120
13:53:03.871,1,900,43.2092
13:53:03.872,2,900,35.9201
13:53:04.084,1,905,52.9523
13:53:04.085,2,905,35.2141
13:53:04.264,1,910,50.1584
13:53:04.269,2,910,38.3967
13:53:04.465,1,915,48.5407
13:53:04.469,2,915,37.2492
13:53:04.673,1,920,47.4904
13:53:04.675,2,920,37.1423
13:53:04.868,1,925,46.3322
13:53:04.872,2,925,36.4387
13:53:05.063,1,930,46.2639
13:53:05.068,2,930,36.0119
13:53:05.700,2,935,36.0920
13:53:05.705,1,935,54.8820
13:53:05.824,2,940,39.3859
13:53:05.837,1,940,50.1032
13:53:06.009,2,945,38.8303
13:53:06.085,1,945,50.1755
13:53:06.218,2,950,38.0930
13:53:06.245,1,950,49.4514
13:53:06.501,2,955,37.8351
13:53:06.630,1,955,47.1262
13:53:06.771,2,960,28.1867
13:53:06.773,1,960,47.1066
13:53:07.011,2,965,29.3923
13:53:07.013,1,965,46.3727
13:53:07.189,1,970,46.8605
13:53:07.192,2,970,29.7624
13:53:07.367,1,975,46.8683
13:53:07.385,2,975,30.7121
13:53:07.586,1,980,46.7819
13:53:07.589,2,980,30.6027
13:53:07.789,1,985,47.3849
13:53:07.789,2,985,35.7355
13:53:07.997,1,990,47.5319
13:53:07.998,2,990,34.6887
13:53:08.166,1,995,47.5300
13:53:08.184,2,995,34.9318
13:53:08.385,1,1000,47.7409
13:53:08.393,2,1000,35.2004
13:53:08.592,2,1005,34.2687
13:53:08.592,1,1005,47.1247
13:53:08.786,1,1010,47.3664
