wall_time,cam_index,full_ms,dropped
15:50:08.877,1,3.4033,0
15:50:08.894,0,3.0498,0
15:50:08.906,2,3.5123,0
15:50:08.919,1,4.1994,0
15:50:08.934,0,3.1982,0
15:50:08.934,2,3.1370,0
15:50:08.963,1,4.0126,0
15:50:08.973,0,2.8685,0
15:50:08.981,2,3.6031,0
15:50:08.992,1,4.1353,0
15:50:09.005,0,3.2961,0
15:50:09.022,2,3.5088,0
15:50:09.044,1,3.6813,0
15:50:09.051,0,3.8079,0
15:50:09.066,2,3.3283,0
15:50:09.079,1,3.4621,0
15:50:09.095,0,3.8527,0
15:50:09.101,2,3.7026,0
15:50:09.124,1,3.2599,0
15:50:09.136,0,3.5166,0
15:50:09.142,2,3.3578,0
15:50:09.162,1,3.3866,0
15:50:09.174,0,2.9834,0
15:50:09.181,2,3.8709,0
15:50:09.194,1,3.2363,0
15:50:09.208,0,2.9382,0
15:50:09.225,2,3.5290,0
15:50:09.237,1,4.0884,0
15:50:09.247,0,3.1829,0
15:50:09.258,2,3.3839,0
15:50:09.278,1,3.4336,0
15:50:09.303,0,3.3431,0
15:50:09.306,2,4.3101,0
15:50:09.326,1,4.4036,0
15:50:09.335,0,2.9398,0
15:50:09.349,2,4.3303,0
15:50:09.355,1,3.9667,0
15:50:09.378,0,2.8891,0
15:50:09.390,2,3.8648,0
15:50:09.401,1,3.4110,0
15:50:09.408,0,2.8778,0
15:50:09.415,2,3.8901,0
15:50:09.577,1,17.3999,0
15:50:09.581,1,3.4768,0
15:50:09.601,0,20.7397,0
15:50:09.605,0,3.4004,0
15:50:09.607,1,4.9886,0
15:50:09.610,0,5.1909,0
15:50:09.614,1,6.3338,0
15:50:09.617,0,5.8101,0
15:50:09.621,1,6.1468,0
15:50:09.621,2,21.0616,0
15:50:09.624,0,4.8906,0
15:50:09.627,2,6.1453,0
15:50:09.633,2,4.4340,0
15:50:09.638,2,4.6561,0
15:50:09.642,1,3.8761,0
15:50:09.645,2,6.7682,0
15:50:09.649,0,4.6122,0
15:50:09.664,2,3.1141,0
15:50:09.684,1,3.0170,0
15:50:09.690,0,3.0794,0
15:50:09.711,2,4.5497,0
15:50:09.752,0,3.3344,0
15:50:09.753,1,4.3143,0
15:50:09.756,2,7.0454,0
15:50:09.760,1,4.2504,0
15:50:09.779,0,3.3852,0
15:50:09.779,2,3.5776,0
15:50:09.800,1,3.4204,0
15:50:09.806,0,2.9044,0
15:50:09.825,2,3.2895,0
15:50:09.844,1,3.0714,0
15:50:09.850,0,3.0211,0
15:50:09.863,2,3.6207,0
15:50:09.875,1,3.3240,0
15:50:09.892,0,2.9801,0
15:50:09.906,2,4.1905,0
15:50:09.918,1,3.3630,0
15:50:09.934,0,2.7342,0
15:50:09.947,2,4.3427,0
15:50:09.961,1,4.2199,0
15:50:09.967,0,4.0504,0
15:50:09.986,2,3.5903,0
15:50:10.002,1,3.2243,0
15:50:10.008,0,2.6481,0
15:50:10.030,2,4.0106,0
15:50:10.034,1,6.4085,0
15:50:10.052,0,2.9670,0
15:50:10.065,2,3.7147,0
15:50:10.080,1,3.9539,0
15:50:10.095,0,3.2660,0
15:50:10.100,2,4.0614,0
15:50:10.120,1,2.9694,0
15:50:10.136,0,3.0681,0
15:50:10.142,2,3.3837,0
15:50:10.163,1,3.2874,0
15:50:10.168,0,3.0679,0
15:50:10.183,2,3.4605,0
15:50:10.194,1,3.1162,0
15:50:10.210,0,3.1568,0
15:50:10.230,2,3.8412,0
15:50:10.241,1,3.1497,0
15:50:10.253,0,2.8914,0
15:50:10.261,2,4.6419,0
15:50:10.280,1,3.8845,0
15:50:10.296,0,3.2294,0
15:50:10.302,2,3.4579,0
15:50:10.320,1,3.1805,0
15:50:10.334,0,3.1617,0
15:50:10.341,2,4.0869,0
15:50:10.352,1,3.2346,0
15:50:10.365,0,3.0332,0
15:50:10.393,2,3.4092,0
15:50:10.401,1,3.8168,0
15:50:10.412,0,3.3461,0
15:50:10.419,2,4.7070,0
15:50:10.442,1,4.1691,0
15:50:10.466,2,4.4466,0
15:50:10.483,1,3.7354,0
15:50:10.544,2,3.8083,0
15:50:10.545,1,3.8996,0
15:50:10.550,0,17.6418,0
15:50:10.554,0,3.2476,0
15:50:10.558,0,4.0177,0
15:50:10.559,1,3.9599,0
15:50:10.559,2,5.1974,0
15:50:10.575,0,3.6358,0
15:50:10.580,2,4.6189,0
15:50:10.601,1,3.6576,0
15:50:10.619,0,3.1567,0
15:50:10.624,2,4.4000,0
15:50:10.642,1,3.1405,0
15:50:10.649,0,3.9291,0
15:50:10.667,2,3.4103,0
15:50:10.677,1,3.2226,0
15:50:10.692,0,3.3619,0
15:50:10.711,2,3.7372,0
15:50:10.722,1,3.1324,0
15:50:10.735,0,3.0802,0
15:50:10.741,2,4.7887,0
15:50:10.759,1,3.6379,0
15:50:10.793,0,3.5657,0
15:50:10.800,2,4.8426,0
15:50:10.800,1,3.5902,0
15:50:10.817,0,4.2594,0
15:50:10.824,2,4.6999,0
15:50:10.835,1,4.5438,0
15:50:10.849,0,4.2563,0
15:50:10.867,2,4.3889,0
15:50:10.880,1,3.7527,0
15:50:10.886,0,3.3854,0
15:50:10.901,2,4.9927,0
15:50:10.921,1,3.5452,0
15:50:10.934,0,3.2059,0
15:50:10.945,2,3.1906,0
15:50:10.963,1,3.6167,0
15:50:10.974,0,2.8320,0
15:50:10.986,2,4.1500,0
15:50:10.999,1,4.3709,0
15:50:11.017,0,3.4356,0
15:50:11.028,2,3.2281,0
15:50:11.041,1,4.3260,0
15:50:11.048,0,4.7385,0
15:50:11.059,2,4.0457,0
15:50:11.081,1,3.9877,0
15:50:11.092,0,3.0115,0
15:50:11.106,2,4.6469,0
15:50:11.124,1,3.0640,0
15:50:11.134,0,3.2774,0
15:50:11.147,2,3.8758,0
15:50:11.160,1,3.4924,0
15:50:11.174,0,3.0187,0
15:50:11.186,2,3.4957,0
15:50:11.210,0,3.0239,0
15:50:11.211,1,3.4948,0
15:50:11.217,2,3.8087,0
15:50:11.243,1,4.0465,0
15:50:11.248,0,3.7384,0
15:50:11.270,2,4.2149,0
15:50:11.285,1,3.9138,0
15:50:11.295,0,3.0109,0
15:50:11.303,2,3.6658,0
15:50:11.320,1,4.2889,0
15:50:11.334,0,3.6162,0
15:50:11.345,2,3.1393,0
15:50:11.361,1,3.4371,0
15:50:11.376,0,2.8698,0
15:50:11.383,2,4.8203,0
15:50:11.401,1,3.7263,0
15:50:11.406,0,3.5596,0
15:50:11.422,2,3.3456,0
15:50:11.540,1,19.1682,0
15:50:11.550,1,3.8900,0
15:50:11.565,0,20.3665,0
15:50:11.570,0,4.1128,0
15:50:11.570,1,5.7875,0
15:50:11.577,1,6.7284,0
15:50:11.577,0,7.0377,0
15:50:11.584,2,20.3120,0
15:50:11.585,0,6.5082,0
15:50:11.588,2,3.6448,0
15:50:11.593,2,5.3264,0
15:50:11.600,2,5.6776,0
15:50:11.602,1,5.5708,0
15:50:11.615,0,4.3997,0
15:50:11.627,2,4.4888,0
15:50:11.642,1,4.2301,0
15:50:11.656,0,3.4053,0
15:50:11.668,2,4.1153,0
15:50:11.683,1,4.0220,0
15:50:11.689,0,3.5135,0
15:50:11.707,2,3.5155,0
15:50:11.712,1,3.3246,0
15:50:11.730,0,3.2349,0
15:50:11.737,2,4.0292,0
15:50:11.763,1,3.3880,0
15:50:11.771,0,4.0388,0
15:50:11.783,2,3.9304,0
15:50:11.802,1,2.8526,0
15:50:11.817,0,3.8437,0
15:50:11.828,2,3.4825,0
15:50:11.843,1,3.5114,0
15:50:11.863,0,4.1334,0
15:50:11.868,2,3.2090,0
15:50:11.875,1,3.0833,0
15:50:11.890,0,3.1533,0
15:50:11.898,2,4.1689,0
15:50:11.918,1,3.2279,0
15:50:11.934,0,3.1714,0
15:50:11.947,2,4.4712,0
15:50:11.960,1,3.1224,0
15:50:11.974,0,3.2532,0
15:50:11.984,2,3.0384,0
15:50:12.003,1,3.3183,0
15:50:12.008,0,3.1293,0
15:50:12.032,2,4.7410,0
15:50:12.039,1,5.1160,0
15:50:12.081,0,3.2723,0
15:50:12.088,2,4.5935,0
15:50:12.094,1,5.1592,0
15:50:12.094,0,4.9529,0
15:50:12.110,2,4.4915,0
15:50:12.122,1,3.2645,0
15:50:12.136,0,3.0084,0
15:50:12.146,2,3.0039,0
15:50:12.161,1,3.6314,0
15:50:12.166,0,3.2763,0
15:50:12.192,2,4.0257,0
15:50:12.196,1,3.8826,0
15:50:12.250,0,3.6503,0
15:50:12.253,1,5.1322,0
15:50:12.253,2,5.4581,0
15:50:12.258,0,7.8457,0
15:50:12.263,2,4.3041,0
15:50:12.281,1,4.0571,0
15:50:12.295,0,3.7314,0
15:50:12.308,2,4.6497,0
15:50:12.323,1,3.2654,0
15:50:12.327,0,3.9772,0
15:50:12.349,2,3.6385,0
15:50:12.351,1,4.3245,0
15:50:12.372,0,3.2103,0
15:50:12.379,2,3.3691,0
15:50:12.400,1,3.4574,0
15:50:12.412,0,2.7966,0
15:50:12.430,2,3.5444,0
15:50:12.443,1,4.2677,0
15:50:12.465,2,3.9248,0
15:50:12.486,1,4.0944,0
15:50:12.541,2,4.3799,0
15:50:12.547,1,5.2768,0
15:50:12.547,0,17.0616,0
15:50:12.552,2,6.2851,0
15:50:12.552,0,4.3588,0
15:50:12.559,0,6.1476,0
15:50:12.559,1,5.3655,0
15:50:12.574,0,3.2827,0
15:50:12.587,2,4.1847,0
15:50:12.601,1,3.7421,0
15:50:12.618,0,3.0263,0
15:50:12.626,2,3.9518,0
15:50:12.644,1,3.3097,0
15:50:12.649,0,3.1295,0
15:50:12.670,2,4.3468,0
15:50:12.675,1,3.3571,0
15:50:12.694,0,3.4515,0
15:50:12.699,2,4.0264,0
15:50:12.721,1,3.7068,0
15:50:12.733,0,2.7645,0
15:50:12.745,2,3.4544,0
15:50:12.765,1,4.2293,0
15:50:12.777,0,3.8833,0
15:50:12.784,2,4.4804,0
15:50:12.808,1,4.3759,0
15:50:12.811,0,4.1714,0
15:50:12.832,2,4.5374,0
15:50:12.838,1,5.6516,0
15:50:12.853,0,3.8450,0
15:50:12.863,2,4.0704,0
15:50:12.882,1,4.3516,0
15:50:12.897,0,3.2951,0
15:50:12.903,2,3.5054,0
15:50:12.923,1,3.3825,0
15:50:12.936,0,3.0884,0
15:50:12.942,2,3.3696,0
15:50:12.971,0,3.8419,0
15:50:12.972,1,4.5713,0
15:50:12.989,2,3.5578,0
15:50:13.001,1,4.2380,0
15:50:13.013,0,2.8955,0
15:50:13.019,2,3.9335,0
15:50:13.041,1,4.1936,0
15:50:13.056,0,2.8842,0
15:50:13.062,2,2.9639,0
15:50:13.082,1,4.2558,0
15:50:13.094,0,3.0681,0
15:50:13.106,2,3.6564,0
15:50:13.124,1,4.3478,0
15:50:13.141,0,2.9842,0
15:50:13.148,2,3.4012,0
15:50:13.159,1,3.1049,0
15:50:13.172,0,3.1455,0
15:50:13.178,2,3.1317,0
15:50:13.202,1,3.2786,0
15:50:13.212,0,2.7346,0
15:50:13.226,2,3.1913,0
15:50:13.240,1,3.5595,0
15:50:13.251,0,2.8930,0
15:50:13.264,2,3.7388,0
15:50:13.288,1,4.2788,0
15:50:13.295,0,3.2642,0
15:50:13.313,2,3.7028,0
15:50:13.321,1,3.3043,0
15:50:13.355,0,2.9768,0
15:50:13.357,2,4.4694,0
15:50:13.361,1,4.6856,0
15:50:13.366,0,3.3547,0
15:50:13.384,2,3.4070,0
15:50:13.406,1,3.2589,0
15:50:13.411,0,2.9870,0
15:50:13.430,2,3.5189,0
15:50:13.544,1,19.2512,0
15:50:13.548,1,4.0188,0
15:50:13.554,1,4.6673,0
15:50:13.558,0,18.2252,0
15:50:13.561,1,4.2668,0
15:50:13.561,0,3.3696,0
15:50:13.566,2,19.5062,0
15:50:13.567,0,5.3435,0
15:50:13.570,2,3.6620,0
15:50:13.576,2,5.4647,0
15:50:13.582,0,4.3073,0
15:50:13.582,2,4.7207,0
15:50:13.602,1,3.1613,0
15:50:13.608,0,2.8296,0
15:50:13.625,2,3.8713,0
15:50:13.643,1,3.6096,0
15:50:13.655,0,4.1250,0
15:50:13.667,2,3.9506,0
15:50:13.684,1,3.2611,0
15:50:13.697,0,4.0234,0
15:50:13.707,2,3.5918,0
15:50:13.714,1,3.3982,0
15:50:13.746,0,4.0659,0
15:50:13.751,2,4.2919,0
15:50:13.757,1,2.9577,0
15:50:13.774,0,3.1450,0
15:50:13.785,2,3.5032,0
15:50:13.801,1,3.4910,0
15:50:13.806,0,3.1273,0
15:50:13.827,2,3.5850,0
15:50:13.841,1,3.1445,0
15:50:13.848,0,3.6198,0
15:50:13.867,2,3.7630,0
15:50:13.873,1,3.5153,0
15:50:13.894,0,3.1135,0
15:50:13.902,2,4.0509,0
15:50:13.920,1,3.2604,0
15:50:13.949,0,3.1057,0
15:50:13.951,2,4.8493,0
15:50:13.961,1,3.5302,0
15:50:13.977,0,3.9522,0
15:50:13.988,2,3.8116,0
15:50:14.002,1,3.3735,0
15:50:14.009,0,3.8808,0
15:50:14.026,2,3.6482,0
15:50:14.050,1,4.5812,0
15:50:14.050,0,3.9367,0
15:50:14.060,2,3.4262,0
15:50:14.085,1,3.5341,0
15:50:14.096,0,2.8715,0
15:50:14.110,2,3.6450,0
15:50:14.116,1,3.6751,0
15:50:14.146,0,3.1503,0
15:50:14.147,2,3.2140,0
15:50:14.159,1,2.9414,0
15:50:14.176,0,3.2078,0
15:50:14.189,2,3.5310,0
15:50:14.205,1,3.4211,0
15:50:14.208,0,5.0696,0
15:50:14.222,2,3.1997,0
15:50:14.246,1,3.0940,0
15:50:14.263,0,3.2654,0
15:50:14.265,2,3.8420,0
15:50:14.275,1,3.1166,0
15:50:14.294,0,2.7517,0
15:50:14.305,2,3.1050,0
15:50:14.322,1,3.0206,0
15:50:14.334,0,3.2497,0
15:50:14.347,2,3.8373,0
15:50:14.363,1,3.5982,0
15:50:14.377,0,3.6485,0
15:50:14.387,2,3.8593,0
15:50:14.403,1,3.1220,0
15:50:14.408,0,2.8426,0
15:50:14.425,2,3.5611,0
15:50:14.435,1,3.1532,0
15:50:14.464,2,3.2464,0
15:50:14.478,1,3.1677,0
15:50:14.525,2,3.6725,0
15:50:14.527,1,3.9150,0
15:50:14.537,0,18.3027,0
15:50:14.540,0,3.0912,0
15:50:14.546,0,5.3465,0
15:50:14.546,2,5.0952,0
15:50:14.564,1,3.0741,0
15:50:14.576,0,3.8662,0
15:50:14.593,2,3.3809,0
15:50:14.596,1,4.8989,0
15:50:14.644,0,3.9587,0
15:50:14.646,1,4.9654,0
15:50:14.647,2,5.3394,0
15:50:14.651,0,6.4507,0
15:50:14.666,2,3.3788,0
15:50:14.687,1,3.5136,0
15:50:14.691,0,3.0448,0
15:50:14.710,2,2.9450,0
15:50:14.727,1,3.2984,0
15:50:14.740,0,3.1702,0
15:50:14.745,2,3.2933,0
15:50:14.757,1,3.4649,0
15:50:14.775,0,3.8078,0
15:50:14.786,2,3.3355,0
15:50:14.803,1,3.2892,0
15:50:14.818,0,3.9037,0
15:50:14.830,2,3.8146,0
15:50:14.841,1,2.8765,0
15:50:14.850,0,4.3798,0
15:50:14.857,2,3.1679,0
15:50:14.887,0,3.0364,0
15:50:14.887,1,3.4726,0
15:50:14.904,2,3.7701,0
15:50:14.921,1,3.4064,0
15:50:14.941,0,3.5902,0
15:50:14.947,2,3.7582,0
15:50:14.960,1,3.5588,0
15:50:14.976,0,3.2199,0
15:50:14.988,2,3.3771,0
15:50:15.002,1,3.0600,0
15:50:15.017,0,3.2013,0
15:50:15.022,2,4.3487,0
15:50:15.048,0,2.8615,0
15:50:15.049,1,3.6340,0
15:50:15.069,2,3.5813,0
15:50:15.080,1,3.3548,0
15:50:15.094,0,2.9466,0
15:50:15.110,2,3.4233,0
15:50:15.123,1,3.5348,0
15:50:15.135,0,2.8777,0
15:50:15.149,2,3.4873,0
15:50:15.164,1,3.1049,0
15:50:15.179,0,3.9396,0
15:50:15.184,2,4.7231,0
15:50:15.204,1,3.1754,0
15:50:15.218,0,3.0151,0
15:50:15.225,2,3.2647,0
15:50:15.236,1,3.2109,0
15:50:15.252,0,3.1112,0
15:50:15.268,2,3.0619,0
15:50:15.281,1,3.2577,0
15:50:15.292,0,2.6259,0
15:50:15.308,2,3.4520,0
15:50:15.323,1,3.5333,0
15:50:15.333,0,3.1239,0
15:50:15.340,2,3.3554,0
15:50:15.369,1,3.4060,0
15:50:15.374,0,3.1050,0
15:50:15.387,2,3.6967,0
15:50:15.397,1,3.0423,0
15:50:15.418,0,3.2893,0
15:50:15.429,2,2.9890,0
15:50:15.538,1,18.7633,0
15:50:15.541,1,3.3078,0
15:50:15.562,0,18.1108,0
15:50:15.565,1,5.0519,0
15:50:15.566,0,3.0191,0
15:50:15.571,1,4.8679,0
15:50:15.572,0,5.2705,0
15:50:15.577,2,17.7138,0
15:50:15.577,0,3.0298,0
15:50:15.581,2,3.9056,0
15:50:15.587,2,5.5305,0
15:50:15.592,2,4.8603,0
15:50:15.597,1,4.5604,0
15:50:15.610,0,2.9474,0
15:50:15.625,2,3.5465,0
15:50:15.641,1,4.4721,0
15:50:15.651,0,3.0646,0
15:50:15.665,2,3.5680,0
15:50:15.685,1,3.4804,0
15:50:15.695,0,3.1347,0
15:50:15.709,2,3.6808,0
15:50:15.726,1,3.1230,0
15:50:15.739,0,3.5732,0
15:50:15.739,2,3.4790,0
15:50:15.755,1,3.3525,0
15:50:15.770,0,4.1570,0
15:50:15.789,2,3.5585,0
15:50:15.822,1,3.6970,0
15:50:15.824,0,4.6914,0
15:50:15.839,2,3.2594,0
15:50:15.853,1,3.6270,0
15:50:15.858,0,4.2143,0
15:50:15.870,2,3.5323,0
15:50:15.888,1,3.0345,0
15:50:15.917,0,3.4174,0
15:50:15.922,2,4.2974,0
15:50:15.925,1,5.1507,0
15:50:15.938,0,3.9254,0
15:50:15.945,2,4.2211,0
15:50:15.963,1,3.6905,0
15:50:15.970,0,3.0718,0
15:50:15.991,2,3.4602,0
15:50:16.010,1,3.1580,0
15:50:16.022,0,2.9148,0
15:50:16.035,2,4.4798,0
15:50:16.046,1,3.3039,0
15:50:16.063,0,3.3923,0
15:50:16.066,2,4.3640,0
15:50:16.098,1,3.8205,0
15:50:16.105,0,3.2837,0
15:50:16.110,2,3.6419,0
15:50:16.116,1,3.4686,0
15:50:16.137,0,2.6050,0
15:50:16.151,2,3.7596,0
15:50:16.173,1,3.3060,0
15:50:16.175,0,3.9399,0
15:50:16.188,2,3.1669,0
15:50:16.202,1,3.1465,0
15:50:16.209,0,3.7154,0
15:50:16.220,2,3.6388,0
15:50:16.243,1,3.1350,0
15:50:16.256,0,3.9040,0
15:50:16.268,2,3.5118,0
15:50:16.280,1,3.4705,0
15:50:16.305,0,3.1107,0
15:50:16.309,2,3.2706,0
15:50:16.329,1,3.4749,0
15:50:16.330,0,4.2196,0
15:50:16.347,2,3.5967,0
15:50:16.361,1,2.8744,0
15:50:16.385,0,3.3041,0
15:50:16.388,2,4.6499,0
15:50:16.406,1,3.1360,0
15:50:16.417,0,3.2494,0
15:50:16.430,2,3.3601,0
15:50:16.436,1,3.0406,0
15:50:16.479,2,4.7897,0
15:50:16.483,1,3.1871,0
15:50:16.549,2,3.6298,0
15:50:16.555,1,4.6037,0
15:50:16.558,2,6.7148,0
15:50:16.562,0,18.3249,0
15:50:16.566,1,4.5385,0
15:50:16.566,0,3.5307,0
15:50:16.574,0,6.7012,0
15:50:16.578,0,4.3247,0
15:50:16.583,2,3.7799,0
15:50:16.602,1,3.1120,0
15:50:16.615,0,3.2441,0
15:50:16.628,2,3.2364,0
15:50:16.640,1,3.3361,0
15:50:16.655,0,2.9225,0
15:50:16.666,2,3.1497,0
15:50:16.694,1,4.1645,0
15:50:16.702,0,2.9751,0
15:50:16.705,2,4.4932,0
15:50:16.727,1,3.5026,0
15:50:16.728,0,3.8971,0
15:50:16.745,2,3.5601,0
15:50:16.756,1,4.1583,0
15:50:16.775,0,3.6222,0
15:50:16.788,2,3.2236,0
15:50:16.802,1,3.2842,0
15:50:16.819,0,3.8730,0
15:50:16.830,2,4.0171,0
15:50:16.845,1,4.2862,0
15:50:16.860,0,4.6250,0
15:50:16.860,2,4.5753,0
15:50:16.891,1,3.2478,0
15:50:16.893,0,3.9983,0
15:50:16.909,2,3.0741,0
15:50:16.916,1,3.2054,0
15:50:16.932,0,2.8010,0
15:50:16.948,2,3.0320,0
15:50:16.962,1,3.2743,0
15:50:16.976,0,3.1827,0
15:50:16.997,2,3.2345,0
15:50:17.013,1,3.1256,0
15:50:17.018,0,4.1569,0
15:50:17.018,2,3.7223,0
15:50:17.045,1,4.1629,0
15:50:17.062,0,4.0922,0
15:50:17.065,2,5.1798,0
15:50:17.079,1,3.3927,0
15:50:17.086,0,3.2279,0
15:50:17.107,2,4.1003,0
15:50:17.119,1,4.1017,0
15:50:17.130,0,3.9689,0
15:50:17.152,2,4.5004,0
15:50:17.170,1,3.1880,0
15:50:17.194,0,3.2672,0
15:50:17.202,2,3.7163,0
15:50:17.207,1,5.4273,0
15:50:17.218,0,2.8306,0
15:50:17.224,2,3.2384,0
15:50:17.237,1,3.4019,0
15:50:17.260,0,3.0788,0
15:50:17.267,2,3.7571,0
15:50:17.281,1,3.6323,0
15:50:17.299,0,3.6304,0
15:50:17.310,2,3.3776,0
15:50:17.324,1,3.1212,0
15:50:17.337,0,4.3605,0
15:50:17.342,2,3.2409,0
15:50:17.370,1,2.9256,0
15:50:17.388,0,3.0209,0
15:50:17.391,2,4.5505,0
15:50:17.401,1,4.3940,0
15:50:17.414,0,3.4049,0
15:50:17.427,2,3.9106,0
15:50:17.534,1,17.9397,0
15:50:17.540,1,3.9124,0
15:50:17.558,1,4.4921,0
15:50:17.561,0,19.5377,0
15:50:17.564,0,3.4717,0
15:50:17.567,1,5.3993,0
15:50:17.569,0,4.1737,0
15:50:17.573,2,19.6910,0
15:50:17.574,0,4.4705,0
15:50:17.577,2,3.4585,0
15:50:17.582,2,4.8236,0
15:50:17.587,2,4.5550,0
15:50:17.610,1,3.3688,0
15:50:17.615,0,3.9937,0
15:50:17.622,2,3.1176,0
15:50:17.641,1,3.4881,0
15:50:17.656,0,3.3172,0
15:50:17.668,2,3.7318,0
15:50:17.680,1,3.7676,0
15:50:17.697,0,2.7509,0
15:50:17.713,2,3.4788,0
15:50:17.724,1,3.3754,0
15:50:17.731,0,4.1130,0
15:50:17.743,2,4.5076,0
15:50:17.763,1,2.8903,0
15:50:17.770,0,3.6041,0
15:50:17.789,2,3.6513,0
15:50:17.797,1,3.8153,0
15:50:17.816,0,3.1693,0
15:50:17.828,2,3.0250,0
15:50:17.840,1,3.2078,0
15:50:17.856,0,2.8112,0
15:50:17.868,2,3.3225,0
15:50:17.881,1,3.0997,0
15:50:17.899,0,3.9567,0
15:50:17.905,2,4.2100,0
15:50:17.926,1,4.3158,0
15:50:17.931,0,4.6483,0
15:50:17.950,2,4.3067,0
15:50:17.957,1,4.2633,0
15:50:17.976,0,3.8821,0
15:50:17.988,2,4.4392,0
15:50:18.001,1,3.7218,0
15:50:18.020,0,3.1197,0
15:50:18.028,2,3.4429,0
15:50:18.043,1,3.6689,0
15:50:18.057,0,3.0938,0
15:50:18.059,2,3.9309,0
15:50:18.084,1,3.2655,0
15:50:18.090,0,3.2764,0
15:50:18.104,2,3.2930,0
15:50:18.116,1,3.0599,0
15:50:18.134,0,4.0910,0
15:50:18.146,2,3.5966,0
15:50:18.162,1,3.4387,0
15:50:18.179,0,3.9386,0
15:50:18.191,2,3.6110,0
15:50:18.204,1,3.1109,0
15:50:18.221,0,3.9112,0
15:50:18.226,2,3.2131,0
15:50:18.244,1,2.9277,0
15:50:18.264,0,4.5344,0
15:50:18.269,2,4.7085,0
15:50:18.280,1,3.4176,0
15:50:18.301,0,3.6456,0
15:50:18.307,2,3.4806,0
15:50:18.322,1,3.3957,0
15:50:18.343,0,3.0567,0
15:50:18.349,2,3.7981,0
15:50:18.367,1,3.4321,0
15:50:18.385,0,3.7638,0
15:50:18.391,2,4.1027,0
15:50:18.409,1,3.3313,0
15:50:18.413,0,3.6816,0
15:50:18.427,2,4.2985,0
15:50:18.438,1,3.4686,0
15:50:18.474,2,4.5078,0
15:50:18.483,1,3.4596,0
15:50:18.539,2,4.6511,0
15:50:18.541,1,5.1792,0
15:50:18.545,2,4.3585,0
15:50:18.548,0,17.6377,0
15:50:18.551,0,3.1191,0
15:50:18.556,0,4.3787,0
15:50:18.566,1,3.2600,0
15:50:18.583,0,3.7758,0
15:50:18.588,2,4.3964,0
15:50:18.594,1,3.5790,0
15:50:18.618,0,4.3407,0
15:50:18.630,2,3.5146,0
15:50:18.643,1,3.8649,0
15:50:18.654,0,2.9703,0
15:50:18.668,2,4.8964,0
15:50:18.683,1,4.2481,0
15:50:18.701,0,4.9253,0
15:50:18.702,2,4.7833,0
15:50:18.733,1,3.4973,0
15:50:18.740,0,3.6387,0
15:50:18.748,2,3.6883,0
15:50:18.757,1,3.6177,0
15:50:18.773,0,4.0290,0
15:50:18.784,2,3.3263,0
15:50:18.800,1,3.7556,0
15:50:18.810,0,2.8935,0
15:50:18.826,2,3.4923,0
15:50:18.842,1,3.1131,0
15:50:18.856,0,3.8773,0
15:50:18.862,2,4.7134,0
15:50:18.884,1,3.5413,0
15:50:18.901,0,3.6107,0
15:50:18.908,2,3.2160,0
15:50:18.919,1,3.3116,0
15:50:18.947,0,3.3564,0
15:50:18.967,2,3.3722,0
15:50:18.970,1,5.1955,0
15:50:18.972,0,3.3513,0
15:50:18.989,2,3.4423,0
15:50:19.002,1,3.1307,0
15:50:19.008,0,2.8674,0
15:50:19.023,2,3.5186,0
15:50:19.044,1,3.4629,0
15:50:19.056,0,2.8590,0
15:50:19.062,2,3.1156,0
15:50:19.076,1,3.4661,0
15:50:19.102,0,3.0861,0
15:50:19.108,2,3.2121,0
15:50:19.120,1,3.1663,0
15:50:19.132,0,3.0587,0
15:50:19.146,2,3.0177,0
15:50:19.167,1,3.4395,0
15:50:19.173,0,2.7084,0
15:50:19.180,2,3.1454,0
15:50:19.205,1,3.5108,0
15:50:19.216,0,3.0249,0
15:50:19.228,2,3.5245,0
15:50:19.239,1,3.4620,0
15:50:19.257,0,2.8689,0
15:50:19.269,2,2.8742,0
15:50:19.282,1,3.4025,0
15:50:19.302,0,3.0126,0
15:50:19.308,2,3.1203,0
15:50:19.324,1,3.1929,0
15:50:19.330,0,3.2315,0
15:50:19.346,2,2.7340,0
15:50:19.366,1,3.3253,0
15:50:19.372,0,2.8938,0
15:50:19.384,2,3.1998,0
15:50:19.404,1,3.2444,0
15:50:19.418,0,2.8578,0
15:50:19.430,2,3.1409,0
15:50:19.548,1,17.3899,0
15:50:19.553,1,3.6994,0
15:50:19.567,0,16.9731,0
15:50:19.571,0,3.1766,0
15:50:19.577,0,3.9319,0
15:50:19.577,1,4.2268,0
15:50:19.582,0,5.2514,0
15:50:19.582,1,5.2965,0
15:50:19.587,2,19.2339,0
15:50:19.591,2,3.4681,0
15:50:19.597,2,5.4908,0
15:50:19.602,2,4.5816,0
15:50:19.604,1,3.4483,0
15:50:19.617,0,3.4436,0
15:50:19.632,2,4.4767,0
15:50:19.639,1,3.2899,0
15:50:19.656,0,3.7985,0
15:50:19.661,2,3.8323,0
15:50:19.682,1,4.3122,0
15:50:19.698,0,3.3083,0
15:50:19.705,2,3.7158,0
15:50:19.725,1,3.6221,0
15:50:19.750,0,3.0544,0
15:50:19.757,2,4.2179,0
15:50:19.764,1,3.3620,0
15:50:19.769,0,3.1078,0
15:50:19.789,2,4.4932,0
15:50:19.800,1,3.4104,0
15:50:19.817,0,3.3959,0
15:50:19.821,2,3.5513,0
