abs_time,cam_index,frame_in,rtp_seq
1778864020.314313,1,3070,17062
1778864020.329549,2,3069,29616
1778864020.353917,0,3071,40399
1778864020.356477,1,3071,17087
1778864020.360385,2,3070,29642
1778864020.370984,0,3072,40426
1778864020.389160,1,3072,17109
1778864020.404400,2,3071,29661
1778864020.414397,0,3073,40444
1778864020.431925,1,3073,17128
1778864020.449515,2,3072,29678
1778864020.458165,0,3074,40462
1778864020.474174,1,3074,17147
1778864020.491198,2,3073,29696
1778864020.500796,0,3075,40481
1778864020.508826,1,3075,17165
1778864020.519027,2,3074,29714
1778864020.535542,0,3076,40500
1778864020.549243,1,3076,17183
1778864020.564682,2,3075,29732
1778864020.573714,0,3077,40518
1778864020.594628,1,3077,17202
1778864020.608021,2,3076,29749
1778864020.618152,0,3078,40540
1778864020.634258,1,3078,17222
1778864020.648677,2,3077,29769
1778864020.658273,0,3079,40561
1778864020.664141,1,3079,17241
1778864020.679647,2,3078,29789
1778864020.694113,0,3080,40582
1778864020.709090,1,3080,17261
1778864020.724427,2,3079,29811
1778864020.738866,0,3081,40604
1778864020.754800,1,3081,17282
1778864020.764423,2,3080,29832
1778864020.782177,0,3082,40625
1778864020.794230,1,3082,17300
1778864020.809093,2,3081,29852
1778864020.817853,0,3083,40645
1778864020.828615,1,3083,17319
1778864020.838634,2,3082,29873
1778864020.854483,0,3084,40665
1778864020.869027,1,3084,17337
1778864020.883912,2,3083,29894
1778864020.898765,0,3085,40685
1778864020.911703,1,3085,17355
1778864020.929618,2,3084,29915
1778864020.934369,0,3086,40703
1778864020.954366,1,3086,17381
1778864020.974667,2,3085,29935
1778864020.978645,0,3087,40724
1778864020.994132,1,3087,17402
1778864021.033672,2,3086,29960
1778864021.035117,0,3088,40744
1778864021.037874,1,3088,17526
1778864021.041425,2,3087,29981
1778864021.093662,0,3089,40764
1778864021.103839,1,3089,17538
1778864021.103883,2,3088,30100
1778864021.109209,0,3090,40888
1778864021.114791,1,3090,17550
1778864021.127952,2,3089,30114
1778864021.136579,0,3091,40900
1778864021.154080,1,3091,17567
1778864021.170547,2,3090,30129
1778864021.173148,0,3092,40915
1778864021.173271,2,3091,30148
1778864021.189753,1,3092,17592
1778864021.219515,0,3093,40939
1778864021.235075,1,3093,17617
1778864021.248905,2,3092,30175
1778864021.259061,0,3094,40964
1778864021.271727,1,3094,17644
1778864021.289124,2,3093,30205
1778864021.301220,0,3095,40991
1778864021.314110,1,3095,17667
1778864021.329871,2,3094,30231
1778864021.332146,0,3096,41010
1778864021.349869,1,3096,17687
1778864021.364123,2,3095,30253
1778864021.381119,0,3097,41032
1778864021.389328,1,3097,17708
1778864021.408147,2,3096,30282
1778864021.416812,0,3098,41058
1778864021.474238,2,3097,30303
1778864021.500726,1,3098,17729
1778864021.507012,1,3099,17762
1778864021.508662,0,3099,41079
1778864021.510480,2,3098,30345
1778864021.513012,0,3100,41114
1778864021.516756,1,3100,17795
1778864021.535857,2,3099,30367
1778864021.543441,0,3101,41149
1778864021.553979,1,3101,17823
1778864021.570571,2,3100,30393
1778864021.571671,0,3102,41171
1778864021.589863,1,3102,17846
1778864021.602054,2,3101,30419
1778864021.620736,0,3103,41195
1778864021.629251,1,3103,17874
1778864021.645416,2,3102,30450
1778864021.658939,0,3104,41218
1778864021.674996,1,3104,17903
1778864021.684377,2,3103,30470
1778864021.698624,0,3105,41237
1778864021.713949,1,3105,17923
1778864021.729855,2,3104,30495
1778864021.744776,0,3106,41263
1778864021.746430,1,3106,17944
1778864021.775144,2,3105,30516
1778864021.779999,0,3107,41291
1778864021.789246,1,3107,17962
1778864021.804451,2,3106,30537
1778864021.820668,0,3108,41318
1778864021.831622,1,3108,17982
1778864021.849414,2,3107,30557
1778864021.862574,0,3109,41339
1778864021.874284,1,3109,18001
1778864021.890586,2,3108,30582
1778864021.893510,0,3110,41358
1778864021.909566,1,3110,18026
1778864021.921567,2,3109,30606
1778864021.940351,0,3111,41377
1778864021.951609,1,3111,18046
1778864021.980193,2,3110,30625
1778864021.980629,0,3112,41401
1778864021.991563,1,3112,18065
1778864022.009171,2,3111,30643
1778864022.018588,0,3113,41423
1778864022.034318,1,3113,18083
1778864022.049054,2,3112,30662
1778864022.054226,0,3114,41441
1778864022.069393,1,3114,18100
1778864022.081405,2,3113,30681
1778864022.100584,0,3115,41461
1778864022.108914,1,3115,18118
1778864022.126773,2,3114,30706
1778864022.148978,0,3116,41479
1778864022.151613,1,3116,18136
1778864022.170371,2,3115,30734
1778864022.176523,0,3117,41496
1778864022.194435,1,3117,18160
1778864022.223751,2,3116,30752
1778864022.231163,0,3118,41516
1778864022.235026,1,3118,18264
1778864022.244257,2,3117,30770
1778864022.249283,0,3119,41539
1778864022.292397,1,3119,18276
1778864022.294375,0,3120,41632
1778864022.296041,2,3118,30864
1778864022.314047,1,3120,18288
1778864022.328802,2,3119,30882
1778864022.334679,0,3121,41645
1778864022.354214,1,3121,18310
1778864022.370471,2,3120,30895
1778864022.373462,0,3122,41659
1778864022.389392,1,3122,18336
1778864022.401544,2,3121,30914
1778864022.419788,0,3123,41679
1778864022.431533,1,3123,18367
1778864022.450175,2,3122,30937
1778864022.452500,0,3124,41704
1778864022.471661,1,3124,18404
1778864022.489821,2,3123,30964
1778864022.499631,0,3125,41733
1778864022.514977,1,3125,18423
1778864022.530677,2,3124,30990
1778864022.533955,0,3126,41765
1778864022.550456,1,3126,18444
1778864022.564068,2,3125,31019
1778864022.579345,0,3127,41797
1778864022.594838,1,3127,18461
1778864022.604268,2,3126,31038
1778864022.620009,0,3128,41814
1778864022.631781,1,3128,18480
1778864022.649513,2,3127,31063
1778864022.662841,0,3129,41839
1778864022.679770,1,3129,18497
1778864022.690176,2,3128,31086
1778864022.691519,0,3130,41859
1778864022.708625,1,3130,18522
1778864022.724762,2,3129,31110
1778864022.738497,0,3131,41875
1778864022.754485,1,3131,18550
1778864022.764327,2,3130,31138
1778864022.778864,0,3132,41892
1778864022.797377,1,3132,18569
1778864022.808522,2,3131,31155
1778864022.825169,0,3133,41908
1778864022.834334,1,3133,18585
1778864022.848834,2,3132,31178
1778864022.859746,0,3134,41925
1778864022.868997,1,3134,18602
1778864022.883965,2,3133,31196
1778864022.900454,0,3135,41942
1778864022.914512,1,3135,18619
1778864022.925717,2,3134,31219
1778864022.939578,0,3136,41966
1778864022.951591,1,3136,18637
1778864022.968663,2,3135,31238
1778864022.977649,0,3137,41995
1778864022.994163,1,3137,18653
1778864023.008731,2,3136,31262
1778864023.014213,0,3138,42018
1778864023.029531,1,3138,18669
1778864023.044030,2,3137,31288
1778864023.059802,0,3139,42036
1778864023.069056,1,3139,18684
1778864023.085882,2,3138,31303
1778864023.097833,0,3140,42053
1778864023.111350,1,3140,18709
1778864023.131063,2,3139,31325
1778864023.137380,0,3141,42071
1778864023.154176,1,3141,18729
1778864023.170784,2,3140,31344
1778864023.171508,0,3142,42087
1778864023.189451,1,3142,18757
1778864023.201587,2,3141,31361
1778864023.218786,0,3143,42103
1778864023.234900,1,3143,18777
1778864023.244397,2,3142,31378
1778864023.258616,0,3144,42121
1778864023.271780,1,3144,18795
1778864023.290616,2,3143,31396
1778864023.300280,0,3145,42138
1778864023.313982,1,3145,18811
1778864023.329984,2,3144,31411
1778864023.331474,0,3146,42159
1778864023.349919,1,3146,18826
1778864023.363991,2,3145,31428
1778864023.380948,0,3147,42178
1778864023.391764,1,3147,18842
1778864023.435889,2,3146,31445
1778864023.439245,0,3148,42197
1778864023.489688,1,3148,18980
1778864023.502726,1,3149,19003
1778864023.506285,2,3147,31470
1778864023.550129,0,3149,42216
1778864023.553401,2,3148,31584
1778864023.571681,1,3150,19027
1778864023.575656,0,3150,42344
1778864023.578336,0,3151,42356
1778864023.578637,2,3149,31598
1778864023.581671,0,3152,42368
1778864023.581804,2,3150,31610
1778864023.582568,1,3151,19042
1778864023.591828,1,3152,19065
1778864023.612726,2,3151,31624
1778864023.616491,0,3153,42382
1778864023.632352,1,3153,19096
1778864023.654363,2,3152,31646
1778864023.658339,0,3154,42403
1778864023.675950,1,3154,19133
1778864023.691741,2,3153,31673
1778864023.705830,0,3155,42428
1778864023.713930,1,3155,19162
1778864023.717527,2,3154,31711
1778864023.736939,0,3156,42459
1778864023.754465,1,3156,19178
1778864023.764463,2,3155,31736
1778864023.783137,0,3157,42493
1778864023.806700,1,3157,19194
1778864023.831394,2,3156,31751
1778864023.838786,0,3158,42512
1778864023.848542,1,3158,19209
1778864023.861484,2,3157,31779
1778864023.869684,0,3159,42530
1778864023.875606,1,3159,19232
1778864023.882176,2,3158,31810
1778864023.894891,0,3160,42545
1778864023.928212,1,3160,19250
1778864023.928280,2,3159,31824
1778864023.940459,0,3161,42572
1778864023.953463,1,3161,19265
1778864023.968656,2,3160,31840
1778864023.978787,0,3162,42590
1778864023.994535,1,3162,19283
1778864024.010767,2,3161,31864
1778864024.016756,0,3163,42607
1778864024.026544,1,3163,19307
1778864024.044388,2,3162,31885
1778864024.053643,0,3164,42624
1778864024.071869,1,3164,19325
1778864024.090075,2,3163,31903
1778864024.094688,0,3165,42651
1778864024.114162,1,3165,19351
1778864024.129261,2,3164,31922
1778864024.134389,0,3166,42676
1778864024.155186,1,3166,19371
1778864024.172170,2,3165,31940
1778864024.178406,0,3167,42691
1778864024.189611,1,3167,19387
1778864024.203805,2,3166,31959
1778864024.204874,0,3168,42712
1778864024.236791,1,3168,19403
1778864024.251399,2,3167,31977
1778864024.259103,0,3169,42728
1778864024.277984,1,3169,19421
1778864024.292650,2,3168,31992
1778864024.306253,0,3170,42745
1778864024.315624,1,3170,19436
1778864024.331180,2,3169,32019
1778864024.343859,0,3171,42762
1778864024.350693,1,3171,19454
1778864024.373319,2,3170,32041
1778864024.380494,0,3172,42779
1778864024.393429,1,3172,19480
1778864024.420650,2,3171,32058
1778864024.427647,0,3173,42796
1778864024.439730,1,3173,19503
1778864024.455044,2,3172,32075
1778864024.464150,0,3174,42813
1778864024.486345,1,3174,19520
1778864024.497900,2,3173,32093
1778864024.510678,0,3175,42846
1778864024.511661,1,3175,19536
1778864024.519612,2,3174,32110
1778864024.531611,0,3176,42867
1778864024.551405,1,3176,19556
1778864024.569247,2,3175,32126
1778864024.578031,0,3177,42884
1778864024.594605,1,3177,19573
1778864024.640769,2,3176,32145
1778864024.640871,0,3178,42907
1778864024.646605,2,3177,32165
1778864024.647952,1,3178,19726
1778864024.699175,0,3179,42928
1778864024.733932,1,3179,19738
1778864024.735263,2,3178,32314
1778864024.737223,1,3180,19750
1778864024.738099,2,3179,32326
1778864024.739045,0,3180,43081
1778864024.740223,0,3181,43095
1778864024.758357,1,3181,19763
1778864024.773277,2,3180,32338
1778864024.778520,0,3182,43107
1778864024.797304,1,3182,19780
1778864024.818742,2,3181,32353
1778864024.825132,0,3183,43119
1778864024.830699,1,3183,19803
1778864024.846820,2,3182,32370
1778864024.850456,0,3184,43136
1778864024.874093,1,3184,19831
1778864024.896023,2,3183,32396
1778864024.909554,0,3185,43158
1778864024.922508,1,3185,19862
1778864024.941929,2,3184,32429
1778864024.949745,0,3186,43181
1778864024.957188,1,3186,19889
1778864024.970394,2,3185,32462
1778864024.997621,0,3187,43214
1778864025.012091,1,3187,19904
1778864025.012197,2,3186,32490
1778864025.018681,0,3188,43246
1778864025.035405,1,3188,19932
1778864025.053205,2,3187,32508
1778864025.066383,0,3189,43261
1778864025.081070,1,3189,19950
1778864025.096103,2,3188,32526
1778864025.103569,0,3190,43276
1778864025.116613,1,3190,19969
1778864025.130455,2,3189,32545
1778864025.144315,0,3191,43293
1778864025.151301,1,3191,19988
1778864025.164836,2,3190,32563
1778864025.179339,0,3192,43310
1778864025.195107,1,3192,20006
1778864025.209505,2,3191,32581
1778864025.218782,0,3193,43329
1778864025.231682,1,3193,20025
1778864025.248887,2,3192,32600
1778864025.255418,0,3194,43348
1778864025.274160,1,3194,20042
1778864025.290232,2,3193,32619
1778864025.299458,0,3195,43366
1778864025.310016,1,3195,20061
1778864025.322526,2,3194,32638
1778864025.331827,0,3196,43381
1778864025.352282,1,3196,20078
1778864025.368564,2,3195,32655
1778864025.377984,0,3197,43408
1778864025.394302,1,3197,20097
1778864025.408478,2,3196,32673
1778864025.414645,0,3198,43429
1778864025.496611,1,3198,20116
1778864025.523791,1,3199,20150
1778864025.524870,2,3197,32689
1778864025.528239,0,3199,43449
1778864025.529779,2,3198,32725
1778864025.541494,0,3200,43486
1778864025.544604,1,3200,20184
1778864025.547164,2,3199,32761
1778864025.556831,0,3201,43526
1778864025.558229,1,3201,20214
1778864025.567996,2,3200,32800
1778864025.584637,0,3202,43559
1778864025.594117,1,3202,20251
1778864025.609348,2,3201,32833
1778864025.619807,0,3203,43593
1778864025.634198,1,3203,20273
1778864025.650425,2,3202,32865
1778864025.651874,0,3204,43614
1778864025.676904,1,3204,20305
1778864025.693128,2,3203,32879
1778864026.017743,0,3205,43631
1778864026.017835,1,3205,20319
1778864026.020579,2,3204,32892
1778864026.022045,1,3206,20335
1778864026.022840,2,3205,32908
1778864026.023208,0,3206,43663
1778864026.024218,1,3207,20356
1778864026.024788,0,3207,43677
1778864026.030443,2,3206,32925
1778864026.033378,0,3208,43700
1778864026.033638,2,3207,32941
1778864026.035326,1,3208,20480
1778864026.065722,0,3209,43718
1778864026.074971,1,3209,20497
1778864026.075078,2,3208,33065
1778864026.078802,1,3210,20509
1778864026.079356,2,3209,33082
1778864026.080382,0,3210,43842
1778864026.082527,1,3211,20530
1778864026.083528,2,3210,33094
1778864026.084694,0,3211,43857
1778864026.087773,0,3212,43869
1778864026.089255,2,3211,33111
1778864026.089696,0,3213,43884
1778864026.090219,1,3212,20557
1778864026.095607,0,3214,43905
1778864026.095795,1,3213,20583
1778864026.096058,2,3212,33133
1778864026.101709,0,3215,43931
1778864026.102736,2,3213,33158
1778864026.103696,1,3214,20617
1778864026.213998,2,3214,33186
1778864026.214356,0,3216,43967
1778864026.218251,1,3215,20676
1778864026.218560,2,3215,33221
1778864026.222285,0,3217,44008
1778864026.222379,1,3216,20692
1778864026.225495,2,3216,33261
1778864026.225764,0,3218,44030
1778864026.231310,1,3217,20707
1778864026.256441,2,3217,33280
1778864026.256774,0,3219,44052
1778864026.274989,1,3218,20730
1778864026.302671,2,3218,33299
1778864026.303187,0,3220,44068
1778864026.361662,1,3219,20749
1778864026.365445,2,3219,33316
1778864026.365498,0,3221,44085
1778864026.366511,1,3220,20768
1778864026.369491,2,3220,33334
1778864026.378853,0,3222,44104
1778864026.393904,1,3221,20782
1778864026.459467,2,3221,33353
1778864026.463561,0,3223,44121
1778864026.463690,1,3222,20797
1778864026.465268,2,3222,33368
1778864026.466941,0,3224,44137
1778864026.474314,1,3223,20818
1778864026.505506,2,3223,33385
1778864026.507221,0,3225,44161
1778864026.510578,1,3224,20833
1778864026.577601,2,3224,33401
1778864026.577811,0,3226,44178
1778864026.580328,2,3225,33418
1778864026.580452,0,3227,44194
1778864026.580555,1,3225,20850
1778864026.594155,1,3226,20867
1778864026.608739,2,3226,33434
1778864026.647695,0,3228,44218
1778864026.649978,1,3227,20885
1778864026.650134,2,3227,33452
1778864026.657863,0,3229,44237
1778864026.666455,1,3228,20904
1778864026.689516,2,3228,33468
1778864026.700009,0,3230,44253
1778864026.730919,1,3229,20922
1778864026.731873,2,3229,33487
1778864026.739366,0,3231,44271
1778864026.754022,1,3230,20938
1778864026.800569,2,3230,33507
1778864026.802374,0,3232,44288
1778864026.803377,1,3231,20958
1778864026.808916,2,3231,33527
1778864026.843193,0,3233,44308
1778864026.843927,1,3232,20978
1778864026.849555,2,3232,33548
1778864026.859214,0,3234,44326
1778864026.871676,1,3233,20998
1778864026.889669,2,3233,33569
1778864026.898681,0,3235,44345
1778864026.913905,1,3234,21017
1778864027.024741,2,3234,33590
1778864027.024881,0,3236,44365
1778864027.028780,1,3235,21036
1778864027.028929,2,3235,33612
1778864027.054378,0,3237,44391
1778864027.058532,1,3236,21055
1778864027.071682,2,3236,33636
1778864027.078012,0,3238,44413
1778864027.078309,1,3237,21189
1778864027.080857,2,3237,33659
1778864027.087988,0,3239,44434
1778864027.109363,1,3238,21202
1778864027.109542,2,3238,33788
1778864027.115694,0,3240,44569
1778864027.119771,1,3239,21220
1778864027.175723,2,3239,33803
1778864027.178937,0,3241,44586
1778864027.179069,1,3240,21239
1778864027.182045,2,3240,33818
1778864027.182363,0,3242,44600
1778864027.195015,1,3241,21263
1778864027.322457,2,3241,33835
1778864027.322680,0,3243,44618
1778864027.328578,1,3242,21292
1778864027.328771,2,3242,33859
1778864027.328965,0,3244,44643
1778864027.335495,1,3243,21323
1778864027.335590,2,3243,33888
1778864027.338237,0,3245,44669
1778864027.338442,1,3244,21343
1778864027.341524,2,3244,33917
1778864027.428070,0,3246,44698
1778864027.428908,1,3245,21371
1778864027.430848,2,3245,33950
1778864027.432866,0,3247,44727
1778864027.433873,1,3246,21401
1778864027.434279,2,3246,33973
1778864027.437174,0,3248,44745
1778864027.489225,1,3247,21425
