abs_time,cam_index,frame_in,rtp_seq
1778759659.082237,2,312,40590
1778759659.104796,1,311,9236
1778759659.121907,0,311,8511
1778759659.125562,2,313,40612
1778759659.140906,0,312,8529
1778759659.151182,1,312,9258
1778759659.165380,2,314,40635
1778759659.185720,0,313,8550
1778759659.195535,1,313,9279
1778759659.203465,2,315,40657
1778759659.224668,0,314,8569
1778759659.240822,1,314,9303
1778759659.252836,2,316,40679
1778759659.264422,1,315,9324
1778759659.279467,0,315,8591
1778759659.284765,2,317,40699
1778759659.310825,0,316,8614
1778759659.321041,1,316,9347
1778759659.322359,2,318,40722
1778759659.339211,0,317,8634
1778759659.355117,1,317,9367
1778759659.371100,2,319,40744
1778759659.382014,0,318,8655
1778759659.401080,1,318,9390
1778759659.405784,2,320,40766
1778759659.424482,0,319,8676
1778759659.439004,1,319,9412
1778759659.443475,2,321,40788
1778759659.466869,0,320,8700
1778759659.485988,1,320,9434
1778759659.487403,2,322,40813
1778759659.499639,0,321,8721
1778759659.515422,1,321,9457
1778759659.524540,2,323,40834
1778759659.541763,0,322,8742
1778759659.568908,1,322,9478
1778759659.575782,2,324,40857
1778759659.584208,0,323,8764
1778759659.602568,1,323,9500
1778759659.609128,2,325,40880
1778759659.630361,0,324,8787
1778759659.640445,1,324,9521
1778759659.644272,2,326,40906
1778759659.660584,0,325,8805
1778759659.669945,1,325,9542
1778759659.686149,2,327,40933
1778759659.712200,1,326,9569
1778759659.730701,2,328,40958
1778759659.740249,0,326,8823
1778759659.752518,1,327,9595
1778759659.756302,0,327,8861
1778759659.765662,2,329,40983
1778759659.789844,1,328,9619
1778759659.805013,0,328,8885
1778759659.807971,2,330,41005
1778759659.824854,0,329,8912
1778759659.840364,1,329,9640
1778759659.844455,2,331,41030
1778759659.874009,0,330,8933
1778759659.883155,1,330,9663
1778759659.890617,2,332,41126
1778759659.904853,1,331,9686
1778759659.936710,0,331,8953
1778759659.956509,2,333,41140
1778759659.959543,1,332,9782
1778759659.961075,2,334,41157
1778759659.961739,0,332,9047
1778759659.979222,0,333,9064
1778759659.995763,1,333,9798
1778759660.004860,2,335,41176
1778759660.024084,0,334,9081
1778759660.039815,1,334,9816
1778759660.042249,2,336,41199
1778759660.064039,1,335,9836
1778759660.081210,0,335,9099
1778759660.085180,2,337,41220
1778759660.110708,0,336,9117
1778759660.122521,1,336,9855
1778759660.545393,2,338,41243
1778759660.548351,1,337,9879
1778759660.548546,0,337,9135
1778759660.550088,1,338,9898
1778759660.551620,2,339,41267
1778759660.552503,0,338,9154
1778759660.559927,2,340,41290
1778759660.560127,0,339,9174
1778759660.563515,1,339,9921
1778759660.563845,2,341,41316
1778759660.566304,0,340,9195
1778759660.566421,1,340,9942
1778759660.568933,2,342,41340
1778759660.570119,1,341,9960
1778759660.570184,0,341,9215
1778759660.572533,2,343,41366
1778759660.573114,0,342,9234
1778759660.575367,1,342,9981
1778759660.575437,2,344,41390
1778759660.610857,0,343,9257
1778759660.610943,1,343,10002
1778759660.614863,2,345,41415
1778759660.616322,0,344,9281
1778759660.616812,1,344,10025
1778759660.623126,2,346,41440
1778759660.624119,1,345,10047
1778759660.624957,0,345,9306
1778759660.625968,2,347,41463
1778759660.627379,1,346,10068
1778759660.628460,0,346,9329
1778759660.628817,2,348,41488
1778759660.633932,0,347,9353
1778759660.708831,1,347,10091
1778759660.708930,2,349,41511
1778759660.710972,0,348,9374
1778759660.712967,1,348,10111
1778759660.715043,2,350,41536
1778759660.715220,0,349,9397
1778759660.719040,1,349,10133
1778759660.720034,2,351,41560
1778759660.721324,0,350,9419
1778759660.721866,1,350,10152
1778759660.723777,2,352,41589
1778759660.727259,2,353,41628
1778759660.729333,0,351,9442
1778759660.793917,1,351,10177
1778759660.796919,0,352,9483
1778759660.801756,1,352,10220
1778759660.805356,2,354,41642
1778759660.805509,0,353,9511
1778759660.806343,1,353,10239
1778759660.819311,2,355,41669
1778759660.831074,0,354,9534
1778759660.873587,1,354,10256
1778759660.873767,2,356,41698
1778759660.877104,0,355,9560
1778759660.880541,1,355,10282
1778759660.881880,2,357,41716
1778759660.905988,0,356,9578
1778759660.920471,1,356,10303
1778759660.921912,2,358,41739
1778759661.056247,0,357,9598
1778759661.056456,1,357,10321
1778759661.059265,2,359,41765
1778759661.062058,0,358,9624
1778759661.062731,1,358,10347
1778759661.063738,2,360,41790
1778759661.066782,0,359,9645
1778759661.067029,1,359,10379
1778759661.069950,2,361,41817
1778759661.075279,0,360,9675
1778759661.076028,1,360,10400
1778759661.085256,2,362,41892
1778759661.109657,0,361,9695
1778759661.185417,1,361,10420
1778759661.191894,2,363,41904
1778759661.192344,0,362,9789
1778759661.195247,2,364,41917
1778759661.195453,0,363,9801
1778759661.199692,1,362,10517
1778759661.201792,1,363,10532
1778759661.321235,2,365,41933
1778759661.321346,0,364,9821
1778759661.323534,1,364,10549
1778759661.325772,2,366,41954
1778759661.326064,0,365,9844
1778759661.327573,1,365,10568
1778759661.328111,2,367,41976
1778759661.331223,0,366,9868
1778759661.331414,2,368,41996
1778759661.331555,1,366,10589
1778759661.339237,0,367,9890
1778759661.385520,1,367,10609
1778759661.385696,2,369,42017
1778759661.389054,0,368,9912
1778759661.402161,1,368,10631
1778759661.403418,2,370,42037
1778759661.529873,0,369,9935
1778759661.530019,1,369,10655
1778759661.534143,2,371,42056
1778759661.534601,1,370,10676
1778759661.536363,0,370,9958
1778759661.536492,2,372,42077
1778759661.540303,1,371,10695
1778759661.541179,2,373,42098
1778759661.541290,0,371,9977
1778759661.544374,0,372,10002
1778759661.620129,1,372,10716
1778759661.620173,2,374,42117
1778759661.622494,0,373,10024
1778759661.622762,1,373,10739
1778759661.624943,2,375,42132
1778759661.626599,1,374,10758
1778759661.639915,0,374,10050
1778759661.641874,2,376,42151
1778759661.665528,0,375,10075
1778759661.676011,1,375,10776
1778759661.685947,2,377,42169
1778759661.715541,1,376,10800
1778759661.726761,2,378,42191
1778759661.739688,0,376,10097
1778759661.877802,1,377,10824
1778759661.877943,2,379,42214
1778759661.884532,1,378,10845
1778759661.884604,2,380,42236
1778759661.885132,0,377,10147
1778759661.889294,0,378,10168
1778759661.889656,2,381,42258
1778759661.889996,1,379,10864
1778759661.893257,1,380,10883
1778759661.893407,0,379,10195
1778759661.894341,2,382,42279
1778759661.897019,0,380,10220
1778759661.910371,0,381,10247
1778759661.921915,1,381,10904
1778759661.926458,2,383,42303
1778759661.946170,0,382,10274
1778759661.958333,1,382,10930
1778759661.984293,2,384,42325
1778759661.985451,0,383,10305
1778759662.004340,1,383,10951
1778759662.007371,2,385,42349
1778759662.051716,0,384,10332
1778759662.055933,1,384,10980
1778759662.056091,2,386,42372
1778759662.070562,0,385,10351
1778759662.083431,1,385,11003
1778759662.085871,2,387,42392
1778759662.096755,0,386,10377
1778759662.114988,1,386,11023
1778759662.126328,2,388,42418
1778759662.144895,0,387,10398
1778759662.163275,1,387,11044
1778759662.192555,2,389,42446
1778759662.193728,0,388,10419
1778759662.200460,1,388,11064
1778759662.201611,2,390,42472
1778759662.245395,0,389,10439
1778759662.247950,1,389,11083
1778759662.249740,2,391,42494
1778759662.267818,0,390,10459
1778759662.270032,1,390,11104
1778759662.285580,2,392,42561
1778759662.304772,0,391,10479
1778759662.342682,1,391,11127
1778759662.355624,2,393,42584
1778759662.357821,0,392,10573
1778759662.360224,1,392,11222
1778759662.362722,2,394,42608
1778759662.396837,0,393,10589
1778759662.406623,1,393,11244
1778759662.407645,2,395,42631
1778759662.418991,0,394,10606
1778759662.455018,1,394,11266
1778759662.455602,2,396,42652
1778759662.464527,0,395,10622
1778759662.483058,1,395,11291
1778759662.484415,2,397,42677
1778759662.503958,0,396,10642
1778759662.523938,1,396,11316
1778759662.525110,2,398,42701
1778759662.551021,0,397,10662
1778759662.561511,1,397,11339
1778759662.573028,2,399,42724
1778759662.604734,0,398,10681
1778759662.605278,1,398,11364
1778759662.605324,2,400,42751
1778759662.624617,0,399,10698
1778759662.641351,1,399,11386
1778759662.645676,2,401,42776
1778759662.664346,0,400,10721
1778759662.680776,1,400,11410
1778759662.703164,2,402,42803
1778759662.728834,2,403,42850
1778759662.741776,0,401,10743
1778759662.743464,1,401,11437
1778759662.783078,0,402,10779
1778759662.785450,2,404,42876
1778759662.785912,1,402,11478
1778759662.788963,0,403,10805
1778759662.806056,1,403,11505
1778759662.807662,2,405,42901
1778759662.824714,1,404,11527
1778759662.846114,0,404,10827
1778759662.847898,2,406,42927
1778759662.859222,0,405,10848
1778759662.875423,1,405,11554
1778759662.886423,2,407,42953
1778759662.904404,0,406,10865
1778759662.921956,1,406,11580
1778759662.925071,2,408,42977
1778759662.944839,0,407,10888
1778759662.962193,1,407,11606
1778759662.962501,2,409,43001
1778759662.984490,1,408,11630
1778759663.000403,0,408,10914
1778759663.005863,2,410,43025
1778759663.019600,0,409,10942
1778759663.035258,1,409,11653
1778759663.045718,2,411,43051
1778759663.070159,0,410,10966
1778759663.081646,1,410,11680
1778759663.086612,2,412,43079
1778759663.110636,0,411,10992
1778759663.121099,2,413,43105
1778759663.129309,1,411,11710
1778759663.151096,1,412,11734
1778759663.165694,0,412,11015
1778759663.167346,2,414,43128
1778759663.179266,0,413,11038
1778759663.197981,1,413,11760
1778759663.205760,2,415,43152
1778759663.224548,0,414,11061
1778759663.240826,1,414,11786
1778759663.251859,2,416,43176
1778759663.270401,0,415,11086
1778759663.281306,1,415,11809
1778759663.288494,2,417,43199
1778759663.304242,1,416,11831
1778759663.322238,0,416,11105
1778759663.324892,2,418,43225
1778759663.339263,0,417,11130
1778759663.356133,1,417,11855
1778759663.365550,2,419,43251
1778759663.384223,0,418,11154
1778759663.401506,1,418,11875
1778759663.409719,2,420,43276
1778759663.430604,0,419,11178
1778759663.440564,2,421,43303
1778759663.441427,1,419,11896
1778759663.469021,1,420,11922
1778759663.481938,0,420,11200
1778759663.482107,1,421,11943
1778759663.483740,2,422,43396
1778759663.499432,0,421,11222
1778759663.541721,2,423,43409
1778759663.544390,0,422,11299
1778759663.559982,1,422,12039
1778759663.565921,2,424,43425
1778759663.590750,0,423,11313
1778759663.599972,1,423,12051
1778759663.608984,2,425,43441
1778759663.630312,1,424,12066
1778759663.639713,0,424,11328
1778759663.643962,2,426,43465
1778759663.659344,0,425,11348
1778759663.675480,1,425,12082
1778759663.683372,2,427,43488
1778759663.716062,1,426,12102
1778759663.725122,2,428,43508
1778759663.745688,0,426,11367
1778759663.758996,1,427,12121
1778759663.761104,0,427,11404
1778759663.769571,2,429,43530
1778759663.783959,0,428,11423
1778759663.803591,1,428,12143
1778759663.805102,2,430,43554
1778759663.824545,0,429,11443
1778759663.840729,1,429,12165
1778759663.842484,2,431,43577
1778759663.870526,0,430,11465
1778759663.880397,1,430,12186
1778759663.889105,2,432,43601
1778759663.907037,0,431,11485
1778759663.925750,1,431,12207
1778759663.929325,2,433,43623
1778759663.950372,1,432,12231
1778759663.966228,0,432,11510
1778759663.966888,2,434,43646
1778759663.979786,0,433,11532
1778759663.996100,1,433,12255
1778759664.006030,2,435,43669
1778759664.024521,0,434,11552
1778759664.040418,1,434,12278
1778759664.049122,2,436,43691
1778759664.070110,0,435,11574
1778759664.081241,1,435,12299
1778759664.082434,2,437,43711
1778759664.108137,1,436,12321
1778759664.124754,0,436,11596
1778759664.129185,2,438,43732
1778759664.139288,0,437,11619
1778759664.161169,1,437,12342
1778759664.164545,2,439,43753
1778759664.190633,0,438,11638
1778759664.200470,1,438,12361
1778759664.205636,2,440,43773
1778759664.230787,0,439,11657
1778759664.240205,1,439,12381
1778759664.249454,2,441,43793
1778759664.266812,1,440,12400
1778759664.285032,0,440,11677
1778759664.286943,2,442,43814
1778759664.299315,0,441,11696
1778759664.315611,1,441,12420
1778759664.329607,2,443,43838
1778759664.344288,0,442,11715
1778759664.361471,1,442,12441
1778759664.371886,2,444,43857
1778759664.395548,0,443,11733
1778759664.414496,2,445,43878
1778759664.414640,1,443,12466
1778759664.429757,1,444,12487
1778759664.456463,0,444,11758
1778759664.462469,2,446,43899
1778759664.469017,0,445,11777
1778759664.482737,1,445,12508
1778759664.498209,2,447,43920
1778759664.509082,0,446,11796
1778759664.533714,1,446,12527
1778759664.543847,2,448,43940
1778759664.557018,0,447,11822
1778759664.571752,1,447,12556
1778759664.579819,2,449,43965
1778759664.593610,1,448,12581
1778759664.615954,0,448,11847
1778759664.616218,2,450,43991
1778759664.619416,0,449,11870
1778759664.635976,1,449,12604
1778759664.644401,2,451,44013
1778759664.671062,0,450,11890
1778759664.674092,1,450,12625
1778759664.704466,2,452,44107
1778759664.724838,2,453,44124
1778759664.734880,0,451,11911
1778759664.772054,1,451,12646
1778759664.774803,0,452,12024
1778759664.798048,2,454,44138
1778759664.798236,0,453,12036
1778759664.802797,1,452,12752
1778759664.803738,1,453,12764
1778759664.809025,2,455,44161
1778759664.830664,1,454,12776
1778759664.839896,0,454,12053
1778759664.844303,2,456,44185
1778759664.859179,0,455,12071
1778759664.875484,1,455,12793
1778759664.884963,2,457,44211
1778759664.904614,0,456,12089
1778759664.920032,1,456,12812
1778759664.924917,2,458,44230
1778759664.950381,0,457,12110
1778759664.960144,1,457,12830
1778759664.964842,2,459,44252
1778759664.987065,1,458,12852
1778759665.006023,0,458,12131
1778759665.007172,2,460,44273
1778759665.019545,0,459,12153
1778759665.035445,1,459,12875
1778759665.044624,2,461,44293
1778759665.064181,0,460,12173
1778759665.080180,1,460,12896
1778759665.084197,2,462,44316
1778759665.110990,0,461,12191
1778759665.132384,1,461,12917
1778759665.132517,2,463,44339
1778759665.147180,1,462,12934
1778759665.165734,0,462,12209
1778759665.168818,2,464,44358
1778759665.179661,0,463,12229
1778759665.195937,1,463,12959
1778759665.204096,2,465,44378
1778759665.224597,0,464,12250
1778759665.240767,1,464,12977
1778759665.249537,2,466,44397
1778759665.270618,0,465,12270
1778759665.280980,1,465,13000
1778759665.289450,2,467,44415
1778759665.307185,1,466,13025
1778759665.325774,0,466,12291
1778759665.326461,2,468,44435
1778759665.339692,0,467,12312
1778759665.356851,1,467,13047
1778759665.365092,2,469,44453
1778759665.384547,0,468,12332
1778759665.401242,1,468,13067
1778759665.409778,2,470,44476
1778759665.430524,0,469,12355
1778759665.440411,1,469,13095
1778759665.449017,2,471,44496
1778759665.466739,1,470,13117
1778759665.492797,0,470,12375
1778759665.495016,2,472,44522
1778759665.500254,0,471,12396
1778759665.515999,1,471,13147
1778759665.525026,2,473,44545
1778759665.544766,0,472,12418
1778759665.559107,1,472,13168
1778759665.569834,2,474,44566
1778759665.590884,0,473,12439
1778759665.600503,1,473,13191
1778759665.609309,2,475,44589
1778759665.638663,1,474,13213
1778759665.645813,0,474,12460
1778759665.648041,2,476,44611
1778759665.659139,0,475,12481
1778759665.675705,1,475,13236
1778759665.690382,2,477,44632
1778759665.714597,1,476,13262
1778759665.730451,2,478,44654
1778759665.739602,0,476,12503
1778759665.761998,0,477,12546
1778759665.768961,1,477,13286
1778759665.770890,2,479,44676
1778759665.784596,0,478,12580
1778759665.800573,1,478,13311
1778759665.804699,2,480,44698
1778759665.824429,0,479,12601
1778759665.839956,1,479,13336
1778759665.844401,2,481,44720
1778759665.882974,0,480,12621
1778759665.884482,1,480,13358
1778759665.887101,2,482,44850
1778759665.911298,0,481,12645
1778759665.955985,1,481,13381
1778759665.970594,2,483,44863
1778759665.972131,0,482,12753
1778759665.975227,1,482,13505
1778759665.976086,2,484,44879
1778759665.990277,0,483,12768
1778759666.000606,1,483,13519
1778759666.004729,2,485,44896
1778759666.030785,0,484,12783
1778759666.040931,1,484,13537
1778759666.049544,2,486,44918
1778759666.069026,0,485,12801
1778759666.090121,1,485,13558
1778759666.092915,2,487,44939
1778759666.105437,0,486,12822
1778759666.116059,1,486,13581
1778759666.119430,2,488,44965
1778759666.144717,0,487,12847
1778759666.161383,1,487,13608
1778759666.170088,2,489,44991
1778759666.190347,0,488,12873
1778759666.200938,1,488,13634
1778759666.208873,2,490,45013
1778759666.229518,0,489,12894
1778759666.245690,1,489,13660
1778759666.247453,2,491,45038
1778759666.264916,0,490,12918
1778759666.275630,1,490,13685
1778759666.278644,2,492,45061
1778759666.310632,0,491,12939
1778759666.320602,1,491,13710
1778759666.329188,2,493,45083
1778759666.350664,0,492,12959
1778759666.362053,1,492,13734
1778759666.370100,2,494,45110
1778759666.389427,0,493,12979
1778759666.406192,1,493,13758
1778759666.406834,2,495,45129
1778759666.419428,0,494,13000
1778759666.434271,1,494,13779
1778759666.444916,2,496,45153
1778759666.470006,0,495,13019
