abs_time,cam_index,frame_in,rtp_seq
1778759617.024690,2,1800,60830
1778759617.054460,1,1803,1995
1778759617.072300,2,1801,60852
1778759617.095036,1,1804,2015
1778759617.136663,2,1802,60878
1778759617.138800,1,1805,2034
1778759617.148039,2,1803,60901
1778759617.190983,1,1806,2054
1778759617.193408,2,1804,60923
1778759617.214834,1,1807,2072
1778759617.230072,2,1805,60945
1778759617.254664,1,1808,2092
1778759617.270024,2,1806,60966
1778759617.295093,1,1809,2112
1778759617.339385,2,1807,60989
1778759617.342127,1,1810,2134
1778759617.352403,2,1808,61012
1778759617.392878,1,1811,2155
1778759617.394038,2,1809,61034
1778759617.414728,1,1812,2175
1778759617.433036,2,1810,61055
1778759617.460709,1,1813,2198
1778759617.473269,2,1811,61077
1778759617.487262,1,1814,2216
1778759617.505193,2,1812,61099
1778759617.544520,1,1815,2237
1778759617.550303,2,1813,61124
1778759617.576931,1,1816,2260
1778759617.610894,2,1814,61146
1778759617.620661,1,1817,2374
1778759617.629186,2,1815,61167
1778759617.662569,1,1818,2387
1778759617.666583,2,1816,61274
1778759617.694821,1,1819,2403
1778759617.709997,2,1817,61289
1778759617.734912,1,1820,2420
1778759617.748670,2,1818,61304
1778759617.780638,1,1821,2437
1778759617.789943,2,1819,61325
1778759617.793592,2,1820,61344
1778759617.806520,1,1822,2455
1778759617.854460,1,1823,2474
1778759617.870471,2,1821,61368
1778759617.895072,1,1824,2496
1778759617.909884,2,1822,61388
1778759617.940600,1,1825,2517
1778759617.950562,2,1823,61411
1778759617.975060,1,1826,2539
1778759617.985731,2,1824,61433
1778759618.014475,1,1827,2560
1778759618.029784,2,1825,61454
1778759618.054481,1,1828,2583
1778759618.070037,2,1826,61477
1778759618.101071,1,1829,2606
1778759618.110016,2,1827,61501
1778759618.129590,1,1830,2628
1778759618.144914,2,1828,61529
1778759618.174666,1,1831,2650
1778759618.189907,2,1829,61552
1778759618.214331,1,1832,2673
1778759618.234864,2,1830,61574
1778759618.260412,1,1833,2712
1778759618.287529,2,1831,61608
1778759618.290218,1,1834,2745
1778759618.305481,2,1832,61641
1778759618.308718,2,1833,61669
1778759618.332270,1,1835,2772
1778759618.374623,1,1836,2802
1778759618.390941,2,1834,61700
1778759618.442034,1,1837,2828
1778759618.464668,2,1835,61726
1778759618.470178,1,1838,2877
1778759618.474187,2,1836,61763
1778759618.497429,1,1839,2900
1778759618.514837,2,1837,61790
1778759618.535462,1,1840,2924
1778759618.545719,2,1838,61819
1778759618.574355,1,1841,2950
1778759618.590791,2,1839,61844
1778759618.620563,1,1842,2979
1778759618.631279,2,1840,61866
1778759618.660795,1,1843,3010
1778759618.670001,2,1841,61895
1778759618.689447,1,1844,3030
1778759618.710712,2,1842,61923
1778759618.734874,1,1845,3054
1778759618.749926,2,1843,61940
1778759618.776592,1,1846,3075
1778759618.806212,2,1844,61963
1778759618.820097,1,1847,3140
1778759618.829256,2,1845,61983
1778759618.853621,1,1848,3152
1778759618.870220,2,1846,62053
1778759618.894368,1,1849,3164
1778759618.910566,2,1847,62066
1778759618.934687,1,1850,3182
1778759618.950567,2,1848,62081
1778759618.951044,1,1851,3204
1778759619.003985,2,1849,62099
1778759619.009696,1,1852,3229
1778759619.030547,2,1850,62119
1778759619.054339,1,1853,3255
1778759619.070825,2,1851,62144
1778759619.100480,1,1854,3281
1778759619.112242,2,1852,62172
1778759619.140364,1,1855,3302
1778759619.149588,2,1853,62196
1778759619.169462,1,1856,3321
1778759619.185608,2,1854,62224
1778759619.214644,1,1857,3345
1778759619.231063,2,1855,62252
1778759619.255809,1,1858,3373
1778759619.270265,2,1856,62275
1778759619.301093,1,1859,3395
1778759619.313741,2,1857,62297
1778759619.335664,1,1860,3419
1778759619.345804,2,1858,62324
1778759619.374585,1,1861,3445
1778759619.389592,2,1859,62350
1778759619.416988,1,1862,3465
1778759619.432399,2,1860,62372
1778759619.460702,1,1863,3491
1778759619.470160,2,1861,62392
1778759619.489669,1,1864,3510
1778759619.506081,2,1862,62418
1778759619.534660,1,1865,3535
1778759619.550337,2,1863,62443
1778759619.574542,1,1866,3556
1778759619.597255,2,1864,62463
1778759619.617067,1,1867,3579
1778759619.635505,2,1865,62489
1778759619.649216,1,1868,3602
1778759619.667281,2,1866,62515
1778759619.695291,1,1869,3625
1778759619.714631,2,1867,62538
1778759619.734679,1,1870,3647
1778759619.751253,2,1868,62560
1778759619.780295,1,1871,3668
1778759619.790475,2,1869,62584
1778759619.808959,1,1872,3689
1778759619.824869,2,1870,62608
1778759619.854938,1,1873,3709
1778759619.871628,2,1871,62632
1778759619.894643,1,1874,3731
1778759619.911363,2,1872,62656
1778759619.940609,1,1875,3753
1778759619.950346,2,1873,62681
1778759619.969023,1,1876,3774
1778759620.005098,2,1874,62705
1778759620.014375,1,1877,3873
1778759620.029875,2,1875,62731
1778759620.060639,1,1878,3888
1778759620.070740,2,1876,62818
1778759620.097158,1,1879,3911
1778759620.116307,2,1877,62835
1778759620.130833,1,1880,3935
1778759620.145263,2,1878,62852
1778759620.175315,1,1881,3959
1778759620.190457,2,1879,62869
1778759620.214507,1,1882,3983
1778759620.229956,2,1880,62891
1778759620.260733,1,1883,4002
1778759620.275029,2,1881,62914
1778759620.290875,1,1884,4026
1778759620.305214,2,1882,62936
1778759620.340645,1,1885,4048
1778759620.350039,2,1883,62955
1778759620.382159,1,1886,4069
1778759620.393723,2,1884,62982
1778759620.449239,1,1887,4093
1778759620.473664,2,1885,63008
1778759620.475731,1,1888,4127
1778759620.478832,2,1886,63040
1778759620.500047,1,1889,4144
1778759620.515556,2,1887,63059
1778759620.529682,1,1890,4166
1778759620.547338,2,1888,63084
1778759620.580384,1,1891,4194
1778759620.596478,2,1889,63109
1778759620.620257,1,1892,4221
1778759620.629780,2,1890,63134
1778759620.656801,1,1893,4237
1778759620.674457,2,1891,63154
1778759620.695642,1,1894,4256
1778759620.705555,2,1892,63179
1778759620.734957,1,1895,4280
1778759620.751445,2,1893,63205
1778759620.780626,1,1896,4307
1778759620.793253,2,1894,63230
1778759620.820088,1,1897,4332
1778759620.831445,2,1895,63251
1778759620.849464,1,1898,4350
1778759620.865427,2,1896,63269
1778759620.902459,1,1899,4369
1778759620.909771,2,1897,63291
1778759620.940306,1,1900,4389
1778759620.950137,2,1898,63311
1778759620.980407,1,1901,4410
1778759620.990466,2,1899,63332
1778759621.009392,1,1902,4430
1778759621.025019,2,1900,63353
1778759621.054602,1,1903,4448
1778759621.072893,2,1901,63374
1778759621.100623,1,1904,4469
1778759621.110468,2,1902,63396
1778759621.137076,1,1905,4491
1778759621.154599,2,1903,63419
1778759621.169602,1,1906,4515
1778759621.204178,2,1904,63443
1778759621.214532,1,1907,4618
1778759621.229869,2,1905,63467
1778759621.260298,1,1908,4631
1778759621.268115,2,1906,63563
1778759621.300869,1,1909,4646
1778759621.310064,2,1907,63578
1778759621.331109,1,1910,4662
1778759621.344974,2,1908,63597
1778759621.374673,1,1911,4681
1778759621.389745,2,1909,63618
1778759621.414529,1,1912,4702
1778759621.429708,2,1910,63642
1778759621.457313,1,1913,4720
1778759621.476609,2,1911,63666
1778759621.489840,1,1914,4746
1778759621.505806,2,1912,63694
1778759621.534696,1,1915,4768
1778759621.552005,2,1913,63718
1778759621.581120,1,1916,4789
1778759621.596204,2,1914,63743
1778759621.620685,1,1917,4810
1778759621.634114,2,1915,63767
1778759621.649111,1,1918,4830
1778759621.665546,2,1916,63790
1778759621.694247,1,1919,4857
1778759621.714421,2,1917,63816
1778759621.740723,1,1920,4886
1778759621.752163,2,1918,63844
1778759621.779215,1,1921,4912
1778759621.795000,2,1919,63872
1778759621.809327,1,1922,4932
1778759621.825247,2,1920,63901
1778759621.855648,1,1923,4951
1778759621.871532,2,1921,63919
1778759621.900656,1,1924,4972
1778759621.910153,2,1922,63948
1778759621.937549,1,1925,4992
1778759621.956384,2,1923,63970
1778759621.979095,2,1924,63992
1778759621.993903,1,1926,5014
1778759622.015049,1,1927,5034
1778759622.030023,2,1925,64013
1778759622.061129,1,1928,5053
1778759622.070544,2,1926,64035
1778759622.100555,1,1929,5076
1778759622.112750,2,1927,64059
1778759622.137173,1,1930,5098
1778759622.154980,2,1928,64084
1778759622.169597,1,1931,5121
1778759622.185050,2,1929,64109
1778759622.214630,1,1932,5143
1778759622.231928,2,1930,64135
1778759622.260673,1,1933,5165
1778759622.270571,2,1931,64159
1778759622.299802,2,1932,64185
1778759622.305079,1,1934,5189
1778759622.335472,1,1935,5212
1778759622.344920,2,1933,64207
1778759622.377205,1,1936,5232
1778759622.410083,2,1934,64228
1778759622.459680,1,1937,5343
1778759622.475126,2,1935,64254
1778759622.495840,1,1938,5366
1778759622.502547,1,1939,5386
1778759622.503587,2,1936,64353
1778759622.511247,2,1937,64368
1778759622.539906,2,1938,64385
1778759622.554554,1,1940,5408
1778759622.575741,1,1941,5430
1778759622.590289,2,1939,64405
1778759622.620516,1,1942,5457
1778759622.630737,2,1940,64426
1778759622.660436,1,1943,5480
1778759622.669408,2,1941,64450
1778759622.699745,1,1944,5498
1778759622.719321,2,1942,64472
1778759622.729478,1,1945,5524
1778759622.746053,2,1943,64497
1778759622.780513,1,1946,5554
1778759622.790112,2,1944,64526
1778759622.816862,1,1947,5574
1778759622.841557,2,1945,64555
1778759622.865543,2,1946,64578
1778759622.874483,1,1948,5598
1778759622.889525,1,1949,5619
1778759622.905715,2,1947,64601
1778759622.934539,1,1950,5645
1778759622.950717,2,1948,64624
1778759622.980213,1,1951,5674
1778759622.993170,2,1949,64647
1778759623.019406,1,1952,5702
1778759623.034932,2,1950,64671
1778759623.055679,1,1953,5718
1778759623.065390,2,1951,64692
1778759623.100719,1,1954,5739
1778759623.110606,2,1952,64717
1778759623.140769,1,1955,5761
1778759623.150448,2,1953,64740
1778759623.179478,2,1954,64762
1778759623.181797,1,1956,5784
1778759623.214207,1,1957,5807
1778759623.230725,2,1955,64787
1778759623.260532,1,1958,5830
1778759623.270993,2,1956,64812
1778759623.300868,1,1959,5854
1778759623.309984,2,1957,64835
1778759623.339943,1,1960,5874
1778759623.361254,2,1958,64858
1778759623.369494,1,1961,5898
1778759623.388356,2,1959,64883
1778759623.420029,1,1962,5918
1778759623.430747,2,1960,64908
1778759623.460886,1,1963,5942
1778759623.470155,2,1961,64933
1778759623.499612,2,1962,64958
1778759623.513961,1,1964,5961
1778759623.532838,1,1965,5989
1778759623.550981,2,1963,64979
1778759623.576842,1,1966,6012
1778759623.609378,2,1964,65003
1778759623.619620,1,1967,6108
1778759623.629508,2,1965,65026
1778759623.662658,1,1968,6121
1778759623.666150,2,1966,65118
1778759623.694569,1,1969,6134
1778759623.709928,2,1967,65130
1778759623.735101,1,1970,6154
1778759623.750533,2,1968,65147
1778759623.780736,1,1971,6174
1778759623.794463,2,1969,65166
1778759623.819585,2,1970,65187
1778759623.830040,1,1972,6198
1778759623.855461,1,1973,6223
1778759623.866095,2,1971,65212
1778759623.900523,1,1974,6252
1778759623.913762,2,1972,65240
1778759623.940816,1,1975,6279
1778759623.950481,2,1973,65268
1778759623.979142,2,1974,65291
1778759623.984587,1,1976,6296
1778759624.015518,1,1977,6316
1778759624.030300,2,1975,65321
1778759624.054533,1,1978,6335
1778759624.071201,2,1976,65344
1778759624.100478,1,1979,6355
1778759624.110102,2,1977,65366
1778759624.139437,1,1980,6374
1778759624.160730,2,1978,65394
1778759624.171923,1,1981,6399
1778759624.194521,2,1979,65422
1778759624.220564,1,1982,6426
1778759624.234888,2,1980,65443
1778759624.260359,1,1983,6455
1778759624.271295,2,1981,65469
1778759624.305717,1,1984,6476
1778759624.311042,2,1982,65494
1778759624.330698,1,1985,6496
1778759624.348527,2,1983,65515
1778759624.381506,1,1986,6517
1778759624.405296,2,1984,65535
1778759624.466398,1,1987,6535
1778759624.483565,2,1985,23
1778759624.527128,2,1986,65
1778759624.527490,1,1988,6583
1778759624.532978,1,1989,6601
1778759624.534246,2,1987,87
1778759624.552870,1,1990,6623
1778759624.576157,2,1988,108
1778759624.606081,1,1991,6644
1778759624.614594,2,1989,132
1778759624.620596,1,1992,6663
1778759624.630820,2,1990,156
1778759624.656798,1,1993,6688
1778759624.679825,2,1991,177
1778759624.699387,2,1992,205
1778759624.699491,1,1994,6715
1778759624.735580,1,1995,6738
1778759624.745699,2,1993,232
1778759624.777277,1,1996,6760
1778759624.806482,2,1994,254
1778759624.820708,1,1997,6844
1778759624.829164,2,1995,276
1778759624.865464,1,1998,6859
1778759624.874733,2,1996,363
1778759624.889605,1,1999,6875
1778759624.904510,2,1997,377
1778759624.940473,1,2000,6888
1778759624.950499,2,1998,392
1778759624.977803,1,2001,6908
1778759624.996292,2,1999,407
1778759625.019483,1,2002,6933
1778759625.042192,2,2000,424
1778759625.051827,1,2003,6959
1778759625.071170,2,2001,446
1778759625.100466,1,2004,6978
1778759625.110866,2,2002,467
1778759625.140369,1,2005,7002
1778759625.150287,2,2003,492
1778759625.179331,2,2004,517
1778759625.196042,1,2006,7022
1778759625.215696,1,2007,7041
1778759625.225589,2,2005,539
1778759625.260252,1,2008,7062
1778759625.270728,2,2006,560
1778759625.300625,1,2009,7082
1778759625.310232,2,2007,582
1778759625.339535,2,2008,604
1778759625.339659,1,2010,7103
1778759625.375826,1,2011,7127
1778759625.392331,2,2009,626
1778759625.426616,1,2012,7153
1778759625.430502,2,2010,649
1778759625.457203,1,2013,7175
1778759625.475190,2,2011,672
1778759625.499081,2,2012,698
1778759625.510887,1,2014,7196
1778759625.535542,1,2015,7214
1778759625.546153,2,2013,721
1778759625.580367,1,2016,7234
1778759625.590701,2,2014,745
1778759625.619501,1,2017,7253
1778759625.636276,2,2015,773
1778759625.659639,2,2016,799
1778759625.674753,1,2018,7278
1778759625.695704,1,2019,7299
1778759625.710547,2,2017,826
1778759625.740459,1,2020,7319
1778759625.750815,2,2018,852
1778759625.777208,1,2021,7340
1778759625.795615,2,2019,877
1778759625.819467,2,2020,905
1778759625.836745,1,2022,7362
1778759625.855281,1,2023,7384
1778759625.870229,2,2021,931
1778759625.900188,1,2024,7404
1778759625.912293,2,2022,955
1778759625.939925,1,2025,7425
1778759625.956760,2,2023,979
1778759625.982391,2,2024,1001
1778759625.984641,1,2026,7453
1778759626.021799,1,2027,7555
1778759626.027096,2,2025,1024
1778759626.054519,1,2028,7569
1778759626.070580,2,2026,1106
1778759626.100657,1,2029,7585
1778759626.110090,2,2027,1121
1778759626.140060,2,2028,1137
1778759626.154917,1,2030,7605
1778759626.176007,1,2031,7625
1778759626.185464,2,2029,1155
1778759626.221304,1,2032,7646
1778759626.234617,2,2030,1175
1778759626.256893,1,2033,7667
1778759626.276788,2,2031,1200
1778759626.299395,1,2034,7691
1778759626.314840,2,2032,1222
1778759626.335496,1,2035,7711
1778759626.346054,2,2033,1243
1778759626.382190,1,2036,7731
1778759626.391571,2,2034,1270
1778759626.459665,2,2035,1294
1778759626.483857,1,2037,7752
1778759626.490281,1,2038,7791
1778759626.491234,2,2036,1330
1778759626.505788,1,2039,7816
1778759626.516222,2,2037,1352
1778759626.539433,2,2038,1377
1778759626.556254,1,2040,7840
1778759626.575991,1,2041,7866
1778759626.585993,2,2039,1401
1778759626.620343,1,2042,7886
1778759626.631209,2,2040,1425
1778759626.656939,1,2043,7907
1778759626.674889,2,2041,1447
1778759626.699653,1,2044,7929
1778759626.714591,2,2042,1470
1778759626.735505,1,2045,7951
1778759626.750079,2,2043,1494
1778759626.780748,1,2046,7972
1778759626.799167,2,2044,1518
1778759626.817173,1,2047,7993
1778759626.835523,2,2045,1545
1778759626.865130,1,2048,8016
1778759626.874989,2,2046,1575
1778759626.891954,1,2049,8039
1778759626.913172,2,2047,1598
1778759626.940842,1,2050,8061
1778759626.952278,2,2048,1624
1778759626.979459,1,2051,8082
1778759626.996315,2,2049,1647
1778759627.019440,1,2052,8105
1778759627.036085,2,2050,1672
1778759627.051568,1,2053,8129
1778759627.070977,2,2051,1701
1778759627.100182,1,2054,8152
1778759627.118191,2,2052,1725
1778759627.136921,1,2055,8173
1778759627.157643,2,2053,1751
1778759627.182149,1,2056,8197
1778759627.203888,2,2054,1780
1778759627.221683,1,2057,8294
1778759627.226455,2,2055,1807
1778759627.260191,1,2058,8310
1778759627.270376,2,2056,1876
1778759627.300448,1,2059,8328
1778759627.310027,2,2057,1892
1778759627.339392,1,2060,8346
1778759627.354820,2,2058,1906
1778759627.372904,1,2061,8366
1778759627.391688,2,2059,1925
1778759627.417307,1,2062,8388
1778759627.437278,2,2060,1945
1778759627.456995,1,2063,8409
1778759627.475717,2,2061,1966
1778759627.499619,1,2064,8434
1778759627.523711,2,2062,1987
1778759627.540559,1,2065,8457
1778759627.553045,2,2063,2012
1778759627.577395,1,2066,8485
1778759627.595847,2,2064,2043
1778759627.619484,1,2067,8512
1778759627.634852,2,2065,2070
1778759627.665277,1,2068,8536
1778759627.673399,2,2066,2096
1778759627.694603,1,2069,8559
1778759627.710294,2,2067,2119
1778759627.738083,1,2070,8581
1778759627.757739,2,2068,2145
1778759627.779210,1,2071,8602
1778759627.797781,2,2069,2165
1778759627.819036,1,2072,8624
1778759627.843748,2,2070,2188
1778759627.852109,1,2073,8649
1778759627.871432,2,2071,2213
1778759627.896965,1,2074,8672
1778759627.915401,2,2072,2236
1778759627.939309,1,2075,8695
1778759627.955054,2,2073,2257
1778759627.985707,1,2076,8717
1778759628.000994,2,2074,2279
1778759628.012497,1,2077,8742
1778759628.031085,2,2075,2302
1778759628.062218,1,2078,8773
1778759628.070958,2,2076,2323
1778759628.097319,1,2079,8796
1778759628.115373,2,2077,2347
1778759628.142028,2,2078,2371
1778759628.150364,1,2080,8817
1778759628.174693,1,2081,8840
1778759628.192493,2,2079,2393
1778759628.216972,1,2082,8866
1778759628.235740,2,2080,2421
1778759628.256871,1,2083,8891
1778759628.275665,2,2081,2448
1778759628.302207,1,2084,8916
1778759628.325245,2,2082,2472
1778759628.340573,1,2085,8941
1778759628.351620,2,2083,2499
1778759628.377183,1,2086,8964
1778759628.407060,2,2084,2525
1778759628.449701,2,2085,2550
1778759628.477315,1,2087,9052
1778759628.480692,2,2086,2609
1778759628.482678,1,2088,9073
1778759628.505733,1,2089,9089
1778759628.514854,2,2087,2626
1778759628.541987,2,2088,2643
1778759628.560208,1,2090,9106
1778759628.580418,1,2091,9131
1778759628.593235,2,2089,2664
1778759628.616954,1,2092,9152
1778759628.635790,2,2090,2685
1778759628.659228,1,2093,9174
1778759628.674396,2,2091,2706
1778759628.701901,2,2092,2727
1778759628.702012,1,2094,9192
1778759628.734458,1,2095,9215
1778759628.751100,2,2093,2748
1778759628.779961,1,2096,9238
1778759628.792291,2,2094,2769
1778759628.816854,1,2097,9258
1778759628.835115,2,2095,2795
1778759628.861815,1,2098,9280
1778759628.879867,2,2096,2817
1778759628.892147,1,2099,9302
1778759628.910905,2,2097,2841
1778759628.939890,1,2100,9326
1778759628.955724,2,2098,2868
1778759628.979242,1,2101,9354
1778759628.995823,2,2099,2897
1778759629.025944,2,2100,2923
1778759629.040097,1,2102,9378
1778759629.051934,1,2103,9403
1778759629.070743,2,2101,2948
1778759629.099747,1,2104,9428
1778759629.114932,2,2102,2973
1778759629.139585,1,2105,9451
1778759629.162066,2,2103,2998
1778759629.182515,1,2106,9476
1778759629.198785,2,2104,3022
1778759629.215197,1,2107,9499
1778759629.230599,2,2105,3043
1778759629.256886,1,2108,9518
1778759629.275747,2,2106,3067
1778759629.299466,1,2109,9541
1778759629.315878,2,2107,3093
1778759629.342063,1,2110,9567
1778759629.360994,2,2108,3117
1778759629.374788,1,2111,9590
1778759629.390406,2,2109,3141
1778759629.419469,1,2112,9615
1778759629.435417,2,2110,3163
1778759629.459548,1,2113,9641
1778759629.475879,2,2111,3188
1778759629.502056,1,2114,9664
1778759629.519812,2,2112,3213
1778759629.535552,1,2115,9687
1778759629.546937,2,2113,3237
1778759629.579693,1,2116,9707
1778759629.604561,2,2114,3261
1778759629.619700,1,2117,9782
1778759629.634225,2,2115,3285
1778759629.665425,1,2118,9797
1778759629.680689,2,2116,3346
1778759629.692320,1,2119,9817
1778759629.710644,2,2117,3362
1778759629.739649,1,2120,9837
1778759629.756185,2,2118,3379
1778759629.780216,1,2121,9855
1778759629.795514,2,2119,3397
1778759629.826898,1,2122,9879
1778759629.830217,2,2120,3415
1778759629.852199,1,2123,9901
1778759629.871486,2,2121,3439
1778759629.899336,1,2124,9929
1778759629.915632,2,2122,3460
1778759629.939387,1,2125,9952
1778759629.955827,2,2123,3481
1778759629.983896,1,2126,9973
1778759629.999796,2,2124,3505
1778759630.014512,1,2127,9993
1778759630.030161,2,2125,3528
1778759630.060589,1,2128,10016
1778759630.074987,2,2126,3553
1778759630.099627,1,2129,10037
1778759630.115542,2,2127,3574
1778759630.142479,1,2130,10062
1778759630.166387,2,2128,3597
1778759630.172123,1,2131,10086
1778759630.190873,2,2129,3620
1778759630.418735,1,2132,10111
1778759630.421925,2,2130,3642
1778759630.425660,1,2133,10141
1778759630.427947,1,2134,10159
1778759630.428922,2,2131,3663
1778759630.429981,1,2135,10187
1778759630.430386,2,2132,3684
1778759630.431795,2,2133,3706
1778759630.433316,1,2136,10206
1778759630.434954,2,2134,3727
1778759630.623728,2,2135,3747
1778759630.626919,1,2137,10226
1778759630.634660,2,2136,3782
1778759630.637926,2,2137,3799
1778759630.639135,1,2138,10264
1778759630.640807,2,2138,3822
1778759630.641556,1,2139,10280
1778759630.644679,1,2140,10306
1778759630.647552,1,2141,10335
1778759630.647987,2,2139,3842
1778759630.650338,1,2142,10363
1778759630.650871,2,2140,3861
1778759630.659631,1,2143,10385
1778759630.674782,2,2141,3884
1778759630.721230,1,2144,10406
1778759630.724171,2,2142,3909
1778759630.772426,1,2145,10426
1778759630.774882,2,2143,3931
1778759630.779358,1,2146,10448
1778759630.807807,2,2144,3953
1778759630.819298,1,2147,10527
1778759630.834121,2,2145,3974
1778759630.865488,1,2148,10540
1778759630.879423,2,2146,4066
1778759630.925728,1,2149,10555
1778759630.926965,2,2147,4080
1778759630.939783,1,2150,10571
1778759630.955391,2,2148,4094
1778759630.979814,1,2151,10593
1778759630.995031,2,2149,4111
1778759631.025663,1,2152,10617
1778759631.035951,2,2150,4128
1778759631.120147,1,2153,10643
1778759631.124880,2,2151,4149
1778759631.127736,1,2154,10668
1778759631.128456,2,2152,4170
1778759631.155779,1,2155,10690
1778759631.157881,2,2153,4190
1778759631.185351,1,2156,10711
1778759631.195842,2,2154,4210
1778759631.214662,1,2157,10731
1778759631.231174,2,2155,4232
1778759631.260645,1,2158,10753
1778759631.270884,2,2156,4253
1778759631.299622,1,2159,10773
1778759631.314762,2,2157,4274
1778759631.345759,1,2160,10791
1778759631.355316,2,2158,4295
1778759631.374225,1,2161,10813
1778759631.389712,2,2159,4316
1778759631.431789,1,2162,10835
1778759631.434881,2,2160,4335
1778759631.480805,1,2163,10857
1778759631.483235,2,2161,4356
1778759631.505486,1,2164,10879
1778759631.515064,2,2162,4379
1778759631.534836,1,2165,10900
1778759631.552923,2,2163,4398
1778759631.579975,1,2166,10925
1778759631.632205,2,2164,4420
1778759631.634094,1,2167,10954
1778759631.636468,2,2165,4440
1778759631.665521,1,2168,10979
1778759631.675624,2,2166,4462
1778759631.691728,1,2169,11001
1778759631.709898,2,2167,4484
1778759631.739617,1,2170,11024
1778759631.755817,2,2168,4511
1778759631.780219,1,2171,11046
1778759631.796980,2,2169,4534
1778759631.825613,1,2172,11075
1778759631.839525,2,2170,4557
1778759631.887112,1,2173,11107
1778759631.891818,2,2171,4579
1778759631.897112,1,2174,11132
1778759631.914671,2,2172,4599
1778759631.939589,1,2175,11157
1778759631.956519,2,2173,4621
1778759631.984343,1,2176,11180
1778759632.021401,2,2174,4640
1778759632.025068,2,2175,4661
1778759632.025770,1,2177,11282
1778759632.187004,1,2178,11294
1778759632.189555,1,2179,11306
1778759632.192038,1,2180,11325
1778759632.193978,1,2181,11338
1778759632.194262,2,2176,4799
1778759632.196744,2,2177,4811
1778759632.197612,2,2178,4823
1778759632.198870,2,2179,4839
1778759632.220051,1,2182,11363
1778759632.235183,2,2180,4854
1778759632.261023,1,2183,11393
1778759632.276597,2,2181,4877
1778759632.480983,1,2184,11423
1778759632.491872,2,2182,4894
1778759632.495514,1,2185,11438
1778759632.505594,2,2183,4919
1778759632.515632,1,2186,11513
1778759632.522588,1,2187,11522
1778759632.535291,1,2188,11542
1778759632.537503,2,2184,4998
1778759632.538749,2,2185,5018
1778759632.660794,1,2189,11565
1778759632.665391,2,2186,5046
1778759632.666749,1,2190,11585
1778759632.670507,2,2187,5075
1778759632.675018,1,2191,11611
1778759632.677225,2,2188,5105
1778759632.679064,1,2192,11640
1778759632.682545,2,2189,5138
