abs_time,cam_index,frame_in,rtp_seq
1778604141.968343,0,310,23603
1778604141.999456,1,312,16602
1778604141.999707,2,311,11474
1778604142.018407,0,311,23615
1778604142.044767,1,313,16622
1778604142.044924,2,312,11479
1778604142.058311,0,312,23627
1778604142.066170,1,314,16634
1778604142.077120,2,313,11500
1778604142.083032,0,313,23641
1778604142.117013,1,315,16637
1778604142.117982,2,314,11514
1778604142.128330,0,314,23653
1778604142.155461,1,316,16650
1778604142.160004,2,315,11527
1778604142.169041,0,315,23665
1778604142.192228,2,316,11539
1778604142.195284,1,317,16670
1778604142.211201,0,316,23670
1778604142.227337,1,318,16682
1778604142.240437,2,317,11551
1778604142.255370,0,317,23682
1778604142.273283,1,319,16684
1778604142.277622,2,318,11563
1778604142.284214,0,318,23701
1778604142.313757,1,320,16706
1778604142.323896,2,319,11565
1778604142.327172,0,319,23713
1778604142.358311,1,321,16708
1778604142.358455,2,320,11587
1778604142.371115,0,320,23725
1778604142.387331,1,322,16730
1778604142.397367,2,321,11599
1778604142.411163,0,321,23738
1778604142.431422,1,323,16742
1778604142.439425,2,322,11611
1778604142.453229,0,322,23751
1778604142.474504,1,324,16754
1778604142.485476,0,323,23763
1778604142.485600,2,323,11625
1778604142.511372,2,324,11637
1778604142.516153,1,325,16766
1778604142.530227,0,324,23776
1778604142.547303,1,326,16767
1778604142.561354,2,325,11650
1778604142.569093,0,325,23788
1778604142.592301,1,327,16791
1778604142.599531,2,326,11663
1778604142.635324,1,328,16803
1778604142.638295,2,327,11676
1778604142.662267,0,326,23800
1778604142.669181,0,327,23813
1778604142.675175,1,329,16815
1778604142.681214,2,328,11688
1778604142.686063,0,328,23829
1778604142.707075,1,330,16827
1778604142.713290,2,329,11701
1778604142.731296,0,329,23841
1778604142.751722,1,331,16881
1778604142.758171,2,330,11714
1778604142.771221,0,330,23856
1778604142.792044,1,332,16898
1778604142.800013,2,331,11750
1778604142.812885,0,331,23906
1778604142.835171,1,333,16910
1778604142.837167,2,332,11777
1778604142.841251,0,332,23924
1778604142.867320,1,334,16922
1778604142.872139,2,333,11789
1778604142.888025,0,333,23936
1778604142.913192,1,335,16936
1778604142.918319,2,334,11802
1778604142.930232,0,334,23948
1778604142.957643,1,336,16937
1778604142.960358,2,335,11814
1778604142.972131,0,335,23960
1778604142.996367,1,337,16959
1778604143.000121,2,336,11817
1778604143.003143,0,336,23976
1778604143.028282,1,338,16989
1778604143.033347,2,337,11853
1778604143.050047,0,337,23994
1778604143.072445,1,339,17001
1778604143.078467,2,338,11867
1778604143.095353,0,338,24015
1778604143.114430,1,340,17013
1778604143.124884,2,339,11879
1778604143.131107,0,339,24027
1778604143.155398,1,341,17025
1778604143.162426,2,340,11891
1778604143.165278,0,340,24039
1778604143.187221,1,342,17037
1778604143.192153,2,341,11903
1778604143.208689,0,341,24051
1778604143.232765,1,343,17049
1778604143.244205,2,342,11917
1778604143.251723,0,342,24064
1778604143.276245,1,344,17052
1778604143.278393,2,343,11929
1778604143.293061,0,343,24076
1778604143.316633,1,345,17074
1778604143.320140,2,344,11941
1778604143.324119,0,344,24088
1778604143.348324,1,346,17086
1778604143.356258,2,345,11953
1778604143.367969,0,345,24101
1778604143.391276,1,347,17098
1778604143.397330,2,346,11965
1778604143.411135,0,346,24113
1778604143.437733,1,348,17110
1778604143.438343,2,347,11978
1778604143.452113,0,347,24125
1778604143.476097,1,349,17122
1778604143.480121,2,348,11990
1778604143.485076,0,348,24137
1778604143.507127,1,350,17134
1778604143.511629,2,349,12002
1778604143.529099,0,349,24149
1778604143.553198,1,351,17146
1778604143.558510,2,350,12014
1778604143.571286,0,350,24161
1778604143.649395,2,351,12020
1778604143.652752,2,352,12028
1778604143.655049,1,352,17149
1778604143.661068,1,353,17162
1778604143.665503,0,351,24173
1778604143.673329,0,352,24175
1778604143.674363,2,353,12041
1778604143.677100,1,354,17182
1778604143.689249,0,353,24197
1778604143.709222,1,355,17184
1778604143.717443,2,354,12063
1778604143.730196,0,354,24211
1778604143.755544,1,356,17209
1778604143.759358,2,355,12078
1778604143.772123,0,355,24227
1778604143.794131,1,357,17222
1778604143.799150,2,356,12091
1778604143.812174,0,356,24240
1778604143.836404,1,358,17234
1778604143.844317,0,357,24253
1778604143.844414,2,357,12103
1778604143.870283,1,359,17246
1778604143.872263,2,358,12115
1778604143.888618,0,358,24265
1778604143.911290,1,360,17258
1778604143.918341,2,359,12127
1778604143.929142,0,359,24269
1778604143.956030,1,361,17260
1778604143.964298,2,360,12139
1778604143.970989,0,360,24289
1778604143.994113,1,362,17319
1778604144.002245,2,361,12183
1778604144.011097,0,361,24291
1778604144.027168,1,363,17331
1778604144.030143,2,362,12200
1778604144.041124,0,362,24348
1778604144.074346,1,364,17344
1778604144.076226,2,363,12212
1778604144.086683,0,363,24360
1778604144.115374,1,365,17363
1778604144.121389,2,364,12225
1778604144.132848,0,364,24374
1778604144.157244,1,366,17377
1778604144.165223,2,365,12241
1778604144.172144,0,365,24391
1778604144.188123,1,367,17389
1778604144.195169,2,366,12255
1778604144.215176,0,366,24405
1778604144.233110,1,368,17401
1778604144.238135,2,367,12268
1778604144.258999,0,367,24418
1778604144.277178,1,369,17406
1778604144.279917,2,368,12282
1778604144.289207,0,368,24431
1778604144.317355,1,370,17418
1778604144.322127,2,369,12296
1778604144.335196,0,369,24445
1778604144.349041,1,371,17428
1778604144.353167,2,370,12309
1778604144.373311,0,370,24458
1778604144.394094,1,372,17451
1778604144.399081,2,371,12323
1778604144.404027,0,371,24471
1778604144.436089,1,373,17464
1778604144.445089,2,372,12335
1778604144.449107,0,372,24484
1778604144.476382,1,374,17466
1778604144.482035,2,373,12347
1778604144.492146,0,373,24497
1778604144.508074,1,375,17490
1778604144.515756,2,374,12360
1778604144.533230,0,374,24511
1778604144.553039,1,376,17502
1778604144.557033,2,375,12372
1778604144.566441,0,375,24524
1778604144.595260,1,377,17514
1778604144.600045,2,376,12385
1778604144.640430,1,378,17526
1778604144.642061,2,377,12397
1778604144.664590,0,376,24537
1778604144.668895,0,377,24541
1778604144.669659,1,379,17538
1778604144.672179,2,378,12409
1778604144.691878,0,378,24561
1778604144.718533,2,379,12421
1778604144.718663,1,380,17550
1778604144.734115,0,379,24575
1778604144.755195,1,381,17562
1778604144.760211,2,380,12424
1778604144.774486,0,380,24587
1778604144.796045,1,382,17574
1778604144.801786,2,381,12446
1778604144.807189,0,381,24603
1778604144.828913,1,383,17586
1778604144.838143,2,382,12458
1778604144.850140,0,382,24616
1778604144.873162,1,384,17598
1778604144.880586,2,383,12470
1778604144.891170,0,383,24628
1778604144.914247,1,385,17610
1778604144.919318,2,384,12482
1778604144.934270,0,384,24640
1778604144.957269,1,386,17622
1778604144.961614,2,385,12494
1778604144.966299,0,385,24653
1778604144.989237,1,387,17634
1778604144.994329,2,386,12506
1778604145.011111,0,386,24665
1778604145.035340,1,388,17646
1778604145.037614,2,387,12518
1778604145.051193,0,387,24677
1778604145.074350,1,389,17658
1778604145.079424,2,388,12530
1778604145.091138,0,388,24689
1778604145.116212,1,390,17670
1778604145.121198,2,389,12542
1778604145.139312,0,389,24702
1778604145.150634,1,391,17724
1778604145.153141,2,390,12554
1778604145.164750,0,390,24714
1778604145.190108,1,392,17741
1778604145.202024,2,391,12595
1778604145.208625,0,391,24757
1778604145.234143,1,393,17753
1778604145.236158,2,392,12618
1778604145.251100,0,392,24774
1778604145.276206,1,394,17765
1778604145.280034,2,393,12630
1778604145.295111,0,393,24786
1778604145.308989,1,395,17779
1778604145.322178,2,394,12635
1778604145.325114,0,394,24789
1778604145.352156,1,396,17784
1778604145.358138,2,395,12654
1778604145.369158,0,395,24812
1778604145.394215,1,397,17808
1778604145.404562,2,396,12668
1778604145.411224,0,396,24828
1778604145.442303,1,398,17811
1778604145.444000,2,397,12686
1778604145.453233,0,397,24846
1778604145.475170,1,399,17833
1778604145.475301,2,398,12701
1778604145.483011,0,398,24859
1778604145.509391,1,400,17845
1778604145.521188,2,399,12703
1778604145.529099,0,399,24871
1778604145.553275,1,401,17856
1778604145.560151,2,400,12716
1778604145.572108,0,400,24884
1778604145.654376,1,402,17867
1778604145.654513,2,401,12737
1778604145.658860,2,402,12749
1778604145.660151,1,403,17888
1778604145.671128,0,401,24896
1778604145.675267,0,402,24908
1778604145.678150,2,403,12761
1778604145.678248,1,404,17894
1778604145.691129,0,403,24920
1778604145.715084,1,405,17913
1778604145.721197,2,404,12773
1778604145.729062,0,404,24932
1778604145.756388,1,406,17917
1778604145.759031,2,405,12787
1778604145.773137,0,405,24947
1778604145.797113,1,407,17946
1778604145.802588,2,406,12802
1778604145.814648,0,406,24961
1778604145.829070,1,408,17959
1778604145.844407,2,407,12805
1778604145.849307,0,407,24976
1778604145.873221,1,409,17962
1778604145.874170,2,408,12830
1778604145.889048,0,408,24993
1778604145.914121,1,410,17983
1778604145.922367,2,409,12842
1778604145.933172,0,409,25005
1778604145.956234,1,411,17995
1778604145.960237,2,410,12854
1778604145.973177,0,410,25018
1778604145.989197,1,412,18007
1778604146.003222,2,411,12866
1778604146.007090,0,411,25030
1778604146.037433,2,412,12878
1778604146.037555,1,413,18019
1778604146.050145,0,412,25042
1778604146.075053,1,414,18031
1778604146.078104,2,413,12890
1778604146.092079,0,413,25054
1778604146.116131,1,415,18043
1778604146.120926,2,414,12902
1778604146.137232,0,414,25057
1778604146.150706,1,416,18048
1778604146.164720,2,415,12904
1778604146.165151,0,415,25078
1778604146.194733,1,417,18067
1778604146.196861,2,416,12915
1778604146.208611,0,416,25090
1778604146.236240,1,418,18079
1778604146.242168,2,417,12938
1778604146.251452,0,417,25102
1778604146.277163,1,419,18091
1778604146.283431,2,418,12952
1778604146.294239,0,418,25115
1778604146.308293,1,420,18103
1778604146.326366,0,419,25127
1778604146.326613,2,419,12954
1778604146.359532,1,421,18115
1778604146.359793,2,420,12976
1778604146.372178,0,420,25139
1778604146.392528,1,422,18168
1778604146.400447,2,421,12989
1778604146.411859,0,421,25162
1778604146.439146,1,423,18181
1778604146.439297,2,422,13042
1778604146.452092,0,422,25210
1778604146.468618,1,424,18195
1778604146.481107,2,423,13054
1778604146.484948,0,423,25223
1778604146.519608,1,425,18210
1778604146.519738,2,424,13066
1778604146.530190,0,424,25235
1778604146.556823,1,426,18215
1778604146.557490,2,425,13082
1778604146.571112,0,425,25247
1778604146.599632,1,427,18243
1778604146.601216,2,426,13097
1778604146.629133,1,428,18255
1778604146.644482,2,427,13115
1778604146.670192,0,426,25259
1778604146.676200,1,429,18267
1778604146.676266,0,427,25271
1778604146.677117,2,428,13128
1778604146.695006,0,428,25285
1778604146.717184,1,430,18279
1778604146.720079,2,429,13142
1778604146.726043,0,429,25299
1778604146.757404,1,431,18284
1778604146.760792,2,430,13155
1778604146.770252,0,430,25316
1778604146.789217,1,432,18305
1778604146.800339,2,431,13168
1778604146.813263,0,431,25337
1778604146.837104,1,433,18317
1778604146.837483,2,432,13180
1778604146.855196,0,432,25351
1778604146.874276,1,434,18329
1778604146.882282,2,433,13192
1778604146.883957,0,433,25363
1778604146.919365,1,435,18342
1778604146.920267,2,434,13204
1778604146.930363,0,434,25375
1778604146.953321,1,436,18354
1778604146.963213,2,435,13216
1778604146.970140,0,435,25388
1778604146.993296,1,437,18366
1778604146.996143,2,436,13228
1778604147.012117,0,436,25392
1778604147.037143,1,438,18378
1778604147.039056,2,437,13240
1778604147.045985,0,437,25413
1778604147.078747,1,439,18385
1778604147.078896,2,438,13252
1778604147.090168,0,438,25425
1778604147.108119,1,440,18402
1778604147.121146,2,439,13264
1778604147.132681,0,439,25437
1778604147.157080,2,440,13267
1778604147.157220,1,441,18414
1778604147.172201,0,440,25449
1778604147.197424,2,441,13280
1778604147.197516,1,442,18426
1778604147.215189,0,441,25461
1778604147.237214,1,443,18438
1778604147.241288,2,442,13292
1778604147.246043,0,442,25473
1778604147.276119,1,444,18450
1778604147.282341,2,443,13312
1778604147.289144,0,443,25485
1778604147.314316,1,445,18462
1778604147.323227,2,444,13324
1778604147.334009,0,444,25487
1778604147.356775,1,446,18474
1778604147.356903,2,445,13336
1778604147.372190,0,445,25509
1778604147.400577,1,447,18486
1778604147.400707,2,446,13348
1778604147.415148,0,446,25521
1778604147.428900,1,448,18498
1778604147.440924,2,447,13360
1778604147.445467,0,447,25533
1778604147.475168,1,449,18510
1778604147.483469,2,448,13372
1778604147.489984,0,448,25546
1778604147.517263,1,450,18522
1778604147.517399,2,449,13384
1778604147.535441,0,449,25558
1778604147.559699,1,451,18543
1778604147.564610,2,450,13396
1778604147.573173,0,450,25570
1778604147.655258,2,451,13401
1778604147.657242,2,452,13466
1778604147.662472,1,452,18596
1778604147.670719,1,453,18612
1778604147.673434,0,451,25573
1778604147.678226,1,454,18615
1778604147.680114,2,453,13468
1778604147.682522,0,452,25631
1778604147.695000,0,453,25654
1778604147.722166,1,455,18636
1778604147.722289,2,454,13490
1778604147.730072,0,454,25666
1778604147.757155,1,456,18648
1778604147.761271,2,455,13504
1778604147.771224,0,455,25681
1778604147.804258,1,457,18668
1778604147.804378,2,456,13521
1778604147.812392,0,456,25696
1778604147.830253,1,458,18691
1778604147.839298,2,457,13541
1778604147.856258,0,457,25697
1778604147.877090,1,459,18704
1778604147.879158,2,458,13554
1778604147.886427,0,458,25735
1778604147.917071,1,460,18716
1778604147.920186,2,459,13566
1778604147.929017,0,459,25749
1778604147.958047,1,461,18728
1778604147.961266,2,460,13579
1778604147.971325,0,460,25761
1778604147.989067,1,462,18734
1778604147.993233,2,461,13592
1778604148.013056,0,461,25774
1778604148.035187,1,463,18752
1778604148.038166,2,462,13604
1778604148.044933,0,462,25786
1778604148.073939,1,464,18764
1778604148.080310,2,463,13616
1778604148.090092,0,463,25798
1778604148.118967,1,465,18776
1778604148.121291,2,464,13628
1778604148.139175,0,464,25810
1778604148.149134,1,466,18788
1778604148.157585,2,465,13640
1778604148.173057,0,465,25822
1778604148.196088,1,467,18800
1778604148.199299,2,466,13643
1778604148.205050,0,466,25834
1778604148.236154,1,468,18812
1778604148.240247,2,467,13664
1778604148.250902,0,467,25846
1778604148.278192,1,469,18814
1778604148.289130,2,468,13676
1778604148.290947,0,468,25859
1778604148.308995,1,470,18836
1778604148.313130,2,469,13688
1778604148.334039,0,469,25871
1778604148.354232,1,471,18848
1778604148.358184,2,470,13700
1778604148.364003,0,470,25883
1778604148.396191,1,472,18860
1778604148.403176,2,471,13712
1778604148.409931,0,471,25895
1778604148.438706,1,473,18872
1778604148.442187,2,472,13724
1778604148.451010,0,472,25907
1778604148.469201,1,474,18884
1778604148.474183,2,473,13736
1778604148.494063,0,473,25919
1778604148.517212,1,475,18886
1778604148.521146,2,474,13739
1778604148.525048,0,474,25931
1778604148.558306,1,476,18908
1778604148.558436,2,475,13760
1778604148.570180,0,475,25943
1778604148.598260,1,477,18920
1778604148.601508,2,476,13772
1778604148.629458,1,478,18932
1778604148.635109,2,477,13784
1778604148.662157,0,476,25955
1778604148.667705,0,477,25967
1778604148.675138,1,479,18944
1778604148.679171,2,478,13786
1778604148.687074,0,478,25980
1778604148.715125,1,480,18956
1778604148.720243,2,479,13808
1778604148.732152,0,479,25997
1778604148.758584,1,481,18958
1778604148.762066,2,480,13820
1778604148.773276,0,480,26011
1778604148.787011,1,482,19031
1778604148.796333,2,481,13876
1778604148.814276,0,481,26013
1778604148.836051,1,483,19043
1778604148.837170,2,482,13885
1778604148.842960,0,482,26082
1778604148.876206,1,484,19055
1778604148.879107,2,483,13907
1778604148.889065,0,483,26084
1778604148.917045,1,485,19069
1778604148.921192,2,484,13919
1778604148.932191,0,484,26107
1778604148.955523,1,486,19073
1778604148.956912,2,485,13933
1778604148.973187,0,485,26121
1778604148.999440,1,487,19106
1778604148.999551,2,486,13947
1778604149.014119,0,486,26139
1778604149.038377,1,488,19111
1778604149.043348,2,487,13967
1778604149.047312,0,487,26159
1778604149.075163,1,489,19131
1778604149.084179,2,488,13988
1778604149.090070,0,488,26174
1778604149.109034,1,490,19152
1778604149.112038,2,489,14001
1778604149.138097,0,489,26187
